Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M09000392,user8466@globalenterprise.com,Summary,Generated,2024-09-10 00:48:00,3,1
M09000393,user2029@globalenterprise.com,Summary,Generated,2024-09-11 01:18:00,3,1
M09000394,user6911@globalenterprise.com,Summary,Generated,2024-09-29 01:22:00,3,1
M09000395,user7249@globalenterprise.com,Summary,Generated,2024-09-12 00:43:00,2,0
M09000396,user5934@globalenterprise.com,Summary,Generated,2024-09-10 00:44:00,4,0
M09000397,user5527@globalenterprise.com,Summary,Generated,2024-09-19 00:54:00,3,2
M09000399,user1973@globalenterprise.com,Summary,Generated,2024-09-27 01:14:00,4,2
M09000400,user3328@globalenterprise.com,Summary,Generated,2024-09-18 00:48:00,2,1
M09000401,user1311@globalenterprise.com,Summary,Generated,2024-09-25 01:38:00,4,0
M09000402,user5977@globalenterprise.com,Summary,Generated,2024-09-08 01:17:00,4,0
M09000403,user7745@globalenterprise.com,Summary,Generated,2024-09-15 00:21:00,2,1
M09000404,user3195@globalenterprise.com,Summary,Generated,2024-09-18 00:24:00,4,2
M09000406,user1622@globalenterprise.com,Summary,Generated,2024-09-25 01:51:00,3,1
M09000408,user2224@globalenterprise.com,Summary,Generated,2024-09-08 01:45:00,4,0
M09000411,user2914@globalenterprise.com,Summary,Generated,2024-09-08 00:17:00,3,0
M09000412,user457@globalenterprise.com,Summary,Generated,2024-09-19 01:47:00,3,2
M09000413,user1189@globalenterprise.com,Summary,Generated,2024-09-09 01:46:00,2,2
M09000415,user4092@globalenterprise.com,Summary,Generated,2024-09-15 00:43:00,3,2
M09000416,user3990@globalenterprise.com,Summary,Generated,2024-09-29 00:44:00,4,0
M09000417,user446@globalenterprise.com,Summary,Generated,2024-09-13 00:48:00,2,0
M09000418,user2512@globalenterprise.com,Summary,Generated,2024-09-22 01:07:00,2,1
M09000420,user4986@globalenterprise.com,Summary,Generated,2024-09-05 00:54:00,3,0
M09000421,user1284@globalenterprise.com,Summary,Generated,2024-09-19 00:48:00,3,2
M09000422,user5614@globalenterprise.com,Summary,Generated,2024-09-07 00:22:00,4,1
M09000423,user707@globalenterprise.com,Summary,Generated,2024-09-11 01:06:00,5,1
M09000424,user4928@globalenterprise.com,Summary,Generated,2024-09-16 00:37:00,4,2
M09000425,user1245@globalenterprise.com,Summary,Generated,2024-09-19 01:00:00,3,2
M09000426,user6112@globalenterprise.com,Summary,Generated,2024-09-27 01:39:00,5,0
M09000427,user456@globalenterprise.com,Summary,Generated,2024-09-04 00:54:00,2,0
M09000428,user391@globalenterprise.com,Summary,Generated,2024-09-28 00:39:00,5,0
M09000429,user6870@globalenterprise.com,Summary,Generated,2024-09-03 01:16:00,5,1
M09000430,user6487@globalenterprise.com,Summary,Generated,2024-09-25 01:52:00,3,1
M09000431,user6743@globalenterprise.com,Summary,Generated,2024-09-02 01:29:00,5,2
M09000432,user527@globalenterprise.com,Summary,Generated,2024-09-06 01:30:00,4,0
M09000433,user6257@globalenterprise.com,Summary,Generated,2024-09-12 01:47:00,3,0
M09000434,user3157@globalenterprise.com,Summary,Generated,2024-09-22 00:21:00,5,2
M09000435,user3372@globalenterprise.com,Summary,Generated,2024-09-04 00:55:00,3,2
M09000437,user1558@globalenterprise.com,Summary,Generated,2024-09-06 02:00:00,3,2
M09000439,user5815@globalenterprise.com,Summary,Generated,2024-09-20 01:55:00,2,2
M09000441,user1417@globalenterprise.com,Summary,Generated,2024-09-17 01:37:00,2,1
M09000442,user506@globalenterprise.com,Summary,Generated,2024-09-10 01:20:00,3,2
M09000443,user7235@globalenterprise.com,Summary,Generated,2024-09-12 01:37:00,4,0
M09000444,user50@globalenterprise.com,Summary,Generated,2024-09-18 00:52:00,4,2
M09000445,user5116@globalenterprise.com,Summary,Generated,2024-09-06 01:31:00,3,1
M09000446,user6497@globalenterprise.com,Summary,Generated,2024-09-09 01:45:00,2,0
M09000447,user3608@globalenterprise.com,Summary,Generated,2024-09-25 00:42:00,4,2
M09000448,user7538@globalenterprise.com,Summary,Generated,2024-09-25 00:59:00,3,0
M09000449,user4396@globalenterprise.com,Summary,Generated,2024-09-14 00:41:00,2,1
M09000450,user7579@globalenterprise.com,Summary,Generated,2024-09-07 01:20:00,3,0
M09000451,user1502@globalenterprise.com,Summary,Generated,2024-09-05 02:00:00,3,0
M09000454,user7771@globalenterprise.com,Summary,Generated,2024-09-28 01:50:00,2,2
M09000455,user6088@globalenterprise.com,Summary,Generated,2024-09-12 00:29:00,5,2
M09000456,user2926@globalenterprise.com,Summary,Generated,2024-09-22 01:12:00,5,0
M09000458,user10@globalenterprise.com,Summary,Generated,2024-09-18 01:53:00,3,0
M09000460,user668@globalenterprise.com,Summary,Generated,2024-09-29 00:32:00,4,2
M09000461,user6857@globalenterprise.com,Summary,Generated,2024-09-15 01:49:00,4,0
M09000462,user6419@globalenterprise.com,Summary,Generated,2024-09-04 01:06:00,3,2
M09000463,user1141@globalenterprise.com,Summary,Generated,2024-09-15 01:14:00,4,2
M09000464,user5959@globalenterprise.com,Summary,Generated,2024-09-25 01:23:00,3,0
M09000465,user120@globalenterprise.com,Summary,Generated,2024-09-24 00:18:00,2,0
M09000466,user3851@globalenterprise.com,Summary,Generated,2024-09-23 01:47:00,3,0
M09000467,user6387@globalenterprise.com,Summary,Generated,2024-09-06 00:49:00,4,2
M09000468,user5913@globalenterprise.com,Summary,Generated,2024-09-14 00:23:00,2,0
M09000469,user8568@globalenterprise.com,Summary,Generated,2024-09-10 01:53:00,4,1
M09000470,user2079@globalenterprise.com,Summary,Generated,2024-09-10 00:41:00,2,0
M09000472,user8531@globalenterprise.com,Summary,Generated,2024-09-13 01:14:00,2,1
M09000473,user886@globalenterprise.com,Summary,Generated,2024-09-26 01:26:00,4,2
M09000474,user3724@globalenterprise.com,Summary,Generated,2024-09-03 01:45:00,3,0
M09000475,user4652@globalenterprise.com,Summary,Generated,2024-09-19 01:45:00,2,2
M09000476,user2741@globalenterprise.com,Summary,Generated,2024-09-19 00:42:00,3,0
M09000477,user2748@globalenterprise.com,Summary,Generated,2024-09-29 01:38:00,3,1
M09000478,user3095@globalenterprise.com,Summary,Generated,2024-09-27 00:29:00,3,0
M09000479,user969@globalenterprise.com,Summary,Generated,2024-09-04 01:14:00,2,0
M09000480,user6680@globalenterprise.com,Summary,Generated,2024-09-28 00:48:00,5,0
M09000481,user907@globalenterprise.com,Summary,Generated,2024-09-22 01:21:00,3,2
M09000482,user8540@globalenterprise.com,Summary,Generated,2024-09-09 00:56:00,4,2
M09000483,user2634@globalenterprise.com,Summary,Generated,2024-09-29 01:57:00,3,1
M09000484,user198@globalenterprise.com,Summary,Generated,2024-09-08 00:25:00,4,0
M09000485,user4463@globalenterprise.com,Summary,Generated,2024-09-28 01:43:00,4,2
M09000486,user8229@globalenterprise.com,Summary,Generated,2024-09-08 00:39:00,2,0
M09000487,user2398@globalenterprise.com,Summary,Generated,2024-09-12 01:59:00,4,1
M09000488,user290@globalenterprise.com,Summary,Generated,2024-09-20 01:56:00,5,0
M09000489,user2232@globalenterprise.com,Summary,Generated,2024-09-25 01:33:00,2,0
M09000490,user1130@globalenterprise.com,Summary,Generated,2024-09-12 01:28:00,5,1
M09000492,user2622@globalenterprise.com,Summary,Generated,2024-09-23 01:14:00,2,2
M09000493,user2949@globalenterprise.com,Summary,Generated,2024-09-11 00:52:00,2,2
M09000494,user4075@globalenterprise.com,Summary,Generated,2024-09-17 01:30:00,3,0
M09000496,user5794@globalenterprise.com,Summary,Generated,2024-09-15 01:57:00,2,0
M09000497,user397@globalenterprise.com,Summary,Generated,2024-09-24 00:45:00,5,2
M09000498,user6306@globalenterprise.com,Summary,Generated,2024-09-18 01:40:00,2,2
M09000500,user2494@globalenterprise.com,Summary,Generated,2024-09-02 00:46:00,2,1
M09000501,user4231@globalenterprise.com,Summary,Generated,2024-09-15 00:40:00,5,2
M09000502,user534@globalenterprise.com,Summary,Generated,2024-09-24 00:42:00,4,1
M09000504,user2796@globalenterprise.com,Summary,Generated,2024-09-13 01:49:00,4,2
M09000506,user5937@globalenterprise.com,Summary,Generated,2024-09-19 00:57:00,2,0
M09000507,user7016@globalenterprise.com,Summary,Generated,2024-09-24 00:30:00,3,1
M09000508,user8009@globalenterprise.com,Summary,Generated,2024-09-28 01:25:00,2,0
M09000509,user4164@globalenterprise.com,Summary,Generated,2024-09-21 01:43:00,2,2
M09000510,user7757@globalenterprise.com,Summary,Generated,2024-09-13 00:59:00,2,1
M09000512,user2361@globalenterprise.com,Summary,Generated,2024-09-20 00:28:00,2,0
M09000513,user7182@globalenterprise.com,Summary,Generated,2024-09-22 01:32:00,5,0
M09000514,user2454@globalenterprise.com,Summary,Generated,2024-09-18 01:22:00,5,2
M09000516,user5286@globalenterprise.com,Summary,Generated,2024-09-15 00:20:00,5,1
M09000517,user2429@globalenterprise.com,Summary,Generated,2024-09-28 01:59:00,4,2
M09000518,user8344@globalenterprise.com,Summary,Generated,2024-09-05 01:47:00,5,2
M09000519,user4535@globalenterprise.com,Summary,Generated,2024-09-24 00:46:00,2,1
M09000521,user70@globalenterprise.com,Summary,Generated,2024-09-26 00:27:00,3,1
M09000522,user7750@globalenterprise.com,Summary,Generated,2024-09-27 01:29:00,3,2
M09000523,user5845@globalenterprise.com,Summary,Generated,2024-09-22 01:49:00,3,2
M09000524,user4770@globalenterprise.com,Summary,Generated,2024-09-05 01:52:00,3,0
M09000525,user2569@globalenterprise.com,Summary,Generated,2024-09-04 01:46:00,2,0
M09000526,user5857@globalenterprise.com,Summary,Generated,2024-09-13 00:58:00,3,0
M09000527,user3034@globalenterprise.com,Summary,Generated,2024-09-26 01:33:00,4,2
M09000528,user6180@globalenterprise.com,Summary,Generated,2024-09-19 00:41:00,4,0
M09000529,user5458@globalenterprise.com,Summary,Generated,2024-09-04 01:03:00,5,0
M09000530,user2871@globalenterprise.com,Summary,Generated,2024-09-17 01:19:00,3,2
M09000531,user2364@globalenterprise.com,Summary,Generated,2024-09-22 02:00:00,3,2
M09000532,user2718@globalenterprise.com,Summary,Generated,2024-09-06 00:15:00,5,0
M09000534,user7927@globalenterprise.com,Summary,Generated,2024-09-15 01:26:00,2,0
M09000535,user2311@globalenterprise.com,Summary,Generated,2024-09-12 00:38:00,3,2
M09000536,user2579@globalenterprise.com,Summary,Generated,2024-09-07 01:07:00,4,1
M09000537,user5150@globalenterprise.com,Summary,Generated,2024-09-20 01:25:00,2,2
M09000538,user7432@globalenterprise.com,Summary,Generated,2024-09-15 00:45:00,3,2
M09000539,user268@globalenterprise.com,Summary,Generated,2024-09-11 00:53:00,5,1
M09000540,user286@globalenterprise.com,Summary,Generated,2024-09-08 01:51:00,3,1
M09000543,user1638@globalenterprise.com,Summary,Generated,2024-09-25 01:14:00,4,2
M09000544,user5786@globalenterprise.com,Summary,Generated,2024-09-24 01:14:00,4,0
M09000546,user4720@globalenterprise.com,Summary,Generated,2024-09-26 00:34:00,2,0
M09000547,user8485@globalenterprise.com,Summary,Generated,2024-09-29 00:22:00,4,0
M09000548,user7826@globalenterprise.com,Summary,Generated,2024-09-24 01:20:00,5,2
M09000549,user2818@globalenterprise.com,Summary,Generated,2024-09-27 01:53:00,5,1
M09000550,user1264@globalenterprise.com,Summary,Generated,2024-09-09 01:49:00,3,1
M09000551,user8128@globalenterprise.com,Summary,Generated,2024-09-28 00:42:00,3,2
M09000552,user3319@globalenterprise.com,Summary,Generated,2024-09-16 01:06:00,5,0
M09000553,user3193@globalenterprise.com,Summary,Generated,2024-09-22 01:48:00,2,2
M09000554,user3916@globalenterprise.com,Summary,Generated,2024-09-04 00:15:00,5,2
M09000555,user8074@globalenterprise.com,Summary,Generated,2024-09-04 01:37:00,4,0
M09000556,user1424@globalenterprise.com,Summary,Generated,2024-09-19 00:42:00,4,2
M09000557,user4804@globalenterprise.com,Summary,Generated,2024-09-20 00:38:00,2,0
M09000558,user4700@globalenterprise.com,Summary,Generated,2024-09-22 01:39:00,3,2
M09000559,user4717@globalenterprise.com,Summary,Generated,2024-09-25 00:36:00,4,1
M09000560,user1228@globalenterprise.com,Summary,Generated,2024-09-10 00:26:00,5,1
M09000561,user3531@globalenterprise.com,Summary,Generated,2024-09-28 01:47:00,3,1
M09000562,user3028@globalenterprise.com,Summary,Generated,2024-09-20 00:56:00,5,1
M09000563,user7105@globalenterprise.com,Summary,Generated,2024-09-15 01:05:00,3,2
M09000564,user1134@globalenterprise.com,Summary,Generated,2024-09-04 00:24:00,4,1
M09000565,user5528@globalenterprise.com,Summary,Generated,2024-09-28 00:35:00,5,0
M09000566,user2640@globalenterprise.com,Summary,Generated,2024-09-08 01:03:00,4,0
M09000567,user4457@globalenterprise.com,Summary,Generated,2024-09-05 00:25:00,2,2
M09000568,user8426@globalenterprise.com,Summary,Generated,2024-09-12 01:51:00,5,0
M09000569,user7356@globalenterprise.com,Summary,Generated,2024-09-17 01:55:00,4,2
M09000571,user8155@globalenterprise.com,Summary,Generated,2024-09-15 00:32:00,4,2
M09000572,user4042@globalenterprise.com,Summary,Generated,2024-09-19 00:47:00,3,1
M09000573,user5313@globalenterprise.com,Summary,Generated,2024-09-03 01:03:00,4,0
M09000574,user7052@globalenterprise.com,Summary,Generated,2024-09-17 01:19:00,5,0
M09000575,user6811@globalenterprise.com,Summary,Generated,2024-09-22 01:00:00,4,1
M09000576,user4968@globalenterprise.com,Summary,Generated,2024-09-16 00:26:00,4,1
M09000577,user1609@globalenterprise.com,Summary,Generated,2024-09-08 01:17:00,4,1
M09000578,user1347@globalenterprise.com,Summary,Generated,2024-09-16 00:36:00,5,2
M09000579,user3387@globalenterprise.com,Summary,Generated,2024-09-25 01:36:00,2,0
M09000580,user2506@globalenterprise.com,Summary,Generated,2024-09-20 01:02:00,4,1
M09000581,user4021@globalenterprise.com,Summary,Generated,2024-09-08 00:29:00,2,2
M09000582,user6667@globalenterprise.com,Summary,Generated,2024-09-19 01:45:00,2,0
M09000583,user2700@globalenterprise.com,Summary,Generated,2024-09-18 01:52:00,2,1
M09000584,user6030@globalenterprise.com,Summary,Generated,2024-09-13 00:53:00,4,0
M09000585,user8124@globalenterprise.com,Summary,Generated,2024-09-25 00:45:00,2,2
M09000587,user6364@globalenterprise.com,Summary,Generated,2024-09-27 01:01:00,3,2
M09000588,user322@globalenterprise.com,Summary,Generated,2024-09-29 01:10:00,5,0
M09000589,user6244@globalenterprise.com,Summary,Generated,2024-09-29 01:40:00,5,1
M09000590,user7149@globalenterprise.com,Summary,Generated,2024-09-11 00:31:00,3,1
M09000591,user7582@globalenterprise.com,Summary,Generated,2024-09-05 01:38:00,2,1
M09000592,user6159@globalenterprise.com,Summary,Generated,2024-09-22 01:46:00,4,1
M09000593,user4790@globalenterprise.com,Summary,Generated,2024-09-07 01:13:00,2,1
M09000595,user268@globalenterprise.com,Summary,Generated,2024-09-05 00:59:00,2,0
M09000596,user8282@globalenterprise.com,Summary,Generated,2024-09-27 01:25:00,5,1
M09000597,user8257@globalenterprise.com,Summary,Generated,2024-09-16 00:38:00,2,2
M09000598,user4707@globalenterprise.com,Summary,Generated,2024-09-24 00:42:00,3,1
M09000599,user4083@globalenterprise.com,Summary,Generated,2024-09-23 01:41:00,2,1
M09000600,user7625@globalenterprise.com,Summary,Generated,2024-09-08 00:51:00,5,1
M09000601,user2465@globalenterprise.com,Summary,Generated,2024-09-02 00:46:00,2,1
M09000602,user8511@globalenterprise.com,Summary,Generated,2024-09-08 01:31:00,5,2
M09000603,user2883@globalenterprise.com,Summary,Generated,2024-09-24 01:46:00,2,0
M09000604,user7516@globalenterprise.com,Summary,Generated,2024-09-20 00:25:00,3,1
M09000605,user866@globalenterprise.com,Summary,Generated,2024-09-27 01:32:00,3,1
M09000606,user5677@globalenterprise.com,Summary,Generated,2024-09-04 00:24:00,3,0
M09000607,user2986@globalenterprise.com,Summary,Generated,2024-09-25 00:33:00,2,1
M09000608,user5259@globalenterprise.com,Summary,Generated,2024-09-17 00:37:00,4,2
M09000610,user7662@globalenterprise.com,Summary,Generated,2024-09-12 01:07:00,3,2
M09000611,user8414@globalenterprise.com,Summary,Generated,2024-09-14 01:37:00,4,2
M09000612,user2819@globalenterprise.com,Summary,Generated,2024-09-11 01:48:00,3,1
M09000613,user7461@globalenterprise.com,Summary,Generated,2024-09-14 00:18:00,3,2
M09000614,user6463@globalenterprise.com,Summary,Generated,2024-09-26 01:29:00,2,2
M09000615,user4476@globalenterprise.com,Summary,Generated,2024-09-05 01:40:00,5,0
M09000616,user1074@globalenterprise.com,Summary,Generated,2024-09-27 01:37:00,3,1
M09000617,user3814@globalenterprise.com,Summary,Generated,2024-09-27 01:28:00,5,2
M09000619,user6366@globalenterprise.com,Summary,Generated,2024-09-06 00:44:00,4,0
M09000621,user7921@globalenterprise.com,Summary,Generated,2024-09-19 00:19:00,5,0
M09000623,user1561@globalenterprise.com,Summary,Generated,2024-09-17 00:42:00,4,0
M09000624,user8395@globalenterprise.com,Summary,Generated,2024-09-28 00:30:00,4,0
M09000625,user6935@globalenterprise.com,Summary,Generated,2024-09-28 01:10:00,3,1
M09000627,user6606@globalenterprise.com,Summary,Generated,2024-09-03 00:39:00,2,2
M09000628,user1428@globalenterprise.com,Summary,Generated,2024-09-11 01:04:00,3,0
M09000629,user4126@globalenterprise.com,Summary,Generated,2024-09-09 00:24:00,2,0
M09000630,user7055@globalenterprise.com,Summary,Generated,2024-09-10 01:58:00,4,1
M09000631,user1842@globalenterprise.com,Summary,Generated,2024-09-04 00:52:00,5,0
M09000633,user5659@globalenterprise.com,Summary,Generated,2024-09-18 01:12:00,3,0
M09000634,user6375@globalenterprise.com,Summary,Generated,2024-09-12 01:13:00,3,1
M09000635,user7604@globalenterprise.com,Summary,Generated,2024-09-26 00:30:00,4,0
M09000636,user228@globalenterprise.com,Summary,Generated,2024-09-26 00:37:00,5,1
M09000637,user5466@globalenterprise.com,Summary,Generated,2024-09-15 00:49:00,4,2
M09000638,user8568@globalenterprise.com,Summary,Generated,2024-09-16 01:16:00,3,1
M09000639,user8453@globalenterprise.com,Summary,Generated,2024-09-08 01:08:00,2,2
M09000641,user4588@globalenterprise.com,Summary,Generated,2024-09-17 01:27:00,2,2
M09000642,user1365@globalenterprise.com,Summary,Generated,2024-09-08 01:36:00,5,1
M09000643,user5312@globalenterprise.com,Summary,Generated,2024-09-03 00:20:00,5,2
M09000644,user2110@globalenterprise.com,Summary,Generated,2024-09-10 00:36:00,5,0
M09000645,user2896@globalenterprise.com,Summary,Generated,2024-09-08 01:50:00,4,1
M09000647,user2289@globalenterprise.com,Summary,Generated,2024-09-10 01:34:00,3,0
M09000648,user4952@globalenterprise.com,Summary,Generated,2024-09-28 01:38:00,2,1
M09000649,user2388@globalenterprise.com,Summary,Generated,2024-09-25 01:14:00,4,0
M09000650,user6780@globalenterprise.com,Summary,Generated,2024-09-20 00:25:00,3,2
M09000651,user400@globalenterprise.com,Summary,Generated,2024-09-08 01:29:00,2,1
M09000652,user7324@globalenterprise.com,Summary,Generated,2024-09-23 01:48:00,3,1
M09000653,user6051@globalenterprise.com,Summary,Generated,2024-09-12 01:03:00,5,1
M09000655,user3849@globalenterprise.com,Summary,Generated,2024-09-08 01:19:00,2,1
