Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M10000420,user7326@globalenterprise.com,Summary,Generated,2024-10-14 01:04:00,4,1
M10000421,user7368@globalenterprise.com,Summary,Generated,2024-10-03 00:19:00,3,0
M10000422,user6987@globalenterprise.com,Summary,Generated,2024-10-28 00:26:00,2,0
M10000423,user7582@globalenterprise.com,Summary,Generated,2024-10-20 01:19:00,4,1
M10000425,user834@globalenterprise.com,Summary,Generated,2024-10-18 01:31:00,4,2
M10000426,user6337@globalenterprise.com,Summary,Generated,2024-10-10 00:53:00,2,0
M10000428,user2421@globalenterprise.com,Summary,Generated,2024-10-11 00:31:00,3,0
M10000429,user697@globalenterprise.com,Summary,Generated,2024-10-13 00:34:00,4,0
M10000430,user4445@globalenterprise.com,Summary,Generated,2024-10-29 01:55:00,2,1
M10000431,user8665@globalenterprise.com,Summary,Generated,2024-10-26 00:45:00,3,2
M10000432,user5002@globalenterprise.com,Summary,Generated,2024-10-04 01:05:00,5,2
M10000433,user8241@globalenterprise.com,Summary,Generated,2024-10-04 01:13:00,5,2
M10000435,user3491@globalenterprise.com,Summary,Generated,2024-10-04 00:57:00,2,2
M10000438,user980@globalenterprise.com,Summary,Generated,2024-10-24 00:50:00,5,0
M10000439,user6075@globalenterprise.com,Summary,Generated,2024-10-15 01:35:00,3,2
M10000441,user468@globalenterprise.com,Summary,Generated,2024-10-20 00:46:00,5,2
M10000443,user6748@globalenterprise.com,Summary,Generated,2024-10-19 01:16:00,4,1
M10000444,user2879@globalenterprise.com,Summary,Generated,2024-10-24 00:56:00,2,1
M10000445,user4673@globalenterprise.com,Summary,Generated,2024-10-03 00:29:00,5,0
M10000446,user8162@globalenterprise.com,Summary,Generated,2024-10-13 00:46:00,5,0
M10000447,user4562@globalenterprise.com,Summary,Generated,2024-10-11 00:42:00,2,1
M10000448,user6275@globalenterprise.com,Summary,Generated,2024-10-12 01:33:00,4,1
M10000449,user3460@globalenterprise.com,Summary,Generated,2024-10-26 01:07:00,4,0
M10000450,user5578@globalenterprise.com,Summary,Generated,2024-10-06 01:29:00,2,2
M10000452,user7590@globalenterprise.com,Summary,Generated,2024-10-27 00:47:00,5,1
M10000453,user6140@globalenterprise.com,Summary,Generated,2024-10-15 01:07:00,4,0
M10000454,user8311@globalenterprise.com,Summary,Generated,2024-10-13 00:54:00,5,0
M10000455,user8306@globalenterprise.com,Summary,Generated,2024-10-19 00:16:00,3,1
M10000456,user5896@globalenterprise.com,Summary,Generated,2024-10-29 00:37:00,4,1
M10000457,user2280@globalenterprise.com,Summary,Generated,2024-10-08 01:01:00,5,0
M10000458,user7526@globalenterprise.com,Summary,Generated,2024-10-20 01:28:00,4,2
M10000460,user7753@globalenterprise.com,Summary,Generated,2024-10-26 00:45:00,3,2
M10000463,user696@globalenterprise.com,Summary,Generated,2024-10-02 01:52:00,2,0
M10000464,user2317@globalenterprise.com,Summary,Generated,2024-10-11 01:41:00,4,2
M10000469,user2626@globalenterprise.com,Summary,Generated,2024-10-02 00:57:00,2,0
M10000470,user1499@globalenterprise.com,Summary,Generated,2024-10-26 01:03:00,3,1
M10000471,user3038@globalenterprise.com,Summary,Generated,2024-10-24 01:51:00,4,2
M10000473,user7655@globalenterprise.com,Summary,Generated,2024-10-29 01:27:00,3,1
M10000474,user4666@globalenterprise.com,Summary,Generated,2024-10-26 00:15:00,2,2
M10000475,user7338@globalenterprise.com,Summary,Generated,2024-10-12 01:20:00,5,2
M10000476,user1458@globalenterprise.com,Summary,Generated,2024-10-03 00:31:00,2,0
M10000478,user7217@globalenterprise.com,Summary,Generated,2024-10-22 01:23:00,2,0
M10000479,user8466@globalenterprise.com,Summary,Generated,2024-10-06 01:22:00,2,1
M10000480,user5131@globalenterprise.com,Summary,Generated,2024-10-08 01:03:00,3,2
M10000481,user6870@globalenterprise.com,Summary,Generated,2024-10-09 00:56:00,3,2
M10000482,user879@globalenterprise.com,Summary,Generated,2024-10-16 00:32:00,2,2
M10000483,user1875@globalenterprise.com,Summary,Generated,2024-10-08 01:49:00,2,0
M10000484,user4201@globalenterprise.com,Summary,Generated,2024-10-06 00:54:00,5,2
M10000485,user8352@globalenterprise.com,Summary,Generated,2024-10-20 01:09:00,5,1
M10000486,user7512@globalenterprise.com,Summary,Generated,2024-10-06 00:44:00,4,0
M10000488,user4543@globalenterprise.com,Summary,Generated,2024-10-28 01:20:00,2,0
M10000489,user490@globalenterprise.com,Summary,Generated,2024-10-09 00:24:00,4,0
M10000490,user8062@globalenterprise.com,Summary,Generated,2024-10-21 00:17:00,3,1
M10000492,user5538@globalenterprise.com,Summary,Generated,2024-10-19 00:55:00,2,2
M10000493,user8735@globalenterprise.com,Summary,Generated,2024-10-15 00:49:00,2,1
M10000496,user8533@globalenterprise.com,Summary,Generated,2024-10-24 01:03:00,3,2
M10000497,user4712@globalenterprise.com,Summary,Generated,2024-10-06 01:26:00,5,1
M10000498,user5920@globalenterprise.com,Summary,Generated,2024-10-13 01:07:00,4,0
M10000499,user5819@globalenterprise.com,Summary,Generated,2024-10-08 01:58:00,5,0
M10000500,user1510@globalenterprise.com,Summary,Generated,2024-10-10 01:04:00,4,0
M10000501,user3197@globalenterprise.com,Summary,Generated,2024-10-24 01:38:00,4,0
M10000502,user2585@globalenterprise.com,Summary,Generated,2024-10-22 00:35:00,4,0
M10000503,user1555@globalenterprise.com,Summary,Generated,2024-10-28 01:33:00,5,1
M10000504,user2507@globalenterprise.com,Summary,Generated,2024-10-27 01:00:00,2,2
M10000507,user7266@globalenterprise.com,Summary,Generated,2024-10-08 00:52:00,2,0
M10000508,user5317@globalenterprise.com,Summary,Generated,2024-10-10 01:36:00,2,0
M10000509,user3950@globalenterprise.com,Summary,Generated,2024-10-25 00:50:00,2,1
M10000510,user5930@globalenterprise.com,Summary,Generated,2024-10-02 00:26:00,2,0
M10000512,user3764@globalenterprise.com,Summary,Generated,2024-10-18 00:43:00,3,1
M10000513,user6601@globalenterprise.com,Summary,Generated,2024-10-14 01:12:00,2,1
M10000515,user2640@globalenterprise.com,Summary,Generated,2024-10-23 00:37:00,2,0
M10000517,user5544@globalenterprise.com,Summary,Generated,2024-10-02 01:01:00,4,0
M10000518,user1043@globalenterprise.com,Summary,Generated,2024-10-12 00:15:00,3,0
M10000519,user79@globalenterprise.com,Summary,Generated,2024-10-28 02:00:00,3,2
M10000520,user736@globalenterprise.com,Summary,Generated,2024-10-26 01:00:00,5,1
M10000521,user4329@globalenterprise.com,Summary,Generated,2024-10-26 00:22:00,5,2
M10000522,user4206@globalenterprise.com,Summary,Generated,2024-10-19 00:36:00,2,1
M10000524,user8413@globalenterprise.com,Summary,Generated,2024-10-29 00:51:00,2,2
M10000525,user6018@globalenterprise.com,Summary,Generated,2024-10-11 01:27:00,3,1
M10000526,user1711@globalenterprise.com,Summary,Generated,2024-10-03 01:43:00,4,0
M10000527,user7091@globalenterprise.com,Summary,Generated,2024-10-10 01:18:00,4,0
M10000528,user1149@globalenterprise.com,Summary,Generated,2024-10-05 01:59:00,5,1
M10000529,user6444@globalenterprise.com,Summary,Generated,2024-10-13 00:31:00,4,0
M10000530,user1667@globalenterprise.com,Summary,Generated,2024-10-24 01:41:00,2,0
M10000532,user7713@globalenterprise.com,Summary,Generated,2024-10-19 00:23:00,3,2
M10000533,user8288@globalenterprise.com,Summary,Generated,2024-10-27 01:53:00,2,2
M10000534,user7285@globalenterprise.com,Summary,Generated,2024-10-03 01:55:00,3,0
M10000535,user5470@globalenterprise.com,Summary,Generated,2024-10-03 00:58:00,3,2
M10000536,user8219@globalenterprise.com,Summary,Generated,2024-10-28 01:17:00,3,0
M10000537,user7690@globalenterprise.com,Summary,Generated,2024-10-11 00:32:00,3,1
M10000538,user3263@globalenterprise.com,Summary,Generated,2024-10-27 01:45:00,3,1
M10000539,user7659@globalenterprise.com,Summary,Generated,2024-10-15 00:23:00,2,0
M10000540,user3509@globalenterprise.com,Summary,Generated,2024-10-04 00:17:00,4,1
M10000543,user7520@globalenterprise.com,Summary,Generated,2024-10-03 00:18:00,2,1
M10000546,user7268@globalenterprise.com,Summary,Generated,2024-10-19 01:10:00,4,1
M10000547,user3967@globalenterprise.com,Summary,Generated,2024-10-18 01:07:00,4,2
M10000549,user5991@globalenterprise.com,Summary,Generated,2024-10-18 01:17:00,4,1
M10000550,user6077@globalenterprise.com,Summary,Generated,2024-10-10 00:28:00,3,0
M10000551,user2900@globalenterprise.com,Summary,Generated,2024-10-04 01:51:00,3,2
M10000552,user5866@globalenterprise.com,Summary,Generated,2024-10-14 00:43:00,5,0
M10000553,user6943@globalenterprise.com,Summary,Generated,2024-10-04 01:37:00,2,1
M10000554,user4279@globalenterprise.com,Summary,Generated,2024-10-15 00:31:00,5,0
M10000555,user6020@globalenterprise.com,Summary,Generated,2024-10-24 00:40:00,5,0
M10000556,user538@globalenterprise.com,Summary,Generated,2024-10-08 01:44:00,2,2
M10000557,user4009@globalenterprise.com,Summary,Generated,2024-10-09 00:29:00,4,1
M10000558,user1642@globalenterprise.com,Summary,Generated,2024-10-02 00:50:00,2,2
M10000559,user2208@globalenterprise.com,Summary,Generated,2024-10-08 00:29:00,2,0
M10000560,user7238@globalenterprise.com,Summary,Generated,2024-10-24 00:20:00,4,1
M10000561,user2373@globalenterprise.com,Summary,Generated,2024-10-24 00:39:00,5,0
M10000562,user8285@globalenterprise.com,Summary,Generated,2024-10-11 01:09:00,5,1
M10000563,user3330@globalenterprise.com,Summary,Generated,2024-10-21 01:12:00,4,1
M10000564,user2881@globalenterprise.com,Summary,Generated,2024-10-19 00:46:00,2,1
M10000565,user5529@globalenterprise.com,Summary,Generated,2024-10-02 00:20:00,3,2
M10000566,user6029@globalenterprise.com,Summary,Generated,2024-10-13 00:38:00,2,1
M10000567,user3220@globalenterprise.com,Summary,Generated,2024-10-17 01:28:00,2,0
M10000568,user2819@globalenterprise.com,Summary,Generated,2024-10-10 01:17:00,2,2
M10000569,user6440@globalenterprise.com,Summary,Generated,2024-10-21 01:50:00,4,2
M10000570,user1899@globalenterprise.com,Summary,Generated,2024-10-21 01:54:00,2,2
M10000572,user8443@globalenterprise.com,Summary,Generated,2024-10-06 00:48:00,3,2
M10000573,user5298@globalenterprise.com,Summary,Generated,2024-10-18 01:53:00,2,2
M10000574,user902@globalenterprise.com,Summary,Generated,2024-10-20 01:32:00,2,0
M10000575,user1866@globalenterprise.com,Summary,Generated,2024-10-26 00:27:00,4,1
M10000577,user1559@globalenterprise.com,Summary,Generated,2024-10-26 01:14:00,4,2
M10000578,user6123@globalenterprise.com,Summary,Generated,2024-10-29 00:21:00,4,0
M10000579,user5227@globalenterprise.com,Summary,Generated,2024-10-05 01:17:00,2,1
M10000580,user2149@globalenterprise.com,Summary,Generated,2024-10-18 01:46:00,2,2
M10000582,user2941@globalenterprise.com,Summary,Generated,2024-10-25 00:22:00,5,0
M10000583,user7408@globalenterprise.com,Summary,Generated,2024-10-27 01:45:00,3,0
M10000585,user5145@globalenterprise.com,Summary,Generated,2024-10-03 01:37:00,3,2
M10000586,user3400@globalenterprise.com,Summary,Generated,2024-10-27 01:55:00,5,1
M10000587,user5254@globalenterprise.com,Summary,Generated,2024-10-15 00:59:00,4,1
M10000590,user5195@globalenterprise.com,Summary,Generated,2024-10-03 00:38:00,3,0
M10000591,user1471@globalenterprise.com,Summary,Generated,2024-10-04 00:40:00,5,2
M10000593,user2081@globalenterprise.com,Summary,Generated,2024-10-20 00:53:00,5,1
M10000594,user154@globalenterprise.com,Summary,Generated,2024-10-12 00:24:00,2,1
M10000595,user600@globalenterprise.com,Summary,Generated,2024-10-06 00:58:00,2,2
M10000596,user2424@globalenterprise.com,Summary,Generated,2024-10-08 01:27:00,4,1
M10000598,user4560@globalenterprise.com,Summary,Generated,2024-10-14 00:38:00,3,0
M10000600,user4762@globalenterprise.com,Summary,Generated,2024-10-19 00:25:00,4,2
M10000601,user5304@globalenterprise.com,Summary,Generated,2024-10-13 00:42:00,4,0
M10000602,user7500@globalenterprise.com,Summary,Generated,2024-10-02 00:45:00,4,0
M10000604,user6992@globalenterprise.com,Summary,Generated,2024-10-17 00:38:00,3,0
M10000605,user224@globalenterprise.com,Summary,Generated,2024-10-08 01:15:00,5,2
M10000610,user1160@globalenterprise.com,Summary,Generated,2024-10-27 00:31:00,5,0
M10000611,user6262@globalenterprise.com,Summary,Generated,2024-10-04 01:02:00,4,0
M10000613,user716@globalenterprise.com,Summary,Generated,2024-10-09 00:17:00,5,2
M10000614,user8726@globalenterprise.com,Summary,Generated,2024-10-12 01:06:00,2,2
M10000615,user8533@globalenterprise.com,Summary,Generated,2024-10-16 00:46:00,2,0
M10000616,user7978@globalenterprise.com,Summary,Generated,2024-10-25 01:48:00,5,0
M10000618,user7930@globalenterprise.com,Summary,Generated,2024-10-15 01:00:00,2,0
M10000619,user7313@globalenterprise.com,Summary,Generated,2024-10-02 00:48:00,4,0
M10000620,user1973@globalenterprise.com,Summary,Generated,2024-10-23 00:48:00,5,2
M10000621,user3545@globalenterprise.com,Summary,Generated,2024-10-07 00:22:00,5,2
M10000622,user2902@globalenterprise.com,Summary,Generated,2024-10-27 01:59:00,3,2
M10000623,user7542@globalenterprise.com,Summary,Generated,2024-10-16 00:18:00,3,0
M10000625,user1974@globalenterprise.com,Summary,Generated,2024-10-07 01:15:00,4,0
M10000626,user1868@globalenterprise.com,Summary,Generated,2024-10-21 01:05:00,5,1
M10000628,user6256@globalenterprise.com,Summary,Generated,2024-10-12 00:25:00,5,2
M10000629,user1364@globalenterprise.com,Summary,Generated,2024-10-04 01:59:00,4,1
M10000631,user3460@globalenterprise.com,Summary,Generated,2024-10-07 01:45:00,4,2
M10000632,user4888@globalenterprise.com,Summary,Generated,2024-10-22 01:52:00,3,2
M10000633,user507@globalenterprise.com,Summary,Generated,2024-10-29 01:31:00,5,0
M10000634,user397@globalenterprise.com,Summary,Generated,2024-10-11 00:58:00,2,2
M10000635,user37@globalenterprise.com,Summary,Generated,2024-10-29 00:51:00,3,2
M10000636,user4327@globalenterprise.com,Summary,Generated,2024-10-29 00:31:00,5,0
M10000637,user789@globalenterprise.com,Summary,Generated,2024-10-23 00:34:00,4,0
M10000638,user448@globalenterprise.com,Summary,Generated,2024-10-25 00:24:00,2,1
M10000639,user230@globalenterprise.com,Summary,Generated,2024-10-16 01:53:00,5,0
M10000640,user2214@globalenterprise.com,Summary,Generated,2024-10-19 01:39:00,5,0
M10000641,user8658@globalenterprise.com,Summary,Generated,2024-10-04 01:40:00,5,2
M10000642,user4585@globalenterprise.com,Summary,Generated,2024-10-05 00:15:00,5,1
M10000644,user629@globalenterprise.com,Summary,Generated,2024-10-26 01:30:00,3,0
M10000645,user6990@globalenterprise.com,Summary,Generated,2024-10-29 01:48:00,5,0
M10000646,user8386@globalenterprise.com,Summary,Generated,2024-10-27 01:51:00,5,1
M10000647,user2988@globalenterprise.com,Summary,Generated,2024-10-10 00:58:00,3,0
M10000648,user2136@globalenterprise.com,Summary,Generated,2024-10-11 00:25:00,3,0
M10000649,user1939@globalenterprise.com,Summary,Generated,2024-10-09 00:24:00,2,0
M10000650,user6319@globalenterprise.com,Summary,Generated,2024-10-19 01:23:00,4,2
M10000652,user3610@globalenterprise.com,Summary,Generated,2024-10-04 00:21:00,5,1
M10000653,user3569@globalenterprise.com,Summary,Generated,2024-10-06 01:04:00,3,2
M10000654,user6275@globalenterprise.com,Summary,Generated,2024-10-09 00:56:00,3,0
M10000656,user2522@globalenterprise.com,Summary,Generated,2024-10-22 00:47:00,2,1
M10000657,user1045@globalenterprise.com,Summary,Generated,2024-10-21 01:33:00,5,2
M10000660,user7032@globalenterprise.com,Summary,Generated,2024-10-16 01:39:00,5,1
M10000661,user2305@globalenterprise.com,Summary,Generated,2024-10-04 01:33:00,2,0
M10000662,user8245@globalenterprise.com,Summary,Generated,2024-10-18 01:23:00,4,2
M10000667,user28@globalenterprise.com,Summary,Generated,2024-10-12 00:50:00,5,0
M10000669,user4528@globalenterprise.com,Summary,Generated,2024-10-22 01:41:00,2,1
M10000670,user6023@globalenterprise.com,Summary,Generated,2024-10-16 01:59:00,2,1
M10000671,user8755@globalenterprise.com,Summary,Generated,2024-10-02 00:21:00,4,0
M10000672,user6778@globalenterprise.com,Summary,Generated,2024-10-20 01:53:00,4,1
M10000673,user6024@globalenterprise.com,Summary,Generated,2024-10-17 00:34:00,2,1
M10000675,user7466@globalenterprise.com,Summary,Generated,2024-10-18 01:24:00,2,2
M10000676,user5364@globalenterprise.com,Summary,Generated,2024-10-06 01:50:00,3,2
M10000677,user2616@globalenterprise.com,Summary,Generated,2024-10-13 00:34:00,2,0
M10000678,user7682@globalenterprise.com,Summary,Generated,2024-10-15 01:39:00,4,2
M10000679,user7787@globalenterprise.com,Summary,Generated,2024-10-02 00:35:00,5,0
M10000680,user958@globalenterprise.com,Summary,Generated,2024-10-10 01:45:00,4,2
M10000681,user946@globalenterprise.com,Summary,Generated,2024-10-15 01:27:00,2,0
M10000682,user7397@globalenterprise.com,Summary,Generated,2024-10-22 00:19:00,4,0
M10000683,user3151@globalenterprise.com,Summary,Generated,2024-10-15 00:55:00,4,2
M10000684,user424@globalenterprise.com,Summary,Generated,2024-10-27 01:48:00,5,0
M10000686,user4225@globalenterprise.com,Summary,Generated,2024-10-07 01:17:00,2,2
M10000688,user5025@globalenterprise.com,Summary,Generated,2024-10-27 01:03:00,3,1
M10000689,user7381@globalenterprise.com,Summary,Generated,2024-10-02 01:38:00,4,0
M10000690,user1022@globalenterprise.com,Summary,Generated,2024-10-03 01:35:00,2,2
M10000692,user4505@globalenterprise.com,Summary,Generated,2024-10-03 01:23:00,3,2
M10000694,user5312@globalenterprise.com,Summary,Generated,2024-10-21 00:34:00,4,2
M10000695,user7560@globalenterprise.com,Summary,Generated,2024-10-15 00:34:00,5,2
M10000696,user2482@globalenterprise.com,Summary,Generated,2024-10-17 00:51:00,2,2
M10000697,user3850@globalenterprise.com,Summary,Generated,2024-10-26 01:06:00,5,2
M10000698,user6254@globalenterprise.com,Summary,Generated,2024-10-21 00:59:00,2,1
M10000699,user4426@globalenterprise.com,Summary,Generated,2024-10-27 01:36:00,5,2
M10000705,user2299@globalenterprise.com,Summary,Generated,2024-10-28 01:16:00,3,1
M10000706,user1077@globalenterprise.com,Summary,Generated,2024-10-12 00:27:00,3,0
M10000707,user7581@globalenterprise.com,Summary,Generated,2024-10-03 00:33:00,4,2
M10000708,user142@globalenterprise.com,Summary,Generated,2024-10-08 01:28:00,4,0
M10000709,user2686@globalenterprise.com,Summary,Generated,2024-10-07 01:45:00,3,0
M10000711,user1257@globalenterprise.com,Summary,Generated,2024-10-03 00:34:00,4,0
M10000712,user1295@globalenterprise.com,Summary,Generated,2024-10-22 01:40:00,2,0
M10000713,user8726@globalenterprise.com,Summary,Generated,2024-10-12 01:47:00,3,2
M10000714,user6275@globalenterprise.com,Summary,Generated,2024-10-18 01:04:00,4,2
M10000715,user1748@globalenterprise.com,Summary,Generated,2024-10-21 00:25:00,4,2
M10000716,user6999@globalenterprise.com,Summary,Generated,2024-10-03 01:47:00,3,2
M10000717,user6214@globalenterprise.com,Summary,Generated,2024-10-08 00:50:00,3,1
