Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M01000622,user5544@globalenterprise.com,Summary,Generated,2024-01-09 01:02:00,1,2
M01000623,user4410@globalenterprise.com,Summary,Generated,2024-01-27 00:59:00,3,1
M01000626,user5517@globalenterprise.com,Summary,Generated,2024-01-22 01:10:00,1,2
M01000628,user724@globalenterprise.com,Summary,Generated,2024-01-08 01:56:00,2,0
M01000636,user3955@globalenterprise.com,Summary,Generated,2024-01-23 01:16:00,1,1
M01000639,user1852@globalenterprise.com,Summary,Generated,2024-01-29 00:53:00,3,2
M01000641,user4624@globalenterprise.com,Summary,Generated,2024-01-02 00:44:00,3,0
M01000643,user3805@globalenterprise.com,Summary,Generated,2024-01-05 00:57:00,1,1
M01000645,user6906@globalenterprise.com,Summary,Generated,2024-01-13 01:24:00,2,0
M01000646,user6581@globalenterprise.com,Summary,Generated,2024-01-10 01:03:00,2,0
M01000648,user1806@globalenterprise.com,Summary,Generated,2024-01-17 01:18:00,3,1
M01000649,user466@globalenterprise.com,Summary,Generated,2024-01-10 01:44:00,3,0
M01000651,user6258@globalenterprise.com,Summary,Generated,2024-01-23 01:10:00,3,2
M01000655,user2821@globalenterprise.com,Summary,Generated,2024-01-11 00:35:00,2,1
M01000657,user5518@globalenterprise.com,Summary,Generated,2024-01-06 01:20:00,2,2
M01000658,user2767@globalenterprise.com,Summary,Generated,2024-01-02 01:32:00,2,2
M01000663,user1009@globalenterprise.com,Summary,Generated,2024-01-27 00:19:00,3,0
M01000666,user1562@globalenterprise.com,Summary,Generated,2024-01-06 01:31:00,1,1
M01000667,user2170@globalenterprise.com,Summary,Generated,2024-01-17 01:54:00,2,0
M01000669,user6227@globalenterprise.com,Summary,Generated,2024-01-27 00:18:00,1,0
M01000670,user5915@globalenterprise.com,Summary,Generated,2024-01-09 00:24:00,1,2
M01000672,user2061@globalenterprise.com,Summary,Generated,2024-01-13 01:57:00,2,1
M01000673,user940@globalenterprise.com,Summary,Generated,2024-01-07 01:24:00,1,2
M01000675,user2437@globalenterprise.com,Summary,Generated,2024-01-10 01:22:00,2,1
M01000679,user401@globalenterprise.com,Summary,Generated,2024-01-16 01:31:00,3,2
M01000684,user2643@globalenterprise.com,Summary,Generated,2024-01-08 01:57:00,2,1
M01000690,user4374@globalenterprise.com,Summary,Generated,2024-01-11 01:15:00,3,0
M01000691,user3432@globalenterprise.com,Summary,Generated,2024-01-15 00:31:00,1,1
M01000692,user2143@globalenterprise.com,Summary,Generated,2024-01-27 01:31:00,1,2
M01000694,user2118@globalenterprise.com,Summary,Generated,2024-01-20 01:55:00,1,1
M01000695,user5003@globalenterprise.com,Summary,Generated,2024-01-27 00:54:00,3,1
M01000697,user6076@globalenterprise.com,Summary,Generated,2024-01-02 00:20:00,2,1
M01000699,user6897@globalenterprise.com,Summary,Generated,2024-01-23 00:21:00,3,0
M01000701,user5602@globalenterprise.com,Summary,Generated,2024-01-12 00:42:00,2,1
M01000702,user1623@globalenterprise.com,Summary,Generated,2024-01-09 00:46:00,1,0
M01000704,user5853@globalenterprise.com,Summary,Generated,2024-01-09 00:59:00,1,1
M01000707,user6660@globalenterprise.com,Summary,Generated,2024-01-09 01:20:00,1,1
M01000715,user313@globalenterprise.com,Summary,Generated,2024-01-09 01:26:00,2,2
M01000716,user374@globalenterprise.com,Summary,Generated,2024-01-20 01:03:00,1,1
M01000718,user3752@globalenterprise.com,Summary,Generated,2024-01-09 01:48:00,1,2
M01000719,user2091@globalenterprise.com,Summary,Generated,2024-01-16 00:25:00,2,2
M01000720,user4219@globalenterprise.com,Summary,Generated,2024-01-29 01:26:00,2,0
M01000721,user2876@globalenterprise.com,Summary,Generated,2024-01-14 00:41:00,1,2
M01000724,user882@globalenterprise.com,Summary,Generated,2024-01-06 00:16:00,2,1
M01000725,user2631@globalenterprise.com,Summary,Generated,2024-01-03 01:19:00,3,2
M01000726,user3918@globalenterprise.com,Summary,Generated,2024-01-08 01:57:00,2,0
M01000727,user2563@globalenterprise.com,Summary,Generated,2024-01-02 01:17:00,2,1
M01000729,user3705@globalenterprise.com,Summary,Generated,2024-01-02 00:36:00,1,1
M01000736,user1922@globalenterprise.com,Summary,Generated,2024-01-09 00:24:00,2,0
M01000738,user4107@globalenterprise.com,Summary,Generated,2024-01-05 01:59:00,2,2
M01000739,user4523@globalenterprise.com,Summary,Generated,2024-01-03 00:43:00,3,0
M01000742,user3392@globalenterprise.com,Summary,Generated,2024-01-14 01:13:00,1,1
M01000744,user5418@globalenterprise.com,Summary,Generated,2024-01-03 01:13:00,2,1
M01000746,user3220@globalenterprise.com,Summary,Generated,2024-01-07 01:59:00,1,0
M01000747,user3494@globalenterprise.com,Summary,Generated,2024-01-04 01:44:00,1,0
M01000748,user4373@globalenterprise.com,Summary,Generated,2024-01-15 01:55:00,2,0
M01000749,user503@globalenterprise.com,Summary,Generated,2024-01-21 00:53:00,2,0
M01000756,user1756@globalenterprise.com,Summary,Generated,2024-01-25 01:33:00,3,1
M01000757,user6253@globalenterprise.com,Summary,Generated,2024-01-17 01:46:00,3,0
M01000760,user3913@globalenterprise.com,Summary,Generated,2024-01-21 00:31:00,3,2
M01000764,user2697@globalenterprise.com,Summary,Generated,2024-01-03 01:40:00,1,1
M01000765,user576@globalenterprise.com,Summary,Generated,2024-01-10 01:55:00,1,2
M01000767,user1047@globalenterprise.com,Summary,Generated,2024-01-10 01:22:00,2,1
M01000768,user5936@globalenterprise.com,Summary,Generated,2024-01-04 01:53:00,3,2
M01000771,user6943@globalenterprise.com,Summary,Generated,2024-01-09 00:33:00,3,0
M01000772,user5202@globalenterprise.com,Summary,Generated,2024-01-05 00:37:00,1,0
M01000773,user2564@globalenterprise.com,Summary,Generated,2024-01-11 01:42:00,1,1
M01000774,user6415@globalenterprise.com,Summary,Generated,2024-01-10 00:18:00,2,2
M01000776,user1406@globalenterprise.com,Summary,Generated,2024-01-06 00:17:00,1,2
M01000777,user3250@globalenterprise.com,Summary,Generated,2024-01-08 00:56:00,3,2
M01000778,user4828@globalenterprise.com,Summary,Generated,2024-01-09 01:47:00,2,0
M01000779,user4622@globalenterprise.com,Summary,Generated,2024-01-25 01:12:00,2,1
M01000784,user5215@globalenterprise.com,Summary,Generated,2024-01-13 01:52:00,1,0
M01000787,user2895@globalenterprise.com,Summary,Generated,2024-01-13 00:25:00,2,0
M01000788,user1703@globalenterprise.com,Summary,Generated,2024-01-02 01:12:00,1,2
M01000789,user1559@globalenterprise.com,Summary,Generated,2024-01-28 01:36:00,2,2
M01000790,user1159@globalenterprise.com,Summary,Generated,2024-01-21 00:29:00,3,1
M01000792,user2070@globalenterprise.com,Summary,Generated,2024-01-10 01:29:00,3,0
M01000793,user817@globalenterprise.com,Summary,Generated,2024-01-06 01:29:00,2,0
M01000796,user5307@globalenterprise.com,Summary,Generated,2024-01-10 01:49:00,3,2
M01000799,user4354@globalenterprise.com,Summary,Generated,2024-01-13 01:57:00,1,0
M01000800,user4990@globalenterprise.com,Summary,Generated,2024-01-24 00:57:00,3,1
M01000802,user6214@globalenterprise.com,Summary,Generated,2024-01-10 00:56:00,3,2
M01000806,user866@globalenterprise.com,Summary,Generated,2024-01-28 01:28:00,3,1
M01000809,user5830@globalenterprise.com,Summary,Generated,2024-01-02 01:15:00,2,2
M01000814,user3907@globalenterprise.com,Summary,Generated,2024-01-11 01:41:00,3,1
M01000820,user1144@globalenterprise.com,Summary,Generated,2024-01-17 00:24:00,2,1
M01000824,user243@globalenterprise.com,Summary,Generated,2024-01-06 00:36:00,2,2
M01000825,user5693@globalenterprise.com,Summary,Generated,2024-01-10 01:02:00,1,2
M01000828,user5687@globalenterprise.com,Summary,Generated,2024-01-14 01:47:00,1,0
M01000830,user5908@globalenterprise.com,Summary,Generated,2024-01-03 00:41:00,1,0
M01000831,user3132@globalenterprise.com,Summary,Generated,2024-01-09 01:51:00,1,0
M01000832,user6964@globalenterprise.com,Summary,Generated,2024-01-15 00:20:00,3,1
M01000833,user1489@globalenterprise.com,Summary,Generated,2024-01-21 01:26:00,1,1
M01000835,user2384@globalenterprise.com,Summary,Generated,2024-01-12 00:32:00,3,0
M01000840,user979@globalenterprise.com,Summary,Generated,2024-01-29 01:18:00,3,2
M01000842,user1182@globalenterprise.com,Summary,Generated,2024-01-05 00:37:00,1,1
M01000845,user5315@globalenterprise.com,Summary,Generated,2024-01-11 00:43:00,3,0
M01000846,user5309@globalenterprise.com,Summary,Generated,2024-01-03 00:56:00,1,0
M01000847,user4066@globalenterprise.com,Summary,Generated,2024-01-07 00:16:00,1,2
M01000851,user5480@globalenterprise.com,Summary,Generated,2024-01-14 00:51:00,1,0
M01000856,user2709@globalenterprise.com,Summary,Generated,2024-01-07 00:48:00,1,0
M01000858,user4886@globalenterprise.com,Summary,Generated,2024-01-20 01:07:00,3,1
M01000859,user5678@globalenterprise.com,Summary,Generated,2024-01-26 00:20:00,3,0
M01000868,user4948@globalenterprise.com,Summary,Generated,2024-01-05 00:23:00,1,1
M01000872,user2884@globalenterprise.com,Summary,Generated,2024-01-27 00:28:00,3,1
M01000879,user4436@globalenterprise.com,Summary,Generated,2024-01-17 00:33:00,2,2
M01000883,user1744@globalenterprise.com,Summary,Generated,2024-01-03 00:31:00,1,1
M01000894,user1357@globalenterprise.com,Summary,Generated,2024-01-12 01:03:00,2,1
M01000896,user4613@globalenterprise.com,Summary,Generated,2024-01-11 01:20:00,3,1
M01000901,user6437@globalenterprise.com,Summary,Generated,2024-01-25 01:44:00,3,1
M01000908,user6631@globalenterprise.com,Summary,Generated,2024-01-20 00:28:00,3,2
M01000911,user292@globalenterprise.com,Summary,Generated,2024-01-08 01:55:00,3,1
M01000913,user2840@globalenterprise.com,Summary,Generated,2024-01-29 01:38:00,1,1
M01000916,user3781@globalenterprise.com,Summary,Generated,2024-01-21 01:05:00,1,0
M01000920,user6887@globalenterprise.com,Summary,Generated,2024-01-29 00:56:00,1,2
M01000922,user4487@globalenterprise.com,Summary,Generated,2024-01-20 01:36:00,2,1
M01000923,user3596@globalenterprise.com,Summary,Generated,2024-01-27 00:50:00,1,0
M01000925,user2131@globalenterprise.com,Summary,Generated,2024-01-05 00:29:00,3,1
M01000926,user5827@globalenterprise.com,Summary,Generated,2024-01-19 01:03:00,2,0
M01000927,user731@globalenterprise.com,Summary,Generated,2024-01-25 00:17:00,2,0
M01000928,user6074@globalenterprise.com,Summary,Generated,2024-01-26 00:47:00,1,1
M01000930,user1891@globalenterprise.com,Summary,Generated,2024-01-21 01:07:00,3,1
M01000931,user2187@globalenterprise.com,Summary,Generated,2024-01-29 01:48:00,3,1
M01000932,user6862@globalenterprise.com,Summary,Generated,2024-01-27 01:29:00,1,2
M01000936,user6842@globalenterprise.com,Summary,Generated,2024-01-24 01:44:00,1,0
M01000939,user5829@globalenterprise.com,Summary,Generated,2024-01-25 01:20:00,2,2
M01000941,user6374@globalenterprise.com,Summary,Generated,2024-01-11 00:26:00,3,0
M01000943,user1134@globalenterprise.com,Summary,Generated,2024-01-22 01:13:00,3,2
M01000945,user950@globalenterprise.com,Summary,Generated,2024-01-14 00:47:00,1,2
M01000946,user3747@globalenterprise.com,Summary,Generated,2024-01-26 00:53:00,2,2
M01000954,user2236@globalenterprise.com,Summary,Generated,2024-01-24 01:43:00,3,1
M01000960,user6000@globalenterprise.com,Summary,Generated,2024-01-18 00:58:00,2,0
M01000964,user5522@globalenterprise.com,Summary,Generated,2024-01-03 00:44:00,1,2
M01000965,user1700@globalenterprise.com,Summary,Generated,2024-01-10 00:40:00,3,1
M01000968,user5345@globalenterprise.com,Summary,Generated,2024-01-24 01:00:00,2,2
M01000969,user5478@globalenterprise.com,Summary,Generated,2024-01-06 01:35:00,3,0
M01000971,user657@globalenterprise.com,Summary,Generated,2024-01-05 01:31:00,1,1
M01000973,user2438@globalenterprise.com,Summary,Generated,2024-01-11 01:27:00,3,0
M01000974,user1893@globalenterprise.com,Summary,Generated,2024-01-29 01:15:00,1,2
M01000975,user3618@globalenterprise.com,Summary,Generated,2024-01-21 01:32:00,2,2
M01000977,user1779@globalenterprise.com,Summary,Generated,2024-01-23 00:33:00,2,2
M01000978,user3199@globalenterprise.com,Summary,Generated,2024-01-24 02:00:00,2,2
M01000979,user1751@globalenterprise.com,Summary,Generated,2024-01-14 00:15:00,2,2
M01000985,user3577@globalenterprise.com,Summary,Generated,2024-01-27 00:53:00,1,1
M01000986,user2906@globalenterprise.com,Summary,Generated,2024-01-08 01:19:00,1,2
M01000988,user2935@globalenterprise.com,Summary,Generated,2024-01-05 00:38:00,1,0
M01000989,user4268@globalenterprise.com,Summary,Generated,2024-01-11 01:08:00,1,1
M01000992,user5230@globalenterprise.com,Summary,Generated,2024-01-27 00:53:00,3,1
M01000993,user5854@globalenterprise.com,Summary,Generated,2024-01-28 00:43:00,2,0
M01000995,user4439@globalenterprise.com,Summary,Generated,2024-01-22 01:58:00,1,1
M01000997,user629@globalenterprise.com,Summary,Generated,2024-01-11 01:33:00,3,1
M01001000,user4063@globalenterprise.com,Summary,Generated,2024-01-06 01:46:00,3,0
M01001001,user3395@globalenterprise.com,Summary,Generated,2024-01-03 01:38:00,2,1
M01001002,user5519@globalenterprise.com,Summary,Generated,2024-01-28 01:37:00,3,2
M01001003,user6912@globalenterprise.com,Summary,Generated,2024-01-07 00:56:00,1,0
M01001004,user6477@globalenterprise.com,Summary,Generated,2024-01-23 01:43:00,3,0
M01001005,user2360@globalenterprise.com,Summary,Generated,2024-01-04 00:33:00,2,0
M01001006,user5644@globalenterprise.com,Summary,Generated,2024-01-10 01:50:00,1,2
M01001007,user6887@globalenterprise.com,Summary,Generated,2024-01-20 01:00:00,2,0
M01001008,user5671@globalenterprise.com,Summary,Generated,2024-01-15 01:31:00,1,1
M01001009,user1172@globalenterprise.com,Summary,Generated,2024-01-21 01:00:00,3,2
M01001012,user1103@globalenterprise.com,Summary,Generated,2024-01-21 01:58:00,1,2
M01001014,user5328@globalenterprise.com,Summary,Generated,2024-01-17 01:50:00,2,0
M01001015,user1689@globalenterprise.com,Summary,Generated,2024-01-08 00:58:00,3,2
M01001016,user6862@globalenterprise.com,Summary,Generated,2024-01-04 01:12:00,1,2
M01001017,user2948@globalenterprise.com,Summary,Generated,2024-01-26 00:26:00,2,2
M01001019,user4740@globalenterprise.com,Summary,Generated,2024-01-05 01:56:00,3,0
M01001022,user349@globalenterprise.com,Summary,Generated,2024-01-29 00:54:00,1,2
M01001024,user4114@globalenterprise.com,Summary,Generated,2024-01-25 01:51:00,1,2
M01001025,user2637@globalenterprise.com,Summary,Generated,2024-01-18 01:41:00,2,1
M01001026,user1887@globalenterprise.com,Summary,Generated,2024-01-17 00:35:00,2,2
M01001028,user5126@globalenterprise.com,Summary,Generated,2024-01-28 02:00:00,2,0
M01001029,user780@globalenterprise.com,Summary,Generated,2024-01-11 01:46:00,1,1
M01001031,user2221@globalenterprise.com,Summary,Generated,2024-01-27 01:33:00,2,2
M01001032,user3693@globalenterprise.com,Summary,Generated,2024-01-04 00:18:00,2,2
M01001036,user1371@globalenterprise.com,Summary,Generated,2024-01-03 01:11:00,3,2
M01001037,user4303@globalenterprise.com,Summary,Generated,2024-01-17 01:47:00,2,1
M01001038,user6244@globalenterprise.com,Summary,Generated,2024-01-16 01:03:00,3,2
M01001039,user4413@globalenterprise.com,Summary,Generated,2024-01-29 01:19:00,2,1
M01001040,user5802@globalenterprise.com,Summary,Generated,2024-01-29 00:16:00,2,1
M01001043,user2879@globalenterprise.com,Summary,Generated,2024-01-14 01:50:00,2,2
M01001047,user1452@globalenterprise.com,Summary,Generated,2024-01-17 01:15:00,1,0
M01001048,user6827@globalenterprise.com,Summary,Generated,2024-01-21 00:24:00,1,0
M01001050,user614@globalenterprise.com,Summary,Generated,2024-01-02 00:54:00,3,0
M01001051,user6210@globalenterprise.com,Summary,Generated,2024-01-29 01:47:00,2,2
M01001053,user3782@globalenterprise.com,Summary,Generated,2024-01-03 01:29:00,1,1
M01001054,user2503@globalenterprise.com,Summary,Generated,2024-01-14 01:27:00,1,2
M01001055,user6916@globalenterprise.com,Summary,Generated,2024-01-23 01:11:00,3,1
M01001058,user1642@globalenterprise.com,Summary,Generated,2024-01-17 01:59:00,1,0
M01001061,user6897@globalenterprise.com,Summary,Generated,2024-01-29 01:11:00,1,1
M01001063,user221@globalenterprise.com,Summary,Generated,2024-01-29 00:19:00,3,2
M01001064,user3046@globalenterprise.com,Summary,Generated,2024-01-25 01:32:00,3,1
M01001065,user6647@globalenterprise.com,Summary,Generated,2024-01-08 00:22:00,1,0
M01001067,user4366@globalenterprise.com,Summary,Generated,2024-01-08 00:52:00,2,2
M01001068,user305@globalenterprise.com,Summary,Generated,2024-01-17 00:40:00,3,2
M01001069,user2323@globalenterprise.com,Summary,Generated,2024-01-04 00:17:00,3,2
M01001070,user2686@globalenterprise.com,Summary,Generated,2024-01-16 01:15:00,2,0
M01001073,user2737@globalenterprise.com,Summary,Generated,2024-01-04 01:36:00,1,0
M01001074,user4669@globalenterprise.com,Summary,Generated,2024-01-21 01:37:00,1,1
M01001075,user5680@globalenterprise.com,Summary,Generated,2024-01-04 01:52:00,2,0
M01001077,user1867@globalenterprise.com,Summary,Generated,2024-01-15 00:57:00,1,2
M01001078,user473@globalenterprise.com,Summary,Generated,2024-01-16 01:25:00,2,1
M01001080,user196@globalenterprise.com,Summary,Generated,2024-01-22 01:02:00,1,2
M01001081,user2962@globalenterprise.com,Summary,Generated,2024-01-06 01:32:00,1,1
M01001082,user6960@globalenterprise.com,Summary,Generated,2024-01-02 00:46:00,1,2
M01001083,user3792@globalenterprise.com,Summary,Generated,2024-01-22 01:32:00,1,0
M01001084,user642@globalenterprise.com,Summary,Generated,2024-01-03 01:52:00,3,0
M01001085,user4641@globalenterprise.com,Summary,Generated,2024-01-18 00:51:00,3,1
M01001087,user693@globalenterprise.com,Summary,Generated,2024-01-23 00:39:00,3,1
M01001090,user846@globalenterprise.com,Summary,Generated,2024-01-24 01:52:00,3,1
M01001091,user2360@globalenterprise.com,Summary,Generated,2024-01-12 00:18:00,2,1
M01001092,user4164@globalenterprise.com,Summary,Generated,2024-01-26 01:46:00,2,1
M01001093,user5141@globalenterprise.com,Summary,Generated,2024-01-20 00:38:00,1,1
M01001094,user6034@globalenterprise.com,Summary,Generated,2024-01-21 01:15:00,2,2
M01001096,user1086@globalenterprise.com,Summary,Generated,2024-01-29 01:17:00,1,0
M01001097,user6361@globalenterprise.com,Summary,Generated,2024-01-25 01:56:00,2,0
M01001098,user5566@globalenterprise.com,Summary,Generated,2024-01-04 00:51:00,1,1
M01001101,user4169@globalenterprise.com,Summary,Generated,2024-01-02 00:53:00,2,0
M01001102,user3035@globalenterprise.com,Summary,Generated,2024-01-12 01:53:00,1,2
M01001103,user5584@globalenterprise.com,Summary,Generated,2024-01-23 01:08:00,3,0
M01001104,user4892@globalenterprise.com,Summary,Generated,2024-01-03 00:35:00,3,2
M01001105,user6009@globalenterprise.com,Summary,Generated,2024-01-17 01:30:00,3,0
M01001107,user6331@globalenterprise.com,Summary,Generated,2024-01-10 01:57:00,1,1
