Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M12000385,user806@globalenterprise.com,Summary,Generated,2024-12-17 00:21:00,4,2
M12000386,user6174@globalenterprise.com,Summary,Generated,2024-12-10 01:44:00,3,0
M12000387,user6783@globalenterprise.com,Summary,Generated,2024-12-08 00:37:00,4,1
M12000388,user5185@globalenterprise.com,Summary,Generated,2024-12-17 00:24:00,5,2
M12000389,user7391@globalenterprise.com,Summary,Generated,2024-12-06 00:40:00,2,2
M12000390,user6975@globalenterprise.com,Summary,Generated,2024-12-25 00:51:00,4,1
M12000391,user7510@globalenterprise.com,Summary,Generated,2024-12-06 01:09:00,2,1
M12000392,user2551@globalenterprise.com,Summary,Generated,2024-12-07 01:50:00,4,0
M12000393,user429@globalenterprise.com,Summary,Generated,2024-12-28 01:42:00,5,0
M12000394,user1868@globalenterprise.com,Summary,Generated,2024-12-08 01:16:00,2,1
M12000395,user5235@globalenterprise.com,Summary,Generated,2024-12-07 00:41:00,3,0
M12000396,user1552@globalenterprise.com,Summary,Generated,2024-12-13 00:32:00,5,1
M12000399,user2949@globalenterprise.com,Summary,Generated,2024-12-15 01:26:00,3,2
M12000400,user6193@globalenterprise.com,Summary,Generated,2024-12-17 01:08:00,5,0
M12000401,user8888@globalenterprise.com,Summary,Generated,2024-12-03 01:47:00,5,2
M12000402,user8133@globalenterprise.com,Summary,Generated,2024-12-13 00:42:00,5,0
M12000403,user3578@globalenterprise.com,Summary,Generated,2024-12-23 01:48:00,3,0
M12000404,user6733@globalenterprise.com,Summary,Generated,2024-12-25 00:33:00,4,0
M12000405,user8876@globalenterprise.com,Summary,Generated,2024-12-22 00:55:00,4,2
M12000408,user7453@globalenterprise.com,Summary,Generated,2024-12-23 01:51:00,4,1
M12000409,user5304@globalenterprise.com,Summary,Generated,2024-12-17 01:09:00,2,1
M12000410,user7380@globalenterprise.com,Summary,Generated,2024-12-14 01:43:00,4,0
M12000411,user5963@globalenterprise.com,Summary,Generated,2024-12-05 01:04:00,4,2
M12000412,user8374@globalenterprise.com,Summary,Generated,2024-12-24 01:37:00,4,0
M12000413,user807@globalenterprise.com,Summary,Generated,2024-12-22 00:19:00,4,2
M12000414,user2175@globalenterprise.com,Summary,Generated,2024-12-05 00:43:00,3,2
M12000415,user2328@globalenterprise.com,Summary,Generated,2024-12-29 00:18:00,3,0
M12000416,user1070@globalenterprise.com,Summary,Generated,2024-12-22 01:00:00,5,2
M12000417,user4066@globalenterprise.com,Summary,Generated,2024-12-08 00:45:00,4,1
M12000418,user7671@globalenterprise.com,Summary,Generated,2024-12-04 00:47:00,4,1
M12000419,user6857@globalenterprise.com,Summary,Generated,2024-12-20 00:44:00,4,0
M12000420,user6087@globalenterprise.com,Summary,Generated,2024-12-17 01:37:00,2,0
M12000421,user4869@globalenterprise.com,Summary,Generated,2024-12-04 01:20:00,4,0
M12000422,user5998@globalenterprise.com,Summary,Generated,2024-12-26 00:43:00,4,0
M12000423,user8880@globalenterprise.com,Summary,Generated,2024-12-26 01:52:00,2,1
M12000424,user8428@globalenterprise.com,Summary,Generated,2024-12-19 00:46:00,4,2
M12000425,user3368@globalenterprise.com,Summary,Generated,2024-12-06 01:29:00,3,0
M12000426,user1018@globalenterprise.com,Summary,Generated,2024-12-12 01:14:00,5,1
M12000427,user2568@globalenterprise.com,Summary,Generated,2024-12-03 01:43:00,5,1
M12000428,user3028@globalenterprise.com,Summary,Generated,2024-12-11 01:39:00,4,1
M12000429,user8345@globalenterprise.com,Summary,Generated,2024-12-08 01:59:00,5,0
M12000430,user7912@globalenterprise.com,Summary,Generated,2024-12-14 01:33:00,2,0
M12000431,user6240@globalenterprise.com,Summary,Generated,2024-12-18 00:23:00,2,1
M12000432,user2277@globalenterprise.com,Summary,Generated,2024-12-13 01:38:00,4,0
M12000433,user5768@globalenterprise.com,Summary,Generated,2024-12-21 01:33:00,3,0
M12000434,user6183@globalenterprise.com,Summary,Generated,2024-12-13 01:15:00,2,0
M12000436,user3925@globalenterprise.com,Summary,Generated,2024-12-28 01:41:00,2,2
M12000437,user7323@globalenterprise.com,Summary,Generated,2024-12-09 00:15:00,4,1
M12000438,user4890@globalenterprise.com,Summary,Generated,2024-12-22 01:20:00,2,1
M12000439,user190@globalenterprise.com,Summary,Generated,2024-12-26 00:17:00,4,1
M12000440,user9134@globalenterprise.com,Summary,Generated,2024-12-20 01:43:00,3,2
M12000441,user263@globalenterprise.com,Summary,Generated,2024-12-03 01:09:00,5,1
M12000442,user8261@globalenterprise.com,Summary,Generated,2024-12-29 01:54:00,5,2
M12000443,user2874@globalenterprise.com,Summary,Generated,2024-12-09 00:21:00,2,0
M12000444,user2891@globalenterprise.com,Summary,Generated,2024-12-08 01:23:00,3,0
M12000445,user7010@globalenterprise.com,Summary,Generated,2024-12-25 01:28:00,4,2
M12000446,user2333@globalenterprise.com,Summary,Generated,2024-12-21 01:59:00,2,0
M12000447,user1785@globalenterprise.com,Summary,Generated,2024-12-19 00:56:00,2,2
M12000448,user5959@globalenterprise.com,Summary,Generated,2024-12-20 00:45:00,3,2
M12000449,user7247@globalenterprise.com,Summary,Generated,2024-12-24 01:20:00,5,1
M12000450,user5927@globalenterprise.com,Summary,Generated,2024-12-23 00:26:00,5,0
M12000451,user4551@globalenterprise.com,Summary,Generated,2024-12-04 00:44:00,2,2
M12000452,user3045@globalenterprise.com,Summary,Generated,2024-12-06 00:32:00,2,1
M12000453,user5437@globalenterprise.com,Summary,Generated,2024-12-20 00:43:00,5,1
M12000454,user1694@globalenterprise.com,Summary,Generated,2024-12-19 01:19:00,5,2
M12000455,user5494@globalenterprise.com,Summary,Generated,2024-12-29 01:09:00,3,1
M12000456,user2129@globalenterprise.com,Summary,Generated,2024-12-11 01:18:00,3,2
M12000457,user4133@globalenterprise.com,Summary,Generated,2024-12-17 00:25:00,4,0
M12000458,user129@globalenterprise.com,Summary,Generated,2024-12-27 01:45:00,3,0
M12000459,user5674@globalenterprise.com,Summary,Generated,2024-12-22 01:54:00,2,2
M12000460,user5949@globalenterprise.com,Summary,Generated,2024-12-28 01:08:00,4,0
M12000461,user6878@globalenterprise.com,Summary,Generated,2024-12-11 01:18:00,2,1
M12000462,user4629@globalenterprise.com,Summary,Generated,2024-12-20 01:40:00,4,0
M12000463,user8169@globalenterprise.com,Summary,Generated,2024-12-20 00:50:00,2,0
M12000465,user792@globalenterprise.com,Summary,Generated,2024-12-08 00:30:00,4,0
M12000467,user8329@globalenterprise.com,Summary,Generated,2024-12-12 00:16:00,4,1
M12000468,user4848@globalenterprise.com,Summary,Generated,2024-12-10 01:56:00,2,0
M12000469,user4926@globalenterprise.com,Summary,Generated,2024-12-29 01:15:00,3,0
M12000470,user7057@globalenterprise.com,Summary,Generated,2024-12-09 01:18:00,3,1
M12000471,user1185@globalenterprise.com,Summary,Generated,2024-12-26 01:38:00,4,1
M12000472,user2927@globalenterprise.com,Summary,Generated,2024-12-02 01:42:00,3,0
M12000473,user1817@globalenterprise.com,Summary,Generated,2024-12-25 00:38:00,3,0
M12000474,user8986@globalenterprise.com,Summary,Generated,2024-12-04 00:36:00,3,0
M12000475,user3510@globalenterprise.com,Summary,Generated,2024-12-25 01:00:00,2,0
M12000476,user657@globalenterprise.com,Summary,Generated,2024-12-14 00:22:00,2,1
M12000477,user2157@globalenterprise.com,Summary,Generated,2024-12-04 00:51:00,5,1
M12000478,user6562@globalenterprise.com,Summary,Generated,2024-12-21 00:21:00,3,2
M12000479,user2036@globalenterprise.com,Summary,Generated,2024-12-05 01:18:00,4,2
M12000480,user4230@globalenterprise.com,Summary,Generated,2024-12-28 00:40:00,3,0
M12000481,user2812@globalenterprise.com,Summary,Generated,2024-12-21 01:03:00,3,1
M12000482,user4069@globalenterprise.com,Summary,Generated,2024-12-22 00:16:00,2,0
M12000483,user1842@globalenterprise.com,Summary,Generated,2024-12-11 00:35:00,3,0
M12000484,user1641@globalenterprise.com,Summary,Generated,2024-12-12 00:27:00,5,1
M12000485,user2537@globalenterprise.com,Summary,Generated,2024-12-28 01:31:00,2,0
M12000487,user3428@globalenterprise.com,Summary,Generated,2024-12-24 00:39:00,4,1
M12000488,user2686@globalenterprise.com,Summary,Generated,2024-12-05 01:03:00,4,1
M12000489,user4667@globalenterprise.com,Summary,Generated,2024-12-08 01:06:00,5,0
M12000490,user5803@globalenterprise.com,Summary,Generated,2024-12-16 01:27:00,2,2
M12000491,user7359@globalenterprise.com,Summary,Generated,2024-12-14 01:21:00,4,1
M12000492,user4079@globalenterprise.com,Summary,Generated,2024-12-27 01:58:00,4,0
M12000493,user7936@globalenterprise.com,Summary,Generated,2024-12-20 01:41:00,3,1
M12000494,user2279@globalenterprise.com,Summary,Generated,2024-12-13 01:23:00,3,1
M12000495,user1175@globalenterprise.com,Summary,Generated,2024-12-15 01:19:00,5,1
M12000497,user305@globalenterprise.com,Summary,Generated,2024-12-13 01:09:00,2,0
M12000498,user3458@globalenterprise.com,Summary,Generated,2024-12-10 01:59:00,3,1
M12000499,user2257@globalenterprise.com,Summary,Generated,2024-12-10 01:14:00,2,0
M12000501,user5138@globalenterprise.com,Summary,Generated,2024-12-22 01:52:00,3,2
M12000502,user6065@globalenterprise.com,Summary,Generated,2024-12-11 01:17:00,3,0
M12000503,user1990@globalenterprise.com,Summary,Generated,2024-12-11 00:36:00,5,2
M12000505,user7876@globalenterprise.com,Summary,Generated,2024-12-27 01:43:00,2,2
M12000506,user7514@globalenterprise.com,Summary,Generated,2024-12-13 01:09:00,4,2
M12000507,user811@globalenterprise.com,Summary,Generated,2024-12-20 01:14:00,2,0
M12000508,user631@globalenterprise.com,Summary,Generated,2024-12-09 00:41:00,5,1
M12000509,user835@globalenterprise.com,Summary,Generated,2024-12-14 01:31:00,4,2
M12000511,user9180@globalenterprise.com,Summary,Generated,2024-12-13 01:45:00,4,1
M12000512,user7097@globalenterprise.com,Summary,Generated,2024-12-14 00:53:00,2,1
M12000514,user8088@globalenterprise.com,Summary,Generated,2024-12-03 00:23:00,5,2
M12000515,user7123@globalenterprise.com,Summary,Generated,2024-12-04 00:18:00,5,0
M12000516,user8711@globalenterprise.com,Summary,Generated,2024-12-15 00:47:00,3,1
M12000517,user3533@globalenterprise.com,Summary,Generated,2024-12-24 01:05:00,2,0
M12000518,user3602@globalenterprise.com,Summary,Generated,2024-12-24 00:45:00,4,2
M12000519,user598@globalenterprise.com,Summary,Generated,2024-12-22 00:55:00,2,2
M12000521,user1846@globalenterprise.com,Summary,Generated,2024-12-17 00:42:00,4,0
M12000522,user4290@globalenterprise.com,Summary,Generated,2024-12-25 01:11:00,2,0
M12000523,user4634@globalenterprise.com,Summary,Generated,2024-12-22 00:20:00,3,0
M12000524,user5206@globalenterprise.com,Summary,Generated,2024-12-17 01:05:00,2,2
M12000526,user318@globalenterprise.com,Summary,Generated,2024-12-10 01:31:00,4,2
M12000527,user856@globalenterprise.com,Summary,Generated,2024-12-25 00:26:00,3,1
M12000529,user5302@globalenterprise.com,Summary,Generated,2024-12-21 00:56:00,4,2
M12000530,user8362@globalenterprise.com,Summary,Generated,2024-12-14 01:09:00,3,0
M12000531,user8243@globalenterprise.com,Summary,Generated,2024-12-25 00:15:00,3,2
M12000532,user8513@globalenterprise.com,Summary,Generated,2024-12-09 00:58:00,4,2
M12000533,user396@globalenterprise.com,Summary,Generated,2024-12-15 01:49:00,5,2
M12000534,user8216@globalenterprise.com,Summary,Generated,2024-12-25 00:40:00,3,2
M12000535,user1580@globalenterprise.com,Summary,Generated,2024-12-22 01:13:00,2,2
M12000536,user3402@globalenterprise.com,Summary,Generated,2024-12-07 00:47:00,3,2
M12000537,user8468@globalenterprise.com,Summary,Generated,2024-12-23 01:02:00,5,0
M12000538,user284@globalenterprise.com,Summary,Generated,2024-12-03 01:34:00,4,0
M12000539,user2986@globalenterprise.com,Summary,Generated,2024-12-23 00:16:00,2,2
M12000540,user6588@globalenterprise.com,Summary,Generated,2024-12-22 01:05:00,4,1
M12000541,user4224@globalenterprise.com,Summary,Generated,2024-12-09 01:49:00,4,0
M12000542,user2968@globalenterprise.com,Summary,Generated,2024-12-24 00:24:00,2,0
M12000543,user4415@globalenterprise.com,Summary,Generated,2024-12-27 00:32:00,4,2
M12000544,user802@globalenterprise.com,Summary,Generated,2024-12-18 01:45:00,2,1
M12000545,user2821@globalenterprise.com,Summary,Generated,2024-12-19 01:57:00,2,0
M12000546,user1448@globalenterprise.com,Summary,Generated,2024-12-07 01:54:00,4,1
M12000547,user4419@globalenterprise.com,Summary,Generated,2024-12-12 00:36:00,2,2
M12000548,user16@globalenterprise.com,Summary,Generated,2024-12-18 00:28:00,3,1
M12000549,user2754@globalenterprise.com,Summary,Generated,2024-12-17 00:32:00,3,2
M12000550,user7297@globalenterprise.com,Summary,Generated,2024-12-14 01:04:00,2,1
M12000551,user2886@globalenterprise.com,Summary,Generated,2024-12-11 01:28:00,4,0
M12000552,user4532@globalenterprise.com,Summary,Generated,2024-12-05 00:23:00,4,1
M12000553,user2400@globalenterprise.com,Summary,Generated,2024-12-08 01:38:00,2,2
M12000554,user1665@globalenterprise.com,Summary,Generated,2024-12-28 01:30:00,2,2
M12000555,user776@globalenterprise.com,Summary,Generated,2024-12-06 01:05:00,4,2
M12000556,user6683@globalenterprise.com,Summary,Generated,2024-12-11 00:40:00,2,2
M12000557,user6006@globalenterprise.com,Summary,Generated,2024-12-03 00:52:00,2,0
M12000558,user8225@globalenterprise.com,Summary,Generated,2024-12-20 01:59:00,5,0
M12000559,user2450@globalenterprise.com,Summary,Generated,2024-12-15 01:21:00,5,2
M12000560,user1178@globalenterprise.com,Summary,Generated,2024-12-28 00:57:00,3,1
M12000561,user5526@globalenterprise.com,Summary,Generated,2024-12-07 01:17:00,4,2
M12000563,user1566@globalenterprise.com,Summary,Generated,2024-12-29 01:18:00,5,2
M12000564,user338@globalenterprise.com,Summary,Generated,2024-12-09 00:27:00,2,1
M12000565,user1947@globalenterprise.com,Summary,Generated,2024-12-03 01:02:00,4,2
M12000566,user2646@globalenterprise.com,Summary,Generated,2024-12-16 00:19:00,2,2
M12000567,user8003@globalenterprise.com,Summary,Generated,2024-12-23 01:49:00,5,1
M12000569,user2999@globalenterprise.com,Summary,Generated,2024-12-28 01:14:00,4,1
M12000570,user7767@globalenterprise.com,Summary,Generated,2024-12-13 01:17:00,3,2
M12000571,user2177@globalenterprise.com,Summary,Generated,2024-12-11 01:35:00,2,0
M12000572,user4387@globalenterprise.com,Summary,Generated,2024-12-28 00:23:00,2,0
M12000574,user3090@globalenterprise.com,Summary,Generated,2024-12-16 02:00:00,4,2
M12000575,user30@globalenterprise.com,Summary,Generated,2024-12-20 00:43:00,2,0
M12000576,user7479@globalenterprise.com,Summary,Generated,2024-12-03 00:54:00,2,1
M12000577,user6014@globalenterprise.com,Summary,Generated,2024-12-29 00:18:00,4,2
M12000578,user2648@globalenterprise.com,Summary,Generated,2024-12-25 01:55:00,2,0
M12000579,user4593@globalenterprise.com,Summary,Generated,2024-12-22 00:28:00,5,1
M12000580,user8675@globalenterprise.com,Summary,Generated,2024-12-11 01:04:00,2,1
M12000581,user129@globalenterprise.com,Summary,Generated,2024-12-10 01:00:00,2,0
M12000582,user6752@globalenterprise.com,Summary,Generated,2024-12-11 00:48:00,2,0
M12000583,user6426@globalenterprise.com,Summary,Generated,2024-12-12 00:50:00,2,0
M12000585,user5193@globalenterprise.com,Summary,Generated,2024-12-19 01:40:00,2,1
M12000586,user7314@globalenterprise.com,Summary,Generated,2024-12-24 01:18:00,2,2
M12000587,user78@globalenterprise.com,Summary,Generated,2024-12-29 00:24:00,3,1
M12000588,user8932@globalenterprise.com,Summary,Generated,2024-12-12 00:54:00,2,2
M12000589,user7809@globalenterprise.com,Summary,Generated,2024-12-07 00:57:00,3,1
M12000590,user3950@globalenterprise.com,Summary,Generated,2024-12-09 00:18:00,4,0
M12000591,user4414@globalenterprise.com,Summary,Generated,2024-12-16 00:37:00,5,2
M12000592,user5219@globalenterprise.com,Summary,Generated,2024-12-18 01:54:00,2,0
M12000594,user6853@globalenterprise.com,Summary,Generated,2024-12-26 01:26:00,5,0
M12000596,user1347@globalenterprise.com,Summary,Generated,2024-12-22 00:35:00,4,0
M12000597,user4795@globalenterprise.com,Summary,Generated,2024-12-26 01:31:00,5,0
M12000598,user5981@globalenterprise.com,Summary,Generated,2024-12-24 01:38:00,4,1
M12000599,user5652@globalenterprise.com,Summary,Generated,2024-12-22 00:49:00,5,1
M12000600,user7351@globalenterprise.com,Summary,Generated,2024-12-16 01:57:00,5,0
M12000601,user2553@globalenterprise.com,Summary,Generated,2024-12-22 01:56:00,2,0
M12000602,user3554@globalenterprise.com,Summary,Generated,2024-12-12 00:39:00,4,0
M12000603,user6913@globalenterprise.com,Summary,Generated,2024-12-04 00:32:00,5,2
M12000604,user4664@globalenterprise.com,Summary,Generated,2024-12-21 00:50:00,5,1
M12000605,user4327@globalenterprise.com,Summary,Generated,2024-12-16 00:40:00,2,2
M12000606,user7152@globalenterprise.com,Summary,Generated,2024-12-21 00:20:00,2,0
M12000607,user2865@globalenterprise.com,Summary,Generated,2024-12-02 00:44:00,3,2
M12000608,user4905@globalenterprise.com,Summary,Generated,2024-12-26 01:16:00,4,1
M12000609,user8497@globalenterprise.com,Summary,Generated,2024-12-25 00:34:00,4,2
M12000610,user6788@globalenterprise.com,Summary,Generated,2024-12-23 01:44:00,3,2
M12000611,user4500@globalenterprise.com,Summary,Generated,2024-12-03 00:37:00,3,0
M12000612,user4537@globalenterprise.com,Summary,Generated,2024-12-12 01:56:00,4,1
M12000613,user6018@globalenterprise.com,Summary,Generated,2024-12-03 00:16:00,2,1
M12000614,user5651@globalenterprise.com,Summary,Generated,2024-12-05 01:13:00,3,2
M12000615,user1892@globalenterprise.com,Summary,Generated,2024-12-06 01:57:00,3,2
M12000616,user8126@globalenterprise.com,Summary,Generated,2024-12-21 01:46:00,3,1
M12000617,user2124@globalenterprise.com,Summary,Generated,2024-12-28 00:57:00,4,2
M12000618,user2310@globalenterprise.com,Summary,Generated,2024-12-05 01:42:00,5,1
M12000619,user378@globalenterprise.com,Summary,Generated,2024-12-20 01:55:00,3,0
M12000620,user2530@globalenterprise.com,Summary,Generated,2024-12-04 00:31:00,5,1
M12000621,user1316@globalenterprise.com,Summary,Generated,2024-12-29 00:55:00,2,2
M12000622,user6345@globalenterprise.com,Summary,Generated,2024-12-28 01:11:00,4,2
M12000623,user7876@globalenterprise.com,Summary,Generated,2024-12-04 01:09:00,4,2
M12000624,user838@globalenterprise.com,Summary,Generated,2024-12-22 01:58:00,2,0
M12000625,user6217@globalenterprise.com,Summary,Generated,2024-12-13 01:35:00,2,1
M12000626,user8057@globalenterprise.com,Summary,Generated,2024-12-13 01:25:00,2,2
M12000627,user6952@globalenterprise.com,Summary,Generated,2024-12-03 00:35:00,2,0
M12000628,user1358@globalenterprise.com,Summary,Generated,2024-12-13 01:37:00,5,0
M12000629,user4756@globalenterprise.com,Summary,Generated,2024-12-06 01:25:00,3,2
M12000630,user8025@globalenterprise.com,Summary,Generated,2024-12-16 01:47:00,3,1
M12000631,user187@globalenterprise.com,Summary,Generated,2024-12-29 01:41:00,4,2
