Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M07000447,user5482@globalenterprise.com,Summary,Generated,2024-07-28 01:15:00,5,2
M07000448,user722@globalenterprise.com,Summary,Generated,2024-07-14 01:43:00,2,0
M07000449,user6418@globalenterprise.com,Summary,Generated,2024-07-16 00:44:00,2,2
M07000450,user1735@globalenterprise.com,Summary,Generated,2024-07-07 01:29:00,4,1
M07000451,user6851@globalenterprise.com,Summary,Generated,2024-07-25 01:58:00,2,2
M07000452,user4022@globalenterprise.com,Summary,Generated,2024-07-04 00:20:00,3,2
M07000456,user7129@globalenterprise.com,Summary,Generated,2024-07-13 00:38:00,4,1
M07000457,user6844@globalenterprise.com,Summary,Generated,2024-07-17 00:16:00,4,1
M07000459,user63@globalenterprise.com,Summary,Generated,2024-07-13 01:53:00,2,2
M07000460,user4420@globalenterprise.com,Summary,Generated,2024-07-02 00:35:00,2,2
M07000461,user3046@globalenterprise.com,Summary,Generated,2024-07-28 00:44:00,2,2
M07000463,user4010@globalenterprise.com,Summary,Generated,2024-07-16 01:08:00,5,1
M07000464,user3471@globalenterprise.com,Summary,Generated,2024-07-25 00:51:00,3,2
M07000467,user5574@globalenterprise.com,Summary,Generated,2024-07-11 01:52:00,4,1
M07000468,user8009@globalenterprise.com,Summary,Generated,2024-07-09 01:39:00,5,2
M07000469,user2355@globalenterprise.com,Summary,Generated,2024-07-22 01:09:00,5,2
M07000470,user8096@globalenterprise.com,Summary,Generated,2024-07-20 01:32:00,5,0
M07000471,user3140@globalenterprise.com,Summary,Generated,2024-07-06 00:17:00,2,2
M07000472,user5484@globalenterprise.com,Summary,Generated,2024-07-22 01:40:00,4,0
M07000474,user4199@globalenterprise.com,Summary,Generated,2024-07-07 00:36:00,5,1
M07000475,user1768@globalenterprise.com,Summary,Generated,2024-07-19 01:07:00,2,2
M07000476,user5029@globalenterprise.com,Summary,Generated,2024-07-22 00:57:00,3,1
M07000478,user7277@globalenterprise.com,Summary,Generated,2024-07-25 01:15:00,2,1
M07000479,user7659@globalenterprise.com,Summary,Generated,2024-07-05 01:16:00,3,1
M07000481,user7549@globalenterprise.com,Summary,Generated,2024-07-25 01:00:00,2,1
M07000483,user6444@globalenterprise.com,Summary,Generated,2024-07-27 01:01:00,5,2
M07000484,user7078@globalenterprise.com,Summary,Generated,2024-07-11 01:09:00,2,1
M07000485,user7627@globalenterprise.com,Summary,Generated,2024-07-20 01:21:00,2,1
M07000486,user8189@globalenterprise.com,Summary,Generated,2024-07-26 00:43:00,4,1
M07000487,user865@globalenterprise.com,Summary,Generated,2024-07-10 01:20:00,2,2
M07000489,user1866@globalenterprise.com,Summary,Generated,2024-07-10 00:16:00,3,0
M07000490,user5850@globalenterprise.com,Summary,Generated,2024-07-19 00:32:00,5,0
M07000491,user3730@globalenterprise.com,Summary,Generated,2024-07-07 00:29:00,3,2
M07000492,user6756@globalenterprise.com,Summary,Generated,2024-07-06 01:08:00,5,2
M07000494,user6739@globalenterprise.com,Summary,Generated,2024-07-22 01:43:00,4,2
M07000495,user7843@globalenterprise.com,Summary,Generated,2024-07-27 01:23:00,2,2
M07000497,user1164@globalenterprise.com,Summary,Generated,2024-07-13 00:36:00,2,2
M07000498,user5607@globalenterprise.com,Summary,Generated,2024-07-22 01:13:00,5,1
M07000500,user5398@globalenterprise.com,Summary,Generated,2024-07-07 01:15:00,3,0
M07000501,user8083@globalenterprise.com,Summary,Generated,2024-07-12 00:17:00,4,0
M07000503,user5012@globalenterprise.com,Summary,Generated,2024-07-20 00:23:00,2,2
M07000505,user7315@globalenterprise.com,Summary,Generated,2024-07-11 00:45:00,5,2
M07000506,user3019@globalenterprise.com,Summary,Generated,2024-07-23 01:13:00,3,1
M07000507,user4501@globalenterprise.com,Summary,Generated,2024-07-20 01:17:00,3,0
M07000508,user550@globalenterprise.com,Summary,Generated,2024-07-22 00:40:00,2,2
M07000509,user4363@globalenterprise.com,Summary,Generated,2024-07-13 01:20:00,5,0
M07000510,user7152@globalenterprise.com,Summary,Generated,2024-07-23 00:39:00,2,0
M07000511,user3426@globalenterprise.com,Summary,Generated,2024-07-13 00:57:00,5,0
M07000513,user2671@globalenterprise.com,Summary,Generated,2024-07-19 01:53:00,4,2
M07000514,user216@globalenterprise.com,Summary,Generated,2024-07-15 01:31:00,3,1
M07000515,user1728@globalenterprise.com,Summary,Generated,2024-07-14 00:35:00,5,2
M07000516,user6902@globalenterprise.com,Summary,Generated,2024-07-19 01:18:00,2,2
M07000518,user2644@globalenterprise.com,Summary,Generated,2024-07-02 00:42:00,2,0
M07000520,user1234@globalenterprise.com,Summary,Generated,2024-07-03 01:14:00,3,0
M07000521,user3620@globalenterprise.com,Summary,Generated,2024-07-11 01:40:00,4,2
M07000523,user2344@globalenterprise.com,Summary,Generated,2024-07-07 00:55:00,4,2
M07000524,user6092@globalenterprise.com,Summary,Generated,2024-07-08 00:53:00,3,1
M07000525,user4276@globalenterprise.com,Summary,Generated,2024-07-17 01:19:00,3,1
M07000528,user7687@globalenterprise.com,Summary,Generated,2024-07-18 00:47:00,5,2
M07000531,user4227@globalenterprise.com,Summary,Generated,2024-07-12 01:18:00,5,2
M07000532,user259@globalenterprise.com,Summary,Generated,2024-07-26 00:22:00,4,2
M07000533,user1069@globalenterprise.com,Summary,Generated,2024-07-21 01:57:00,3,2
M07000534,user5038@globalenterprise.com,Summary,Generated,2024-07-19 01:21:00,4,2
M07000536,user4888@globalenterprise.com,Summary,Generated,2024-07-21 01:12:00,4,0
M07000537,user4817@globalenterprise.com,Summary,Generated,2024-07-24 01:08:00,3,1
M07000538,user2346@globalenterprise.com,Summary,Generated,2024-07-05 00:29:00,5,2
M07000539,user4441@globalenterprise.com,Summary,Generated,2024-07-14 01:51:00,2,0
M07000540,user508@globalenterprise.com,Summary,Generated,2024-07-02 01:06:00,3,1
M07000543,user7631@globalenterprise.com,Summary,Generated,2024-07-06 00:42:00,2,0
M07000544,user5884@globalenterprise.com,Summary,Generated,2024-07-26 01:39:00,3,2
M07000545,user665@globalenterprise.com,Summary,Generated,2024-07-24 01:58:00,3,0
M07000546,user3095@globalenterprise.com,Summary,Generated,2024-07-23 00:39:00,2,0
M07000547,user5453@globalenterprise.com,Summary,Generated,2024-07-06 01:34:00,5,1
M07000548,user3788@globalenterprise.com,Summary,Generated,2024-07-09 01:06:00,2,1
M07000549,user5066@globalenterprise.com,Summary,Generated,2024-07-20 01:24:00,3,0
M07000552,user215@globalenterprise.com,Summary,Generated,2024-07-27 00:36:00,3,0
M07000553,user6342@globalenterprise.com,Summary,Generated,2024-07-15 01:51:00,4,2
M07000554,user388@globalenterprise.com,Summary,Generated,2024-07-18 01:15:00,3,1
M07000555,user1120@globalenterprise.com,Summary,Generated,2024-07-04 01:53:00,5,0
M07000556,user5349@globalenterprise.com,Summary,Generated,2024-07-23 00:27:00,2,2
M07000560,user3072@globalenterprise.com,Summary,Generated,2024-07-05 01:25:00,3,2
M07000563,user6477@globalenterprise.com,Summary,Generated,2024-07-09 01:26:00,5,0
M07000564,user5180@globalenterprise.com,Summary,Generated,2024-07-03 01:33:00,5,0
M07000565,user7526@globalenterprise.com,Summary,Generated,2024-07-11 01:56:00,5,0
M07000566,user1515@globalenterprise.com,Summary,Generated,2024-07-21 01:20:00,3,1
M07000567,user4400@globalenterprise.com,Summary,Generated,2024-07-25 00:49:00,2,0
M07000569,user8151@globalenterprise.com,Summary,Generated,2024-07-22 00:45:00,2,0
M07000572,user1850@globalenterprise.com,Summary,Generated,2024-07-09 01:21:00,4,0
M07000573,user7479@globalenterprise.com,Summary,Generated,2024-07-29 01:33:00,4,1
M07000574,user1381@globalenterprise.com,Summary,Generated,2024-07-04 01:59:00,2,2
M07000575,user849@globalenterprise.com,Summary,Generated,2024-07-22 01:02:00,4,1
M07000576,user7723@globalenterprise.com,Summary,Generated,2024-07-14 00:30:00,5,0
M07000577,user4112@globalenterprise.com,Summary,Generated,2024-07-29 01:15:00,3,0
M07000578,user6964@globalenterprise.com,Summary,Generated,2024-07-23 00:27:00,4,0
M07000579,user1474@globalenterprise.com,Summary,Generated,2024-07-29 00:23:00,3,2
M07000580,user3948@globalenterprise.com,Summary,Generated,2024-07-13 01:32:00,2,1
M07000582,user3773@globalenterprise.com,Summary,Generated,2024-07-07 01:56:00,2,2
M07000584,user64@globalenterprise.com,Summary,Generated,2024-07-13 00:37:00,2,2
M07000585,user920@globalenterprise.com,Summary,Generated,2024-07-22 00:27:00,5,1
M07000586,user6164@globalenterprise.com,Summary,Generated,2024-07-22 00:32:00,5,0
M07000587,user2451@globalenterprise.com,Summary,Generated,2024-07-29 01:57:00,2,2
M07000588,user2957@globalenterprise.com,Summary,Generated,2024-07-23 00:49:00,2,0
M07000590,user5918@globalenterprise.com,Summary,Generated,2024-07-28 00:49:00,3,1
M07000591,user324@globalenterprise.com,Summary,Generated,2024-07-08 01:24:00,5,0
M07000592,user239@globalenterprise.com,Summary,Generated,2024-07-04 01:30:00,5,1
M07000594,user2604@globalenterprise.com,Summary,Generated,2024-07-23 00:52:00,5,2
M07000595,user1666@globalenterprise.com,Summary,Generated,2024-07-14 00:40:00,2,0
M07000597,user923@globalenterprise.com,Summary,Generated,2024-07-07 00:52:00,4,2
M07000601,user1518@globalenterprise.com,Summary,Generated,2024-07-04 01:57:00,2,0
M07000602,user3682@globalenterprise.com,Summary,Generated,2024-07-26 00:30:00,2,2
M07000603,user4674@globalenterprise.com,Summary,Generated,2024-07-25 01:45:00,2,1
M07000604,user6276@globalenterprise.com,Summary,Generated,2024-07-02 01:39:00,5,1
M07000608,user1021@globalenterprise.com,Summary,Generated,2024-07-25 01:53:00,2,1
M07000609,user6689@globalenterprise.com,Summary,Generated,2024-07-09 00:48:00,2,2
M07000610,user3711@globalenterprise.com,Summary,Generated,2024-07-15 01:21:00,5,2
M07000612,user4271@globalenterprise.com,Summary,Generated,2024-07-21 00:16:00,2,0
M07000613,user2699@globalenterprise.com,Summary,Generated,2024-07-16 01:57:00,5,1
M07000614,user6926@globalenterprise.com,Summary,Generated,2024-07-11 01:23:00,5,1
M07000615,user2981@globalenterprise.com,Summary,Generated,2024-07-10 00:44:00,2,0
M07000618,user7860@globalenterprise.com,Summary,Generated,2024-07-08 01:10:00,5,2
M07000619,user1029@globalenterprise.com,Summary,Generated,2024-07-04 01:44:00,4,1
M07000621,user7832@globalenterprise.com,Summary,Generated,2024-07-21 00:50:00,2,0
M07000622,user3995@globalenterprise.com,Summary,Generated,2024-07-03 00:19:00,3,1
M07000625,user4069@globalenterprise.com,Summary,Generated,2024-07-15 00:51:00,2,2
M07000628,user5873@globalenterprise.com,Summary,Generated,2024-07-13 01:58:00,3,0
M07000629,user2737@globalenterprise.com,Summary,Generated,2024-07-11 01:43:00,4,1
M07000630,user7835@globalenterprise.com,Summary,Generated,2024-07-12 00:50:00,4,2
M07000631,user3929@globalenterprise.com,Summary,Generated,2024-07-16 01:08:00,2,2
M07000632,user2108@globalenterprise.com,Summary,Generated,2024-07-23 01:42:00,4,1
M07000633,user7234@globalenterprise.com,Summary,Generated,2024-07-11 00:22:00,3,1
M07000636,user8082@globalenterprise.com,Summary,Generated,2024-07-18 01:01:00,5,0
M07000638,user5728@globalenterprise.com,Summary,Generated,2024-07-06 01:22:00,2,2
M07000639,user3702@globalenterprise.com,Summary,Generated,2024-07-19 01:59:00,4,1
M07000640,user3418@globalenterprise.com,Summary,Generated,2024-07-09 01:35:00,2,0
M07000643,user8146@globalenterprise.com,Summary,Generated,2024-07-17 00:57:00,5,2
M07000646,user5308@globalenterprise.com,Summary,Generated,2024-07-08 01:14:00,2,2
M07000647,user4100@globalenterprise.com,Summary,Generated,2024-07-17 01:57:00,3,1
M07000648,user4175@globalenterprise.com,Summary,Generated,2024-07-28 00:24:00,2,0
M07000649,user6475@globalenterprise.com,Summary,Generated,2024-07-22 01:55:00,2,0
M07000650,user6270@globalenterprise.com,Summary,Generated,2024-07-29 00:20:00,3,2
M07000651,user1570@globalenterprise.com,Summary,Generated,2024-07-19 01:45:00,3,0
M07000652,user8027@globalenterprise.com,Summary,Generated,2024-07-26 01:13:00,3,1
M07000653,user5714@globalenterprise.com,Summary,Generated,2024-07-25 01:32:00,5,2
M07000654,user885@globalenterprise.com,Summary,Generated,2024-07-19 00:39:00,2,2
M07000655,user4546@globalenterprise.com,Summary,Generated,2024-07-08 00:46:00,5,0
M07000656,user2097@globalenterprise.com,Summary,Generated,2024-07-08 01:07:00,2,1
M07000657,user7076@globalenterprise.com,Summary,Generated,2024-07-06 00:41:00,2,2
M07000658,user4884@globalenterprise.com,Summary,Generated,2024-07-16 01:06:00,4,0
M07000660,user3526@globalenterprise.com,Summary,Generated,2024-07-24 01:17:00,4,2
M07000661,user4005@globalenterprise.com,Summary,Generated,2024-07-27 00:52:00,3,1
M07000664,user5256@globalenterprise.com,Summary,Generated,2024-07-24 01:35:00,4,2
M07000665,user84@globalenterprise.com,Summary,Generated,2024-07-27 00:56:00,4,2
M07000666,user4957@globalenterprise.com,Summary,Generated,2024-07-12 01:12:00,5,1
M07000667,user3919@globalenterprise.com,Summary,Generated,2024-07-02 00:42:00,3,0
M07000668,user6626@globalenterprise.com,Summary,Generated,2024-07-15 01:59:00,2,1
M07000669,user2220@globalenterprise.com,Summary,Generated,2024-07-25 00:59:00,3,1
M07000671,user3649@globalenterprise.com,Summary,Generated,2024-07-19 01:51:00,2,0
M07000672,user4104@globalenterprise.com,Summary,Generated,2024-07-15 00:47:00,2,1
M07000674,user1138@globalenterprise.com,Summary,Generated,2024-07-22 01:22:00,2,0
M07000675,user5244@globalenterprise.com,Summary,Generated,2024-07-28 01:30:00,3,2
M07000678,user3319@globalenterprise.com,Summary,Generated,2024-07-06 01:40:00,4,1
M07000679,user7164@globalenterprise.com,Summary,Generated,2024-07-08 01:31:00,3,1
M07000680,user4488@globalenterprise.com,Summary,Generated,2024-07-07 00:15:00,5,2
M07000682,user6294@globalenterprise.com,Summary,Generated,2024-07-07 01:15:00,4,0
M07000683,user5904@globalenterprise.com,Summary,Generated,2024-07-03 01:07:00,5,1
M07000685,user2287@globalenterprise.com,Summary,Generated,2024-07-22 00:56:00,4,2
M07000686,user1913@globalenterprise.com,Summary,Generated,2024-07-27 01:33:00,5,1
M07000688,user7429@globalenterprise.com,Summary,Generated,2024-07-21 00:45:00,5,1
M07000689,user4885@globalenterprise.com,Summary,Generated,2024-07-21 01:00:00,3,2
M07000690,user4980@globalenterprise.com,Summary,Generated,2024-07-22 00:28:00,4,1
M07000691,user7802@globalenterprise.com,Summary,Generated,2024-07-16 01:23:00,2,2
M07000692,user1048@globalenterprise.com,Summary,Generated,2024-07-10 01:36:00,2,2
M07000693,user869@globalenterprise.com,Summary,Generated,2024-07-29 00:54:00,3,2
M07000696,user5713@globalenterprise.com,Summary,Generated,2024-07-05 00:25:00,3,2
M07000697,user2352@globalenterprise.com,Summary,Generated,2024-07-12 01:54:00,5,0
M07000698,user2856@globalenterprise.com,Summary,Generated,2024-07-23 01:14:00,2,1
M07000699,user5266@globalenterprise.com,Summary,Generated,2024-07-07 00:46:00,5,2
M07000700,user6250@globalenterprise.com,Summary,Generated,2024-07-13 01:29:00,2,0
M07000702,user522@globalenterprise.com,Summary,Generated,2024-07-26 00:55:00,4,2
M07000703,user2757@globalenterprise.com,Summary,Generated,2024-07-18 01:12:00,3,1
M07000704,user8149@globalenterprise.com,Summary,Generated,2024-07-05 00:26:00,5,2
M07000705,user7193@globalenterprise.com,Summary,Generated,2024-07-19 01:41:00,2,2
M07000706,user6974@globalenterprise.com,Summary,Generated,2024-07-03 01:13:00,4,0
M07000707,user3425@globalenterprise.com,Summary,Generated,2024-07-11 00:18:00,4,0
M07000708,user1767@globalenterprise.com,Summary,Generated,2024-07-13 01:36:00,2,2
M07000712,user5077@globalenterprise.com,Summary,Generated,2024-07-19 01:02:00,4,0
M07000714,user377@globalenterprise.com,Summary,Generated,2024-07-15 01:45:00,3,0
M07000715,user6756@globalenterprise.com,Summary,Generated,2024-07-26 00:36:00,5,2
M07000717,user1241@globalenterprise.com,Summary,Generated,2024-07-18 01:17:00,3,2
M07000718,user3106@globalenterprise.com,Summary,Generated,2024-07-05 01:23:00,2,0
M07000719,user49@globalenterprise.com,Summary,Generated,2024-07-29 01:44:00,5,0
M07000720,user2489@globalenterprise.com,Summary,Generated,2024-07-21 00:55:00,4,1
M07000721,user100@globalenterprise.com,Summary,Generated,2024-07-04 00:59:00,4,2
M07000722,user7106@globalenterprise.com,Summary,Generated,2024-07-26 00:29:00,4,0
M07000723,user3802@globalenterprise.com,Summary,Generated,2024-07-19 01:12:00,4,1
M07000724,user7806@globalenterprise.com,Summary,Generated,2024-07-14 01:48:00,5,2
M07000725,user1360@globalenterprise.com,Summary,Generated,2024-07-27 01:17:00,2,2
M07000726,user4078@globalenterprise.com,Summary,Generated,2024-07-22 00:43:00,3,0
M07000729,user5664@globalenterprise.com,Summary,Generated,2024-07-11 00:30:00,2,1
M07000732,user1124@globalenterprise.com,Summary,Generated,2024-07-16 00:37:00,4,1
M07000733,user3944@globalenterprise.com,Summary,Generated,2024-07-09 00:21:00,3,2
M07000734,user6780@globalenterprise.com,Summary,Generated,2024-07-12 01:26:00,3,0
M07000736,user1699@globalenterprise.com,Summary,Generated,2024-07-05 01:28:00,3,2
M07000738,user7344@globalenterprise.com,Summary,Generated,2024-07-11 01:23:00,4,1
M07000739,user7483@globalenterprise.com,Summary,Generated,2024-07-28 01:43:00,4,2
M07000740,user6959@globalenterprise.com,Summary,Generated,2024-07-19 01:41:00,4,2
M07000742,user1783@globalenterprise.com,Summary,Generated,2024-07-14 01:53:00,4,1
M07000744,user6705@globalenterprise.com,Summary,Generated,2024-07-12 01:31:00,3,2
M07000746,user5199@globalenterprise.com,Summary,Generated,2024-07-24 00:32:00,3,0
M07000750,user6062@globalenterprise.com,Summary,Generated,2024-07-06 01:59:00,3,2
M07000751,user7544@globalenterprise.com,Summary,Generated,2024-07-07 00:24:00,3,2
M07000753,user4161@globalenterprise.com,Summary,Generated,2024-07-09 01:54:00,3,2
M07000756,user5288@globalenterprise.com,Summary,Generated,2024-07-08 01:57:00,3,1
M07000758,user1279@globalenterprise.com,Summary,Generated,2024-07-10 01:59:00,2,0
M07000762,user4358@globalenterprise.com,Summary,Generated,2024-07-21 00:47:00,5,1
M07000763,user5722@globalenterprise.com,Summary,Generated,2024-07-29 01:08:00,3,1
M07000764,user1168@globalenterprise.com,Summary,Generated,2024-07-08 00:56:00,2,1
M07000766,user4638@globalenterprise.com,Summary,Generated,2024-07-14 00:48:00,4,0
M07000767,user3232@globalenterprise.com,Summary,Generated,2024-07-21 01:43:00,5,2
M07000769,user7378@globalenterprise.com,Summary,Generated,2024-07-18 01:56:00,5,1
M07000770,user5584@globalenterprise.com,Summary,Generated,2024-07-04 00:29:00,4,0
M07000773,user6880@globalenterprise.com,Summary,Generated,2024-07-07 00:47:00,2,1
M07000774,user2496@globalenterprise.com,Summary,Generated,2024-07-04 01:19:00,3,2
M07000775,user8182@globalenterprise.com,Summary,Generated,2024-07-07 01:37:00,2,2
M07000776,user1090@globalenterprise.com,Summary,Generated,2024-07-26 01:54:00,2,0
