Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M08000403,user5820@globalenterprise.com,Summary,Generated,2024-08-10 00:22:00,4,2
M08000404,user3763@globalenterprise.com,Summary,Generated,2024-08-16 00:18:00,4,0
M08000405,user5043@globalenterprise.com,Summary,Generated,2024-08-25 01:30:00,2,2
M08000406,user2051@globalenterprise.com,Summary,Generated,2024-08-07 00:26:00,4,0
M08000407,user1956@globalenterprise.com,Summary,Generated,2024-08-23 01:23:00,2,0
M08000408,user5063@globalenterprise.com,Summary,Generated,2024-08-02 01:17:00,5,2
M08000410,user4235@globalenterprise.com,Summary,Generated,2024-08-18 01:37:00,2,0
M08000412,user7219@globalenterprise.com,Summary,Generated,2024-08-19 00:28:00,4,2
M08000414,user3982@globalenterprise.com,Summary,Generated,2024-08-15 01:37:00,4,2
M08000415,user7377@globalenterprise.com,Summary,Generated,2024-08-03 01:11:00,2,1
M08000416,user5531@globalenterprise.com,Summary,Generated,2024-08-03 01:13:00,5,0
M08000417,user5968@globalenterprise.com,Summary,Generated,2024-08-03 01:04:00,5,2
M08000418,user308@globalenterprise.com,Summary,Generated,2024-08-11 01:06:00,4,0
M08000419,user2199@globalenterprise.com,Summary,Generated,2024-08-05 00:15:00,2,1
M08000420,user6811@globalenterprise.com,Summary,Generated,2024-08-11 01:40:00,3,0
M08000421,user5904@globalenterprise.com,Summary,Generated,2024-08-15 00:47:00,5,2
M08000422,user7935@globalenterprise.com,Summary,Generated,2024-08-11 01:29:00,5,1
M08000425,user4226@globalenterprise.com,Summary,Generated,2024-08-14 01:16:00,4,2
M08000427,user4171@globalenterprise.com,Summary,Generated,2024-08-25 00:36:00,2,0
M08000428,user3129@globalenterprise.com,Summary,Generated,2024-08-21 01:47:00,2,1
M08000429,user3238@globalenterprise.com,Summary,Generated,2024-08-28 01:26:00,3,1
M08000430,user2762@globalenterprise.com,Summary,Generated,2024-08-28 00:42:00,5,0
M08000431,user2992@globalenterprise.com,Summary,Generated,2024-08-12 00:45:00,4,0
M08000433,user2729@globalenterprise.com,Summary,Generated,2024-08-13 00:55:00,5,0
M08000435,user7425@globalenterprise.com,Summary,Generated,2024-08-08 01:20:00,2,0
M08000437,user6892@globalenterprise.com,Summary,Generated,2024-08-05 01:07:00,2,1
M08000438,user5192@globalenterprise.com,Summary,Generated,2024-08-22 01:08:00,5,1
M08000439,user1405@globalenterprise.com,Summary,Generated,2024-08-05 01:01:00,2,2
M08000441,user2911@globalenterprise.com,Summary,Generated,2024-08-26 00:36:00,5,2
M08000442,user4231@globalenterprise.com,Summary,Generated,2024-08-19 00:21:00,4,1
M08000443,user1648@globalenterprise.com,Summary,Generated,2024-08-14 01:07:00,3,2
M08000444,user4345@globalenterprise.com,Summary,Generated,2024-08-06 01:29:00,4,1
M08000447,user3642@globalenterprise.com,Summary,Generated,2024-08-24 00:54:00,5,1
M08000448,user3728@globalenterprise.com,Summary,Generated,2024-08-15 00:50:00,2,1
M08000449,user5913@globalenterprise.com,Summary,Generated,2024-08-26 00:40:00,3,1
M08000450,user5483@globalenterprise.com,Summary,Generated,2024-08-14 01:25:00,5,2
M08000451,user8332@globalenterprise.com,Summary,Generated,2024-08-28 01:23:00,4,2
M08000452,user668@globalenterprise.com,Summary,Generated,2024-08-08 01:14:00,3,2
M08000453,user2060@globalenterprise.com,Summary,Generated,2024-08-03 00:29:00,3,0
M08000454,user3202@globalenterprise.com,Summary,Generated,2024-08-22 01:27:00,3,2
M08000455,user7046@globalenterprise.com,Summary,Generated,2024-08-22 01:27:00,2,1
M08000456,user3711@globalenterprise.com,Summary,Generated,2024-08-20 01:07:00,5,1
M08000458,user1986@globalenterprise.com,Summary,Generated,2024-08-24 01:52:00,4,2
M08000459,user7381@globalenterprise.com,Summary,Generated,2024-08-23 00:39:00,4,0
M08000460,user3880@globalenterprise.com,Summary,Generated,2024-08-04 01:09:00,4,1
M08000461,user3061@globalenterprise.com,Summary,Generated,2024-08-13 01:30:00,3,1
M08000463,user5429@globalenterprise.com,Summary,Generated,2024-08-26 00:58:00,3,1
M08000465,user1032@globalenterprise.com,Summary,Generated,2024-08-13 00:28:00,2,0
M08000468,user5794@globalenterprise.com,Summary,Generated,2024-08-05 01:42:00,3,0
M08000470,user1194@globalenterprise.com,Summary,Generated,2024-08-06 01:49:00,4,1
M08000472,user3572@globalenterprise.com,Summary,Generated,2024-08-23 00:29:00,2,0
M08000473,user688@globalenterprise.com,Summary,Generated,2024-08-07 00:29:00,2,0
M08000474,user6894@globalenterprise.com,Summary,Generated,2024-08-15 00:18:00,5,2
M08000475,user6073@globalenterprise.com,Summary,Generated,2024-08-02 00:20:00,2,1
M08000478,user1767@globalenterprise.com,Summary,Generated,2024-08-17 01:26:00,3,1
M08000479,user5320@globalenterprise.com,Summary,Generated,2024-08-05 00:31:00,3,0
M08000480,user1701@globalenterprise.com,Summary,Generated,2024-08-27 00:36:00,3,0
M08000481,user2129@globalenterprise.com,Summary,Generated,2024-08-09 00:26:00,4,1
M08000482,user5921@globalenterprise.com,Summary,Generated,2024-08-07 01:30:00,4,1
M08000483,user4353@globalenterprise.com,Summary,Generated,2024-08-06 00:37:00,2,2
M08000485,user2213@globalenterprise.com,Summary,Generated,2024-08-18 01:14:00,5,2
M08000486,user7725@globalenterprise.com,Summary,Generated,2024-08-14 01:24:00,2,0
M08000487,user7848@globalenterprise.com,Summary,Generated,2024-08-19 00:58:00,3,0
M08000488,user3188@globalenterprise.com,Summary,Generated,2024-08-07 01:29:00,4,0
M08000489,user3710@globalenterprise.com,Summary,Generated,2024-08-28 01:04:00,4,2
M08000490,user5926@globalenterprise.com,Summary,Generated,2024-08-26 02:00:00,3,1
M08000491,user2422@globalenterprise.com,Summary,Generated,2024-08-19 01:44:00,2,1
M08000492,user2385@globalenterprise.com,Summary,Generated,2024-08-10 01:31:00,3,0
M08000493,user2384@globalenterprise.com,Summary,Generated,2024-08-11 00:57:00,2,0
M08000494,user4622@globalenterprise.com,Summary,Generated,2024-08-07 00:33:00,3,1
M08000495,user7293@globalenterprise.com,Summary,Generated,2024-08-16 00:23:00,4,0
M08000497,user483@globalenterprise.com,Summary,Generated,2024-08-20 01:44:00,5,0
M08000498,user1486@globalenterprise.com,Summary,Generated,2024-08-22 01:10:00,5,2
M08000499,user7791@globalenterprise.com,Summary,Generated,2024-08-26 01:58:00,5,1
M08000500,user3340@globalenterprise.com,Summary,Generated,2024-08-04 01:50:00,5,1
M08000501,user2268@globalenterprise.com,Summary,Generated,2024-08-06 00:41:00,3,2
M08000502,user1268@globalenterprise.com,Summary,Generated,2024-08-19 01:29:00,4,0
M08000503,user3915@globalenterprise.com,Summary,Generated,2024-08-27 00:45:00,5,0
M08000504,user2529@globalenterprise.com,Summary,Generated,2024-08-20 01:03:00,3,0
M08000505,user5597@globalenterprise.com,Summary,Generated,2024-08-20 01:53:00,5,2
M08000506,user8049@globalenterprise.com,Summary,Generated,2024-08-17 01:20:00,3,2
M08000508,user5324@globalenterprise.com,Summary,Generated,2024-08-22 01:34:00,3,0
M08000509,user1476@globalenterprise.com,Summary,Generated,2024-08-20 01:35:00,5,2
M08000510,user8012@globalenterprise.com,Summary,Generated,2024-08-18 00:53:00,4,2
M08000511,user5781@globalenterprise.com,Summary,Generated,2024-08-05 00:15:00,4,0
M08000512,user6148@globalenterprise.com,Summary,Generated,2024-08-23 01:32:00,4,2
M08000513,user4637@globalenterprise.com,Summary,Generated,2024-08-11 01:26:00,4,2
M08000514,user6814@globalenterprise.com,Summary,Generated,2024-08-05 00:37:00,5,1
M08000516,user1590@globalenterprise.com,Summary,Generated,2024-08-13 01:17:00,3,0
M08000518,user5040@globalenterprise.com,Summary,Generated,2024-08-28 00:49:00,5,0
M08000519,user3701@globalenterprise.com,Summary,Generated,2024-08-25 01:27:00,4,0
M08000520,user6736@globalenterprise.com,Summary,Generated,2024-08-06 01:23:00,4,1
M08000521,user4269@globalenterprise.com,Summary,Generated,2024-08-06 01:33:00,2,1
M08000522,user8111@globalenterprise.com,Summary,Generated,2024-08-17 00:20:00,5,1
M08000523,user2314@globalenterprise.com,Summary,Generated,2024-08-02 00:29:00,4,0
M08000524,user4763@globalenterprise.com,Summary,Generated,2024-08-26 00:36:00,5,2
M08000525,user2222@globalenterprise.com,Summary,Generated,2024-08-23 00:32:00,2,1
M08000526,user7134@globalenterprise.com,Summary,Generated,2024-08-29 00:30:00,5,2
M08000527,user3451@globalenterprise.com,Summary,Generated,2024-08-11 00:31:00,2,0
M08000528,user6383@globalenterprise.com,Summary,Generated,2024-08-22 01:45:00,3,0
M08000529,user6295@globalenterprise.com,Summary,Generated,2024-08-28 00:49:00,2,1
M08000530,user6439@globalenterprise.com,Summary,Generated,2024-08-20 00:46:00,4,1
M08000531,user2556@globalenterprise.com,Summary,Generated,2024-08-24 01:29:00,5,1
M08000533,user8028@globalenterprise.com,Summary,Generated,2024-08-15 00:48:00,4,0
M08000535,user4502@globalenterprise.com,Summary,Generated,2024-08-16 01:46:00,5,2
M08000536,user7195@globalenterprise.com,Summary,Generated,2024-08-07 00:56:00,4,0
M08000538,user7420@globalenterprise.com,Summary,Generated,2024-08-05 01:44:00,2,2
M08000539,user8305@globalenterprise.com,Summary,Generated,2024-08-17 00:58:00,3,1
M08000540,user7082@globalenterprise.com,Summary,Generated,2024-08-16 00:47:00,3,1
M08000541,user4254@globalenterprise.com,Summary,Generated,2024-08-18 01:59:00,5,2
M08000542,user3842@globalenterprise.com,Summary,Generated,2024-08-21 01:05:00,3,0
M08000543,user8102@globalenterprise.com,Summary,Generated,2024-08-21 01:11:00,4,0
M08000545,user4300@globalenterprise.com,Summary,Generated,2024-08-17 00:33:00,2,2
M08000546,user1501@globalenterprise.com,Summary,Generated,2024-08-22 00:41:00,3,2
M08000547,user1038@globalenterprise.com,Summary,Generated,2024-08-06 01:09:00,4,1
M08000549,user2559@globalenterprise.com,Summary,Generated,2024-08-22 00:45:00,3,0
M08000550,user3419@globalenterprise.com,Summary,Generated,2024-08-26 01:20:00,4,1
M08000551,user4476@globalenterprise.com,Summary,Generated,2024-08-17 01:16:00,4,0
M08000552,user1078@globalenterprise.com,Summary,Generated,2024-08-20 01:44:00,3,0
M08000553,user6091@globalenterprise.com,Summary,Generated,2024-08-02 01:49:00,5,2
M08000554,user6902@globalenterprise.com,Summary,Generated,2024-08-25 00:34:00,5,0
M08000555,user3927@globalenterprise.com,Summary,Generated,2024-08-03 00:39:00,4,1
M08000556,user4665@globalenterprise.com,Summary,Generated,2024-08-20 01:11:00,4,0
M08000557,user5924@globalenterprise.com,Summary,Generated,2024-08-25 00:51:00,2,1
M08000558,user1984@globalenterprise.com,Summary,Generated,2024-08-13 01:03:00,3,0
M08000559,user1361@globalenterprise.com,Summary,Generated,2024-08-09 00:56:00,4,0
M08000560,user5808@globalenterprise.com,Summary,Generated,2024-08-15 00:45:00,3,0
M08000561,user2641@globalenterprise.com,Summary,Generated,2024-08-15 01:25:00,5,2
M08000562,user8178@globalenterprise.com,Summary,Generated,2024-08-27 00:29:00,4,2
M08000563,user5238@globalenterprise.com,Summary,Generated,2024-08-23 01:32:00,4,1
M08000565,user8013@globalenterprise.com,Summary,Generated,2024-08-19 00:19:00,4,0
M08000566,user4921@globalenterprise.com,Summary,Generated,2024-08-13 00:56:00,3,0
M08000567,user5266@globalenterprise.com,Summary,Generated,2024-08-25 00:49:00,4,2
M08000570,user3116@globalenterprise.com,Summary,Generated,2024-08-15 00:47:00,2,1
M08000572,user2117@globalenterprise.com,Summary,Generated,2024-08-04 01:06:00,4,1
M08000573,user2865@globalenterprise.com,Summary,Generated,2024-08-11 00:43:00,4,0
M08000574,user4812@globalenterprise.com,Summary,Generated,2024-08-11 00:24:00,4,0
M08000579,user388@globalenterprise.com,Summary,Generated,2024-08-19 00:30:00,2,0
M08000580,user3434@globalenterprise.com,Summary,Generated,2024-08-25 01:44:00,4,1
M08000581,user6110@globalenterprise.com,Summary,Generated,2024-08-14 01:34:00,5,0
M08000582,user5008@globalenterprise.com,Summary,Generated,2024-08-09 01:53:00,5,2
M08000583,user3342@globalenterprise.com,Summary,Generated,2024-08-06 02:00:00,4,1
M08000584,user3515@globalenterprise.com,Summary,Generated,2024-08-07 00:25:00,4,2
M08000585,user474@globalenterprise.com,Summary,Generated,2024-08-19 01:07:00,4,0
M08000586,user7824@globalenterprise.com,Summary,Generated,2024-08-26 01:56:00,5,0
M08000587,user4009@globalenterprise.com,Summary,Generated,2024-08-23 01:12:00,5,2
M08000588,user7824@globalenterprise.com,Summary,Generated,2024-08-15 01:08:00,2,2
M08000589,user7059@globalenterprise.com,Summary,Generated,2024-08-24 01:37:00,5,0
M08000590,user554@globalenterprise.com,Summary,Generated,2024-08-23 01:25:00,4,0
M08000591,user4880@globalenterprise.com,Summary,Generated,2024-08-08 01:11:00,5,0
M08000593,user2591@globalenterprise.com,Summary,Generated,2024-08-29 01:21:00,4,0
M08000594,user7984@globalenterprise.com,Summary,Generated,2024-08-25 01:49:00,5,0
M08000595,user4337@globalenterprise.com,Summary,Generated,2024-08-09 00:26:00,3,2
M08000596,user4265@globalenterprise.com,Summary,Generated,2024-08-03 01:22:00,3,1
M08000597,user7154@globalenterprise.com,Summary,Generated,2024-08-13 01:58:00,5,1
M08000599,user3090@globalenterprise.com,Summary,Generated,2024-08-02 00:59:00,3,2
M08000600,user7818@globalenterprise.com,Summary,Generated,2024-08-11 00:35:00,3,2
M08000604,user6962@globalenterprise.com,Summary,Generated,2024-08-11 01:10:00,2,0
M08000605,user4563@globalenterprise.com,Summary,Generated,2024-08-25 01:08:00,5,0
M08000606,user2201@globalenterprise.com,Summary,Generated,2024-08-24 01:14:00,4,1
M08000607,user5663@globalenterprise.com,Summary,Generated,2024-08-08 01:24:00,4,0
M08000609,user5027@globalenterprise.com,Summary,Generated,2024-08-04 01:09:00,2,0
M08000612,user6400@globalenterprise.com,Summary,Generated,2024-08-23 00:22:00,5,2
M08000613,user1677@globalenterprise.com,Summary,Generated,2024-08-06 00:57:00,2,1
M08000614,user4582@globalenterprise.com,Summary,Generated,2024-08-12 01:20:00,4,2
M08000615,user6456@globalenterprise.com,Summary,Generated,2024-08-21 01:09:00,3,0
M08000616,user1933@globalenterprise.com,Summary,Generated,2024-08-16 01:59:00,3,0
M08000618,user3737@globalenterprise.com,Summary,Generated,2024-08-25 01:45:00,2,0
M08000621,user1018@globalenterprise.com,Summary,Generated,2024-08-19 01:05:00,2,0
M08000622,user3946@globalenterprise.com,Summary,Generated,2024-08-09 01:17:00,4,0
M08000623,user7626@globalenterprise.com,Summary,Generated,2024-08-28 00:51:00,3,1
M08000624,user128@globalenterprise.com,Summary,Generated,2024-08-16 00:30:00,4,0
M08000625,user3362@globalenterprise.com,Summary,Generated,2024-08-24 01:39:00,4,0
M08000626,user5021@globalenterprise.com,Summary,Generated,2024-08-05 00:36:00,5,0
M08000627,user651@globalenterprise.com,Summary,Generated,2024-08-13 00:49:00,5,1
M08000628,user239@globalenterprise.com,Summary,Generated,2024-08-07 01:49:00,3,0
M08000629,user1447@globalenterprise.com,Summary,Generated,2024-08-28 00:23:00,5,1
M08000630,user6465@globalenterprise.com,Summary,Generated,2024-08-09 01:39:00,4,1
M08000631,user5739@globalenterprise.com,Summary,Generated,2024-08-16 00:26:00,5,1
M08000632,user250@globalenterprise.com,Summary,Generated,2024-08-02 00:44:00,4,1
M08000633,user5068@globalenterprise.com,Summary,Generated,2024-08-19 00:23:00,4,0
M08000634,user2520@globalenterprise.com,Summary,Generated,2024-08-18 01:21:00,3,0
M08000635,user4635@globalenterprise.com,Summary,Generated,2024-08-15 00:30:00,3,2
M08000636,user6128@globalenterprise.com,Summary,Generated,2024-08-18 01:38:00,2,1
M08000637,user5761@globalenterprise.com,Summary,Generated,2024-08-16 01:32:00,2,0
M08000638,user151@globalenterprise.com,Summary,Generated,2024-08-28 00:51:00,3,1
M08000640,user1052@globalenterprise.com,Summary,Generated,2024-08-15 00:31:00,3,0
M08000642,user2729@globalenterprise.com,Summary,Generated,2024-08-13 01:17:00,5,0
M08000643,user6581@globalenterprise.com,Summary,Generated,2024-08-11 00:31:00,4,0
M08000644,user2727@globalenterprise.com,Summary,Generated,2024-08-21 00:19:00,5,1
M08000646,user1840@globalenterprise.com,Summary,Generated,2024-08-04 01:15:00,5,2
M08000647,user7113@globalenterprise.com,Summary,Generated,2024-08-27 01:03:00,4,1
M08000649,user307@globalenterprise.com,Summary,Generated,2024-08-09 00:53:00,4,0
M08000650,user4129@globalenterprise.com,Summary,Generated,2024-08-28 01:55:00,4,1
M08000651,user1049@globalenterprise.com,Summary,Generated,2024-08-08 01:51:00,3,1
M08000652,user425@globalenterprise.com,Summary,Generated,2024-08-26 00:45:00,5,2
M08000653,user4470@globalenterprise.com,Summary,Generated,2024-08-19 01:12:00,5,2
M08000654,user7357@globalenterprise.com,Summary,Generated,2024-08-24 01:13:00,2,1
M08000655,user552@globalenterprise.com,Summary,Generated,2024-08-18 01:58:00,2,2
M08000656,user7406@globalenterprise.com,Summary,Generated,2024-08-18 01:59:00,5,1
M08000658,user6556@globalenterprise.com,Summary,Generated,2024-08-29 00:15:00,3,0
M08000661,user5128@globalenterprise.com,Summary,Generated,2024-08-20 01:50:00,4,1
M08000662,user7781@globalenterprise.com,Summary,Generated,2024-08-15 01:23:00,5,0
M08000663,user2482@globalenterprise.com,Summary,Generated,2024-08-06 01:39:00,4,2
M08000664,user1773@globalenterprise.com,Summary,Generated,2024-08-05 01:31:00,5,0
M08000665,user1122@globalenterprise.com,Summary,Generated,2024-08-22 00:41:00,2,2
M08000666,user856@globalenterprise.com,Summary,Generated,2024-08-20 00:59:00,5,2
M08000667,user986@globalenterprise.com,Summary,Generated,2024-08-23 01:52:00,4,2
M08000668,user5950@globalenterprise.com,Summary,Generated,2024-08-17 01:11:00,3,0
M08000669,user6264@globalenterprise.com,Summary,Generated,2024-08-05 01:40:00,4,1
M08000670,user3656@globalenterprise.com,Summary,Generated,2024-08-10 01:55:00,5,0
M08000671,user2673@globalenterprise.com,Summary,Generated,2024-08-09 01:05:00,4,2
M08000672,user4210@globalenterprise.com,Summary,Generated,2024-08-26 01:46:00,5,2
M08000673,user7691@globalenterprise.com,Summary,Generated,2024-08-27 00:34:00,4,1
M08000674,user7272@globalenterprise.com,Summary,Generated,2024-08-20 00:45:00,4,2
M08000675,user1215@globalenterprise.com,Summary,Generated,2024-08-16 00:40:00,5,1
M08000676,user2534@globalenterprise.com,Summary,Generated,2024-08-17 01:58:00,5,2
M08000678,user7577@globalenterprise.com,Summary,Generated,2024-08-18 01:32:00,3,2
M08000679,user8206@globalenterprise.com,Summary,Generated,2024-08-04 00:25:00,4,1
M08000680,user1104@globalenterprise.com,Summary,Generated,2024-08-22 00:20:00,2,0
M08000684,user554@globalenterprise.com,Summary,Generated,2024-08-13 01:01:00,3,0
M08000685,user1794@globalenterprise.com,Summary,Generated,2024-08-25 01:22:00,3,2
M08000687,user918@globalenterprise.com,Summary,Generated,2024-08-11 00:47:00,5,0
M08000688,user4269@globalenterprise.com,Summary,Generated,2024-08-12 01:32:00,3,1
M08000689,user6630@globalenterprise.com,Summary,Generated,2024-08-21 00:45:00,4,2
