Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M06000500,user4785@globalenterprise.com,Summary,Generated,2024-06-19 00:37:00,2,3
M06000501,user1748@globalenterprise.com,Summary,Generated,2024-06-04 00:15:00,4,1
M06000502,user7056@globalenterprise.com,Summary,Generated,2024-06-05 00:30:00,2,2
M06000503,user162@globalenterprise.com,Summary,Generated,2024-06-22 00:42:00,3,3
M06000504,user5452@globalenterprise.com,Summary,Generated,2024-06-20 01:24:00,4,3
M06000506,user7413@globalenterprise.com,Summary,Generated,2024-06-17 00:53:00,4,2
M06000507,user6964@globalenterprise.com,Summary,Generated,2024-06-10 01:01:00,4,2
M06000508,user312@globalenterprise.com,Summary,Generated,2024-06-05 01:06:00,4,3
M06000511,user389@globalenterprise.com,Summary,Generated,2024-06-20 01:41:00,4,2
M06000513,user6666@globalenterprise.com,Summary,Generated,2024-06-28 01:20:00,4,3
M06000514,user6202@globalenterprise.com,Summary,Generated,2024-06-19 01:29:00,3,3
M06000516,user4249@globalenterprise.com,Summary,Generated,2024-06-14 00:39:00,4,2
M06000517,user3408@globalenterprise.com,Summary,Generated,2024-06-14 01:28:00,2,3
M06000518,user6932@globalenterprise.com,Summary,Generated,2024-06-25 01:29:00,4,3
M06000519,user2641@globalenterprise.com,Summary,Generated,2024-06-23 00:27:00,3,1
M06000520,user248@globalenterprise.com,Summary,Generated,2024-06-20 00:38:00,4,3
M06000521,user6870@globalenterprise.com,Summary,Generated,2024-06-21 01:22:00,2,3
M06000522,user558@globalenterprise.com,Summary,Generated,2024-06-11 01:21:00,4,1
M06000523,user230@globalenterprise.com,Summary,Generated,2024-06-28 00:53:00,5,3
M06000525,user5067@globalenterprise.com,Summary,Generated,2024-06-14 01:09:00,5,3
M06000526,user3332@globalenterprise.com,Summary,Generated,2024-06-13 00:23:00,3,3
M06000528,user3878@globalenterprise.com,Summary,Generated,2024-06-15 01:23:00,4,2
M06000530,user3704@globalenterprise.com,Summary,Generated,2024-06-17 00:43:00,5,1
M06000531,user2905@globalenterprise.com,Summary,Generated,2024-06-11 00:46:00,5,2
M06000534,user5068@globalenterprise.com,Summary,Generated,2024-06-05 01:54:00,3,1
M06000535,user6649@globalenterprise.com,Summary,Generated,2024-06-12 01:08:00,3,3
M06000536,user4479@globalenterprise.com,Summary,Generated,2024-06-19 01:32:00,2,3
M06000537,user7452@globalenterprise.com,Summary,Generated,2024-06-20 00:30:00,3,3
M06000539,user844@globalenterprise.com,Summary,Generated,2024-06-05 01:50:00,4,1
M06000540,user3959@globalenterprise.com,Summary,Generated,2024-06-05 01:04:00,5,3
M06000542,user2229@globalenterprise.com,Summary,Generated,2024-06-18 01:41:00,2,1
M06000545,user2291@globalenterprise.com,Summary,Generated,2024-06-25 01:34:00,5,2
M06000546,user4922@globalenterprise.com,Summary,Generated,2024-06-17 00:39:00,5,1
M06000547,user7317@globalenterprise.com,Summary,Generated,2024-06-28 01:39:00,2,2
M06000550,user7856@globalenterprise.com,Summary,Generated,2024-06-11 01:35:00,4,3
M06000553,user3056@globalenterprise.com,Summary,Generated,2024-06-12 00:43:00,3,2
M06000555,user533@globalenterprise.com,Summary,Generated,2024-06-16 01:49:00,5,2
M06000556,user1358@globalenterprise.com,Summary,Generated,2024-06-29 01:42:00,3,1
M06000557,user412@globalenterprise.com,Summary,Generated,2024-06-06 00:49:00,3,3
M06000559,user5356@globalenterprise.com,Summary,Generated,2024-06-17 01:30:00,3,3
M06000561,user1010@globalenterprise.com,Summary,Generated,2024-06-04 01:39:00,4,3
M06000565,user4064@globalenterprise.com,Summary,Generated,2024-06-15 01:47:00,4,3
M06000566,user3563@globalenterprise.com,Summary,Generated,2024-06-27 01:30:00,5,3
M06000568,user20@globalenterprise.com,Summary,Generated,2024-06-29 01:37:00,4,3
M06000569,user2306@globalenterprise.com,Summary,Generated,2024-06-15 01:25:00,2,2
M06000570,user1796@globalenterprise.com,Summary,Generated,2024-06-09 00:47:00,2,1
M06000571,user7151@globalenterprise.com,Summary,Generated,2024-06-04 01:23:00,3,1
M06000572,user4544@globalenterprise.com,Summary,Generated,2024-06-12 01:15:00,4,3
M06000573,user4438@globalenterprise.com,Summary,Generated,2024-06-27 00:52:00,2,2
M06000574,user5778@globalenterprise.com,Summary,Generated,2024-06-23 00:48:00,4,2
M06000575,user7747@globalenterprise.com,Summary,Generated,2024-06-14 00:35:00,5,1
M06000578,user4627@globalenterprise.com,Summary,Generated,2024-06-15 01:52:00,4,1
M06000579,user1566@globalenterprise.com,Summary,Generated,2024-06-07 01:46:00,5,2
M06000580,user4446@globalenterprise.com,Summary,Generated,2024-06-03 00:27:00,4,2
M06000581,user7544@globalenterprise.com,Summary,Generated,2024-06-24 01:50:00,3,2
M06000584,user7717@globalenterprise.com,Summary,Generated,2024-06-06 01:23:00,2,1
M06000586,user4591@globalenterprise.com,Summary,Generated,2024-06-17 01:30:00,3,3
M06000588,user1159@globalenterprise.com,Summary,Generated,2024-06-02 00:48:00,5,1
M06000589,user770@globalenterprise.com,Summary,Generated,2024-06-25 00:49:00,3,2
M06000591,user7633@globalenterprise.com,Summary,Generated,2024-06-26 01:38:00,3,2
M06000593,user2993@globalenterprise.com,Summary,Generated,2024-06-03 01:56:00,2,2
M06000595,user5515@globalenterprise.com,Summary,Generated,2024-06-24 01:14:00,5,2
M06000596,user6175@globalenterprise.com,Summary,Generated,2024-06-12 01:51:00,2,2
M06000597,user6344@globalenterprise.com,Summary,Generated,2024-06-17 01:57:00,5,1
M06000600,user3771@globalenterprise.com,Summary,Generated,2024-06-26 01:43:00,2,1
M06000602,user2354@globalenterprise.com,Summary,Generated,2024-06-23 00:15:00,5,3
M06000604,user6540@globalenterprise.com,Summary,Generated,2024-06-27 00:31:00,2,1
M06000605,user23@globalenterprise.com,Summary,Generated,2024-06-20 00:58:00,4,2
M06000606,user4027@globalenterprise.com,Summary,Generated,2024-06-13 00:18:00,3,2
M06000607,user5710@globalenterprise.com,Summary,Generated,2024-06-26 00:39:00,5,2
M06000608,user6193@globalenterprise.com,Summary,Generated,2024-06-14 01:50:00,2,3
M06000610,user637@globalenterprise.com,Summary,Generated,2024-06-06 00:36:00,4,3
M06000612,user6484@globalenterprise.com,Summary,Generated,2024-06-28 00:28:00,5,3
M06000613,user2834@globalenterprise.com,Summary,Generated,2024-06-09 00:57:00,4,3
M06000616,user6869@globalenterprise.com,Summary,Generated,2024-06-08 00:52:00,4,3
M06000618,user5905@globalenterprise.com,Summary,Generated,2024-06-16 01:53:00,3,2
M06000619,user6974@globalenterprise.com,Summary,Generated,2024-06-12 00:31:00,2,2
M06000620,user3884@globalenterprise.com,Summary,Generated,2024-06-12 00:48:00,3,2
M06000621,user4808@globalenterprise.com,Summary,Generated,2024-06-15 01:07:00,2,3
M06000624,user2643@globalenterprise.com,Summary,Generated,2024-06-29 00:49:00,2,3
M06000626,user4715@globalenterprise.com,Summary,Generated,2024-06-19 01:05:00,2,2
M06000629,user6601@globalenterprise.com,Summary,Generated,2024-06-14 00:37:00,5,1
M06000630,user6030@globalenterprise.com,Summary,Generated,2024-06-20 01:02:00,5,3
M06000631,user854@globalenterprise.com,Summary,Generated,2024-06-21 00:35:00,5,1
M06000632,user2615@globalenterprise.com,Summary,Generated,2024-06-29 00:48:00,5,2
M06000633,user814@globalenterprise.com,Summary,Generated,2024-06-05 01:15:00,4,2
M06000634,user4182@globalenterprise.com,Summary,Generated,2024-06-09 00:52:00,4,2
M06000636,user3574@globalenterprise.com,Summary,Generated,2024-06-06 01:31:00,3,1
M06000637,user5448@globalenterprise.com,Summary,Generated,2024-06-18 01:31:00,4,2
M06000641,user6322@globalenterprise.com,Summary,Generated,2024-06-25 01:54:00,5,3
M06000643,user1930@globalenterprise.com,Summary,Generated,2024-06-15 00:57:00,4,3
M06000645,user271@globalenterprise.com,Summary,Generated,2024-06-15 01:50:00,2,1
M06000646,user4536@globalenterprise.com,Summary,Generated,2024-06-04 01:14:00,2,3
M06000647,user3246@globalenterprise.com,Summary,Generated,2024-06-05 01:59:00,5,1
M06000648,user5941@globalenterprise.com,Summary,Generated,2024-06-17 01:01:00,5,3
M06000652,user2062@globalenterprise.com,Summary,Generated,2024-06-29 01:30:00,4,1
M06000656,user7019@globalenterprise.com,Summary,Generated,2024-06-18 00:15:00,5,1
M06000658,user5268@globalenterprise.com,Summary,Generated,2024-06-24 00:40:00,4,3
M06000661,user2964@globalenterprise.com,Summary,Generated,2024-06-11 00:32:00,3,3
M06000662,user1794@globalenterprise.com,Summary,Generated,2024-06-11 01:16:00,4,3
M06000663,user6102@globalenterprise.com,Summary,Generated,2024-06-16 01:36:00,2,3
M06000664,user4260@globalenterprise.com,Summary,Generated,2024-06-08 01:32:00,3,2
M06000665,user3071@globalenterprise.com,Summary,Generated,2024-06-16 01:49:00,4,1
M06000667,user3559@globalenterprise.com,Summary,Generated,2024-06-20 01:41:00,5,3
M06000669,user7929@globalenterprise.com,Summary,Generated,2024-06-16 01:04:00,2,2
M06000672,user7137@globalenterprise.com,Summary,Generated,2024-06-22 00:39:00,3,1
M06000675,user3517@globalenterprise.com,Summary,Generated,2024-06-06 00:18:00,4,1
M06000676,user3726@globalenterprise.com,Summary,Generated,2024-06-09 01:53:00,3,3
M06000678,user2343@globalenterprise.com,Summary,Generated,2024-06-08 01:08:00,5,1
M06000680,user1384@globalenterprise.com,Summary,Generated,2024-06-22 01:00:00,5,3
M06000681,user2125@globalenterprise.com,Summary,Generated,2024-06-19 01:59:00,3,1
M06000682,user6088@globalenterprise.com,Summary,Generated,2024-06-25 01:09:00,5,1
M06000685,user7807@globalenterprise.com,Summary,Generated,2024-06-10 00:49:00,4,3
M06000686,user5963@globalenterprise.com,Summary,Generated,2024-06-16 01:40:00,2,3
M06000687,user4446@globalenterprise.com,Summary,Generated,2024-06-14 00:52:00,2,1
M06000688,user6935@globalenterprise.com,Summary,Generated,2024-06-21 00:42:00,2,3
M06000689,user6212@globalenterprise.com,Summary,Generated,2024-06-29 01:12:00,4,2
M06000690,user693@globalenterprise.com,Summary,Generated,2024-06-09 01:14:00,2,1
M06000695,user5741@globalenterprise.com,Summary,Generated,2024-06-17 01:45:00,2,3
M06000696,user6352@globalenterprise.com,Summary,Generated,2024-06-03 01:51:00,5,2
M06000697,user3960@globalenterprise.com,Summary,Generated,2024-06-06 01:03:00,5,2
M06000699,user5173@globalenterprise.com,Summary,Generated,2024-06-21 00:52:00,3,1
M06000700,user5641@globalenterprise.com,Summary,Generated,2024-06-18 01:54:00,5,1
M06000701,user6467@globalenterprise.com,Summary,Generated,2024-06-25 00:18:00,5,3
M06000703,user3821@globalenterprise.com,Summary,Generated,2024-06-21 01:10:00,2,2
M06000704,user2734@globalenterprise.com,Summary,Generated,2024-06-10 00:58:00,3,3
M06000708,user7374@globalenterprise.com,Summary,Generated,2024-06-14 01:37:00,3,1
M06000713,user7416@globalenterprise.com,Summary,Generated,2024-06-16 01:26:00,2,2
M06000714,user1473@globalenterprise.com,Summary,Generated,2024-06-28 00:35:00,5,3
M06000715,user1217@globalenterprise.com,Summary,Generated,2024-06-18 00:27:00,5,1
M06000716,user7630@globalenterprise.com,Summary,Generated,2024-06-22 01:11:00,5,1
M06000719,user293@globalenterprise.com,Summary,Generated,2024-06-10 01:21:00,3,2
M06000720,user7764@globalenterprise.com,Summary,Generated,2024-06-14 01:39:00,3,3
M06000723,user2193@globalenterprise.com,Summary,Generated,2024-06-02 01:37:00,2,3
M06000725,user147@globalenterprise.com,Summary,Generated,2024-06-19 01:57:00,4,1
M06000727,user4612@globalenterprise.com,Summary,Generated,2024-06-02 01:15:00,2,2
M06000728,user658@globalenterprise.com,Summary,Generated,2024-06-17 01:18:00,2,3
M06000730,user1717@globalenterprise.com,Summary,Generated,2024-06-14 01:50:00,4,2
M06000734,user7886@globalenterprise.com,Summary,Generated,2024-06-07 00:15:00,2,1
M06000736,user2232@globalenterprise.com,Summary,Generated,2024-06-18 01:22:00,4,1
M06000737,user979@globalenterprise.com,Summary,Generated,2024-06-11 00:53:00,4,2
M06000738,user2879@globalenterprise.com,Summary,Generated,2024-06-26 01:13:00,4,1
M06000739,user7795@globalenterprise.com,Summary,Generated,2024-06-27 01:47:00,4,3
M06000740,user2610@globalenterprise.com,Summary,Generated,2024-06-21 01:06:00,2,2
M06000742,user5211@globalenterprise.com,Summary,Generated,2024-06-15 01:46:00,4,2
M06000743,user6232@globalenterprise.com,Summary,Generated,2024-06-17 01:11:00,5,1
M06000744,user4569@globalenterprise.com,Summary,Generated,2024-06-29 01:54:00,4,2
M06000746,user7128@globalenterprise.com,Summary,Generated,2024-06-19 00:47:00,2,3
M06000747,user6606@globalenterprise.com,Summary,Generated,2024-06-28 00:20:00,3,2
M06000749,user5012@globalenterprise.com,Summary,Generated,2024-06-29 01:32:00,4,1
M06000750,user4528@globalenterprise.com,Summary,Generated,2024-06-14 01:57:00,4,2
M06000751,user3110@globalenterprise.com,Summary,Generated,2024-06-27 01:23:00,4,2
M06000752,user5829@globalenterprise.com,Summary,Generated,2024-06-22 00:26:00,5,2
M06000753,user4354@globalenterprise.com,Summary,Generated,2024-06-21 01:39:00,3,2
M06000754,user1343@globalenterprise.com,Summary,Generated,2024-06-02 01:07:00,2,1
M06000755,user7499@globalenterprise.com,Summary,Generated,2024-06-02 01:56:00,4,2
M06000756,user2880@globalenterprise.com,Summary,Generated,2024-06-20 00:34:00,4,1
M06000757,user4084@globalenterprise.com,Summary,Generated,2024-06-14 00:47:00,2,1
M06000758,user2345@globalenterprise.com,Summary,Generated,2024-06-29 00:28:00,4,1
M06000759,user6319@globalenterprise.com,Summary,Generated,2024-06-09 01:18:00,2,3
M06000760,user3734@globalenterprise.com,Summary,Generated,2024-06-13 00:47:00,3,3
M06000762,user7966@globalenterprise.com,Summary,Generated,2024-06-12 00:17:00,5,2
M06000763,user2739@globalenterprise.com,Summary,Generated,2024-06-05 01:08:00,2,1
M06000764,user6963@globalenterprise.com,Summary,Generated,2024-06-22 01:18:00,5,3
M06000770,user5831@globalenterprise.com,Summary,Generated,2024-06-02 01:47:00,5,1
M06000772,user1869@globalenterprise.com,Summary,Generated,2024-06-18 00:30:00,3,1
M06000776,user7572@globalenterprise.com,Summary,Generated,2024-06-07 00:31:00,2,1
M06000777,user4712@globalenterprise.com,Summary,Generated,2024-06-27 01:36:00,3,3
M06000780,user5635@globalenterprise.com,Summary,Generated,2024-06-07 01:04:00,2,3
M06000781,user5234@globalenterprise.com,Summary,Generated,2024-06-28 00:48:00,2,3
M06000782,user1186@globalenterprise.com,Summary,Generated,2024-06-22 00:38:00,3,3
M06000783,user1928@globalenterprise.com,Summary,Generated,2024-06-13 00:26:00,2,3
M06000785,user2290@globalenterprise.com,Summary,Generated,2024-06-25 01:02:00,2,2
M06000786,user4503@globalenterprise.com,Summary,Generated,2024-06-12 01:43:00,4,1
M06000787,user6135@globalenterprise.com,Summary,Generated,2024-06-15 00:39:00,4,1
M06000790,user4331@globalenterprise.com,Summary,Generated,2024-06-23 00:54:00,2,2
M06000792,user4589@globalenterprise.com,Summary,Generated,2024-06-03 00:41:00,4,2
M06000793,user1307@globalenterprise.com,Summary,Generated,2024-06-06 00:34:00,2,3
M06000794,user5157@globalenterprise.com,Summary,Generated,2024-06-24 00:22:00,5,2
M06000796,user5277@globalenterprise.com,Summary,Generated,2024-06-02 01:03:00,3,1
M06000799,user6512@globalenterprise.com,Summary,Generated,2024-06-25 01:39:00,3,3
M06000802,user1833@globalenterprise.com,Summary,Generated,2024-06-12 01:35:00,4,2
M06000803,user62@globalenterprise.com,Summary,Generated,2024-06-16 00:27:00,5,3
M06000804,user675@globalenterprise.com,Summary,Generated,2024-06-10 01:12:00,4,2
M06000809,user3162@globalenterprise.com,Summary,Generated,2024-06-05 00:56:00,3,3
M06000811,user7624@globalenterprise.com,Summary,Generated,2024-06-26 01:29:00,2,2
M06000818,user1941@globalenterprise.com,Summary,Generated,2024-06-07 01:10:00,5,2
M06000819,user7963@globalenterprise.com,Summary,Generated,2024-06-17 00:39:00,2,3
M06000821,user6671@globalenterprise.com,Summary,Generated,2024-06-03 00:47:00,5,3
M06000823,user6989@globalenterprise.com,Summary,Generated,2024-06-08 00:23:00,3,3
M06000825,user1492@globalenterprise.com,Summary,Generated,2024-06-18 01:52:00,4,2
M06000827,user6973@globalenterprise.com,Summary,Generated,2024-06-22 00:36:00,5,3
M06000832,user6808@globalenterprise.com,Summary,Generated,2024-06-29 00:49:00,5,1
M06000833,user3155@globalenterprise.com,Summary,Generated,2024-06-29 00:33:00,3,1
M06000834,user3679@globalenterprise.com,Summary,Generated,2024-06-22 00:28:00,2,3
M06000835,user6619@globalenterprise.com,Summary,Generated,2024-06-13 01:51:00,4,3
M06000836,user3364@globalenterprise.com,Summary,Generated,2024-06-03 01:55:00,4,2
M06000839,user6897@globalenterprise.com,Summary,Generated,2024-06-23 00:15:00,3,1
M06000842,user7817@globalenterprise.com,Summary,Generated,2024-06-11 01:55:00,4,1
M06000844,user4131@globalenterprise.com,Summary,Generated,2024-06-21 01:06:00,3,1
M06000845,user7984@globalenterprise.com,Summary,Generated,2024-06-14 01:27:00,5,3
M06000846,user1767@globalenterprise.com,Summary,Generated,2024-06-23 00:51:00,4,1
M06000847,user871@globalenterprise.com,Summary,Generated,2024-06-07 01:24:00,2,3
M06000848,user3343@globalenterprise.com,Summary,Generated,2024-06-21 01:04:00,5,2
M06000850,user5688@globalenterprise.com,Summary,Generated,2024-06-15 00:42:00,2,3
M06000851,user5240@globalenterprise.com,Summary,Generated,2024-06-14 00:16:00,2,2
M06000854,user7136@globalenterprise.com,Summary,Generated,2024-06-08 00:24:00,5,2
M06000855,user2099@globalenterprise.com,Summary,Generated,2024-06-25 00:57:00,3,3
M06000856,user388@globalenterprise.com,Summary,Generated,2024-06-11 01:15:00,5,3
M06000858,user6152@globalenterprise.com,Summary,Generated,2024-06-26 00:20:00,3,2
M06000860,user5130@globalenterprise.com,Summary,Generated,2024-06-07 01:32:00,5,2
M06000863,user1706@globalenterprise.com,Summary,Generated,2024-06-12 01:45:00,5,2
M06000864,user6428@globalenterprise.com,Summary,Generated,2024-06-27 00:30:00,2,2
M06000865,user7325@globalenterprise.com,Summary,Generated,2024-06-07 00:56:00,2,1
M06000869,user1878@globalenterprise.com,Summary,Generated,2024-06-03 01:59:00,3,3
M06000870,user3055@globalenterprise.com,Summary,Generated,2024-06-09 01:29:00,5,2
M06000871,user2290@globalenterprise.com,Summary,Generated,2024-06-08 00:18:00,3,2
M06000872,user4359@globalenterprise.com,Summary,Generated,2024-06-03 00:17:00,3,2
M06000873,user1138@globalenterprise.com,Summary,Generated,2024-06-28 00:58:00,2,2
M06000875,user3306@globalenterprise.com,Summary,Generated,2024-06-16 00:16:00,4,3
M06000876,user7979@globalenterprise.com,Summary,Generated,2024-06-24 01:30:00,2,1
M06000877,user371@globalenterprise.com,Summary,Generated,2024-06-11 01:47:00,3,2
M06000880,user4634@globalenterprise.com,Summary,Generated,2024-06-20 01:23:00,2,2
M06000881,user6525@globalenterprise.com,Summary,Generated,2024-06-22 00:38:00,2,3
