Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M11000384,user7692@globalenterprise.com,Summary,Generated,2024-11-04 01:34:00,3,0
M11000385,user437@globalenterprise.com,Summary,Generated,2024-11-12 00:47:00,3,1
M11000386,user5669@globalenterprise.com,Summary,Generated,2024-11-21 01:52:00,4,0
M11000387,user5811@globalenterprise.com,Summary,Generated,2024-11-09 00:15:00,4,2
M11000388,user1722@globalenterprise.com,Summary,Generated,2024-11-25 00:37:00,3,2
M11000389,user4870@globalenterprise.com,Summary,Generated,2024-11-11 00:37:00,2,0
M11000390,user554@globalenterprise.com,Summary,Generated,2024-11-03 01:39:00,3,2
M11000391,user5026@globalenterprise.com,Summary,Generated,2024-11-08 00:43:00,5,1
M11000392,user7929@globalenterprise.com,Summary,Generated,2024-11-20 01:27:00,3,0
M11000393,user3267@globalenterprise.com,Summary,Generated,2024-11-07 01:44:00,5,1
M11000394,user4926@globalenterprise.com,Summary,Generated,2024-11-18 00:45:00,3,2
M11000396,user1329@globalenterprise.com,Summary,Generated,2024-11-16 00:59:00,3,2
M11000398,user1091@globalenterprise.com,Summary,Generated,2024-11-10 00:58:00,4,1
M11000399,user6147@globalenterprise.com,Summary,Generated,2024-11-04 00:40:00,3,0
M11000401,user2953@globalenterprise.com,Summary,Generated,2024-11-09 01:55:00,4,1
M11000402,user6269@globalenterprise.com,Summary,Generated,2024-11-06 01:12:00,2,1
M11000403,user1040@globalenterprise.com,Summary,Generated,2024-11-15 00:44:00,2,2
M11000404,user3102@globalenterprise.com,Summary,Generated,2024-11-25 00:53:00,2,0
M11000405,user3178@globalenterprise.com,Summary,Generated,2024-11-13 00:20:00,3,2
M11000406,user8704@globalenterprise.com,Summary,Generated,2024-11-10 01:39:00,4,1
M11000408,user4021@globalenterprise.com,Summary,Generated,2024-11-25 00:26:00,4,0
M11000411,user5002@globalenterprise.com,Summary,Generated,2024-11-16 00:27:00,2,2
M11000412,user6190@globalenterprise.com,Summary,Generated,2024-11-07 01:19:00,2,2
M11000413,user8609@globalenterprise.com,Summary,Generated,2024-11-20 01:29:00,2,1
M11000414,user3300@globalenterprise.com,Summary,Generated,2024-11-17 00:34:00,4,0
M11000415,user165@globalenterprise.com,Summary,Generated,2024-11-05 00:52:00,4,0
M11000416,user5463@globalenterprise.com,Summary,Generated,2024-11-27 01:47:00,2,2
M11000417,user7766@globalenterprise.com,Summary,Generated,2024-11-03 01:11:00,5,0
M11000419,user8671@globalenterprise.com,Summary,Generated,2024-11-25 01:45:00,5,1
M11000420,user7985@globalenterprise.com,Summary,Generated,2024-11-05 00:21:00,2,1
M11000421,user6909@globalenterprise.com,Summary,Generated,2024-11-03 01:16:00,3,2
M11000423,user8982@globalenterprise.com,Summary,Generated,2024-11-17 01:07:00,5,1
M11000424,user8131@globalenterprise.com,Summary,Generated,2024-11-27 00:25:00,3,0
M11000425,user1966@globalenterprise.com,Summary,Generated,2024-11-10 01:02:00,3,2
M11000426,user8391@globalenterprise.com,Summary,Generated,2024-11-28 01:30:00,3,1
M11000427,user4936@globalenterprise.com,Summary,Generated,2024-11-22 01:24:00,4,1
M11000428,user806@globalenterprise.com,Summary,Generated,2024-11-08 00:22:00,2,0
M11000429,user3992@globalenterprise.com,Summary,Generated,2024-11-09 01:59:00,5,1
M11000430,user4587@globalenterprise.com,Summary,Generated,2024-11-14 00:26:00,2,1
M11000431,user4164@globalenterprise.com,Summary,Generated,2024-11-25 01:00:00,5,1
M11000432,user8773@globalenterprise.com,Summary,Generated,2024-11-26 00:31:00,5,1
M11000434,user4160@globalenterprise.com,Summary,Generated,2024-11-23 01:23:00,4,1
M11000435,user2487@globalenterprise.com,Summary,Generated,2024-11-13 01:21:00,5,2
M11000436,user2386@globalenterprise.com,Summary,Generated,2024-11-02 00:20:00,4,1
M11000438,user5387@globalenterprise.com,Summary,Generated,2024-11-18 01:34:00,5,0
M11000440,user7651@globalenterprise.com,Summary,Generated,2024-11-15 01:59:00,5,2
M11000441,user7425@globalenterprise.com,Summary,Generated,2024-11-09 01:53:00,3,2
M11000442,user2696@globalenterprise.com,Summary,Generated,2024-11-19 01:33:00,2,0
M11000443,user4110@globalenterprise.com,Summary,Generated,2024-11-22 00:42:00,2,0
M11000444,user1307@globalenterprise.com,Summary,Generated,2024-11-29 00:49:00,4,1
M11000445,user1793@globalenterprise.com,Summary,Generated,2024-11-21 00:25:00,4,1
M11000446,user1132@globalenterprise.com,Summary,Generated,2024-11-12 01:57:00,2,0
M11000447,user4073@globalenterprise.com,Summary,Generated,2024-11-14 01:36:00,5,0
M11000449,user1109@globalenterprise.com,Summary,Generated,2024-11-10 01:33:00,2,1
M11000450,user1548@globalenterprise.com,Summary,Generated,2024-11-06 01:58:00,4,0
M11000451,user414@globalenterprise.com,Summary,Generated,2024-11-21 00:58:00,3,1
M11000452,user4994@globalenterprise.com,Summary,Generated,2024-11-11 01:29:00,2,1
M11000453,user6712@globalenterprise.com,Summary,Generated,2024-11-29 01:02:00,2,2
M11000454,user4714@globalenterprise.com,Summary,Generated,2024-11-10 00:48:00,5,2
M11000455,user3045@globalenterprise.com,Summary,Generated,2024-11-27 00:56:00,2,1
M11000456,user2603@globalenterprise.com,Summary,Generated,2024-11-16 00:40:00,3,1
M11000457,user1373@globalenterprise.com,Summary,Generated,2024-11-25 01:13:00,2,1
M11000458,user7258@globalenterprise.com,Summary,Generated,2024-11-13 01:23:00,3,1
M11000459,user6645@globalenterprise.com,Summary,Generated,2024-11-18 01:27:00,4,1
M11000460,user5413@globalenterprise.com,Summary,Generated,2024-11-13 01:41:00,5,0
M11000461,user8186@globalenterprise.com,Summary,Generated,2024-11-28 01:03:00,3,0
M11000462,user5340@globalenterprise.com,Summary,Generated,2024-11-18 01:08:00,3,1
M11000463,user3304@globalenterprise.com,Summary,Generated,2024-11-07 00:38:00,5,2
M11000464,user6854@globalenterprise.com,Summary,Generated,2024-11-05 01:34:00,4,0
M11000466,user8197@globalenterprise.com,Summary,Generated,2024-11-26 01:57:00,4,0
M11000467,user6203@globalenterprise.com,Summary,Generated,2024-11-07 00:53:00,4,2
M11000468,user7073@globalenterprise.com,Summary,Generated,2024-11-14 00:45:00,3,0
M11000470,user5744@globalenterprise.com,Summary,Generated,2024-11-21 00:52:00,4,1
M11000471,user1182@globalenterprise.com,Summary,Generated,2024-11-11 00:49:00,2,1
M11000472,user2750@globalenterprise.com,Summary,Generated,2024-11-07 01:42:00,3,1
M11000473,user1410@globalenterprise.com,Summary,Generated,2024-11-12 00:24:00,2,0
M11000474,user6122@globalenterprise.com,Summary,Generated,2024-11-27 01:55:00,3,1
M11000475,user2227@globalenterprise.com,Summary,Generated,2024-11-04 01:33:00,2,0
M11000476,user3701@globalenterprise.com,Summary,Generated,2024-11-09 00:23:00,2,0
M11000477,user6579@globalenterprise.com,Summary,Generated,2024-11-26 01:14:00,5,1
M11000478,user1681@globalenterprise.com,Summary,Generated,2024-11-16 00:59:00,5,2
M11000479,user733@globalenterprise.com,Summary,Generated,2024-11-26 01:31:00,5,0
M11000480,user410@globalenterprise.com,Summary,Generated,2024-11-21 00:26:00,3,1
M11000481,user6463@globalenterprise.com,Summary,Generated,2024-11-12 00:22:00,4,2
M11000482,user1047@globalenterprise.com,Summary,Generated,2024-11-15 00:39:00,2,2
M11000485,user5682@globalenterprise.com,Summary,Generated,2024-11-02 01:37:00,4,1
M11000486,user8017@globalenterprise.com,Summary,Generated,2024-11-15 01:10:00,4,0
M11000487,user4101@globalenterprise.com,Summary,Generated,2024-11-24 01:47:00,4,0
M11000489,user4673@globalenterprise.com,Summary,Generated,2024-11-25 00:37:00,2,0
M11000491,user7272@globalenterprise.com,Summary,Generated,2024-11-23 01:49:00,2,2
M11000492,user2247@globalenterprise.com,Summary,Generated,2024-11-22 01:54:00,5,2
M11000493,user1212@globalenterprise.com,Summary,Generated,2024-11-23 01:42:00,2,1
M11000494,user2714@globalenterprise.com,Summary,Generated,2024-11-06 01:40:00,5,1
M11000497,user5105@globalenterprise.com,Summary,Generated,2024-11-07 01:23:00,2,1
M11000498,user5300@globalenterprise.com,Summary,Generated,2024-11-21 00:34:00,4,0
M11000499,user401@globalenterprise.com,Summary,Generated,2024-11-05 00:54:00,2,2
M11000500,user1471@globalenterprise.com,Summary,Generated,2024-11-12 01:59:00,2,2
M11000501,user152@globalenterprise.com,Summary,Generated,2024-11-19 00:26:00,2,2
M11000502,user6523@globalenterprise.com,Summary,Generated,2024-11-24 01:56:00,4,0
M11000503,user2242@globalenterprise.com,Summary,Generated,2024-11-07 01:27:00,3,2
M11000504,user8347@globalenterprise.com,Summary,Generated,2024-11-08 01:48:00,4,2
M11000505,user860@globalenterprise.com,Summary,Generated,2024-11-09 01:05:00,5,2
M11000506,user3835@globalenterprise.com,Summary,Generated,2024-11-16 01:55:00,3,0
M11000507,user7268@globalenterprise.com,Summary,Generated,2024-11-26 01:16:00,4,2
M11000508,user6652@globalenterprise.com,Summary,Generated,2024-11-25 01:32:00,3,1
M11000510,user5973@globalenterprise.com,Summary,Generated,2024-11-11 01:56:00,2,1
M11000511,user7242@globalenterprise.com,Summary,Generated,2024-11-03 01:12:00,4,0
M11000512,user6514@globalenterprise.com,Summary,Generated,2024-11-08 01:01:00,3,2
M11000513,user345@globalenterprise.com,Summary,Generated,2024-11-09 01:33:00,3,0
M11000515,user5775@globalenterprise.com,Summary,Generated,2024-11-08 01:13:00,2,2
M11000516,user1797@globalenterprise.com,Summary,Generated,2024-11-15 00:41:00,3,1
M11000518,user3007@globalenterprise.com,Summary,Generated,2024-11-26 01:30:00,4,1
M11000519,user8242@globalenterprise.com,Summary,Generated,2024-11-21 00:55:00,2,2
M11000520,user4186@globalenterprise.com,Summary,Generated,2024-11-21 01:56:00,5,2
M11000521,user4529@globalenterprise.com,Summary,Generated,2024-11-29 01:25:00,2,1
M11000522,user1375@globalenterprise.com,Summary,Generated,2024-11-20 01:27:00,3,2
M11000523,user7278@globalenterprise.com,Summary,Generated,2024-11-09 01:46:00,4,1
M11000525,user83@globalenterprise.com,Summary,Generated,2024-11-22 01:30:00,2,2
M11000526,user3277@globalenterprise.com,Summary,Generated,2024-11-21 00:20:00,4,1
M11000529,user8564@globalenterprise.com,Summary,Generated,2024-11-05 01:30:00,3,0
M11000530,user2968@globalenterprise.com,Summary,Generated,2024-11-26 00:30:00,3,2
M11000532,user1488@globalenterprise.com,Summary,Generated,2024-11-19 01:23:00,5,1
M11000533,user7688@globalenterprise.com,Summary,Generated,2024-11-24 00:35:00,3,0
M11000534,user3244@globalenterprise.com,Summary,Generated,2024-11-09 01:37:00,3,2
M11000536,user2047@globalenterprise.com,Summary,Generated,2024-11-22 01:30:00,3,2
M11000537,user5957@globalenterprise.com,Summary,Generated,2024-11-23 01:01:00,5,2
M11000538,user6906@globalenterprise.com,Summary,Generated,2024-11-22 00:39:00,5,2
M11000539,user2599@globalenterprise.com,Summary,Generated,2024-11-28 01:12:00,4,1
M11000540,user2718@globalenterprise.com,Summary,Generated,2024-11-26 01:29:00,5,0
M11000541,user105@globalenterprise.com,Summary,Generated,2024-11-02 01:52:00,3,0
M11000542,user5068@globalenterprise.com,Summary,Generated,2024-11-04 01:19:00,2,2
M11000543,user3887@globalenterprise.com,Summary,Generated,2024-11-22 01:06:00,3,0
M11000544,user4630@globalenterprise.com,Summary,Generated,2024-11-10 01:34:00,5,2
M11000545,user354@globalenterprise.com,Summary,Generated,2024-11-07 01:27:00,2,2
M11000546,user377@globalenterprise.com,Summary,Generated,2024-11-09 01:54:00,2,2
M11000547,user4399@globalenterprise.com,Summary,Generated,2024-11-21 00:17:00,4,1
M11000548,user5665@globalenterprise.com,Summary,Generated,2024-11-02 01:09:00,5,2
M11000549,user4660@globalenterprise.com,Summary,Generated,2024-11-07 01:33:00,2,0
M11000551,user5700@globalenterprise.com,Summary,Generated,2024-11-27 00:51:00,2,2
M11000552,user8314@globalenterprise.com,Summary,Generated,2024-11-17 01:56:00,5,2
M11000554,user4504@globalenterprise.com,Summary,Generated,2024-11-02 00:52:00,4,1
M11000555,user5694@globalenterprise.com,Summary,Generated,2024-11-05 00:26:00,3,2
M11000556,user110@globalenterprise.com,Summary,Generated,2024-11-15 00:30:00,5,0
M11000557,user7401@globalenterprise.com,Summary,Generated,2024-11-07 01:19:00,4,0
M11000558,user8035@globalenterprise.com,Summary,Generated,2024-11-22 00:44:00,2,1
M11000559,user4145@globalenterprise.com,Summary,Generated,2024-11-26 00:49:00,4,1
M11000560,user180@globalenterprise.com,Summary,Generated,2024-11-06 01:50:00,4,1
M11000561,user2127@globalenterprise.com,Summary,Generated,2024-11-29 01:58:00,4,0
M11000562,user8146@globalenterprise.com,Summary,Generated,2024-11-17 00:42:00,3,1
M11000563,user5272@globalenterprise.com,Summary,Generated,2024-11-25 01:48:00,5,1
M11000564,user4142@globalenterprise.com,Summary,Generated,2024-11-08 01:44:00,5,2
M11000565,user7943@globalenterprise.com,Summary,Generated,2024-11-16 00:42:00,5,0
M11000566,user5454@globalenterprise.com,Summary,Generated,2024-11-14 00:43:00,5,2
M11000567,user803@globalenterprise.com,Summary,Generated,2024-11-02 00:34:00,2,2
M11000568,user2672@globalenterprise.com,Summary,Generated,2024-11-17 01:15:00,5,2
M11000569,user3020@globalenterprise.com,Summary,Generated,2024-11-07 00:22:00,4,2
M11000570,user431@globalenterprise.com,Summary,Generated,2024-11-17 00:26:00,5,2
M11000572,user3026@globalenterprise.com,Summary,Generated,2024-11-27 01:19:00,2,2
M11000573,user4219@globalenterprise.com,Summary,Generated,2024-11-16 01:56:00,4,2
M11000574,user7345@globalenterprise.com,Summary,Generated,2024-11-27 00:55:00,3,2
M11000575,user8954@globalenterprise.com,Summary,Generated,2024-11-14 00:29:00,3,0
M11000577,user5807@globalenterprise.com,Summary,Generated,2024-11-05 00:47:00,3,1
M11000578,user2273@globalenterprise.com,Summary,Generated,2024-11-21 00:50:00,3,2
M11000579,user1755@globalenterprise.com,Summary,Generated,2024-11-27 00:47:00,3,2
M11000581,user6977@globalenterprise.com,Summary,Generated,2024-11-25 00:36:00,3,1
M11000582,user3765@globalenterprise.com,Summary,Generated,2024-11-16 01:28:00,4,2
M11000583,user5591@globalenterprise.com,Summary,Generated,2024-11-02 01:54:00,4,1
M11000584,user5563@globalenterprise.com,Summary,Generated,2024-11-03 00:36:00,3,2
M11000585,user8316@globalenterprise.com,Summary,Generated,2024-11-04 01:32:00,3,2
M11000586,user4890@globalenterprise.com,Summary,Generated,2024-11-19 02:00:00,5,1
M11000588,user5424@globalenterprise.com,Summary,Generated,2024-11-29 00:39:00,5,0
M11000589,user8356@globalenterprise.com,Summary,Generated,2024-11-08 00:31:00,3,1
M11000590,user1788@globalenterprise.com,Summary,Generated,2024-11-15 00:25:00,3,1
M11000591,user2590@globalenterprise.com,Summary,Generated,2024-11-19 01:34:00,3,2
M11000592,user1285@globalenterprise.com,Summary,Generated,2024-11-28 01:32:00,3,0
M11000593,user6326@globalenterprise.com,Summary,Generated,2024-11-05 01:01:00,2,2
M11000594,user2081@globalenterprise.com,Summary,Generated,2024-11-15 01:57:00,2,1
M11000595,user4207@globalenterprise.com,Summary,Generated,2024-11-03 01:19:00,4,0
M11000596,user6048@globalenterprise.com,Summary,Generated,2024-11-23 01:01:00,4,1
M11000597,user3831@globalenterprise.com,Summary,Generated,2024-11-23 01:25:00,5,2
M11000598,user5633@globalenterprise.com,Summary,Generated,2024-11-23 00:30:00,5,2
M11000601,user1301@globalenterprise.com,Summary,Generated,2024-11-17 00:25:00,3,1
M11000602,user4007@globalenterprise.com,Summary,Generated,2024-11-03 00:32:00,5,0
M11000603,user27@globalenterprise.com,Summary,Generated,2024-11-26 00:45:00,3,2
M11000604,user8380@globalenterprise.com,Summary,Generated,2024-11-12 00:55:00,5,0
M11000605,user4458@globalenterprise.com,Summary,Generated,2024-11-09 00:20:00,2,2
M11000607,user3321@globalenterprise.com,Summary,Generated,2024-11-19 00:42:00,4,0
M11000608,user6989@globalenterprise.com,Summary,Generated,2024-11-09 01:41:00,4,0
M11000610,user6702@globalenterprise.com,Summary,Generated,2024-11-28 01:04:00,3,2
M11000612,user4313@globalenterprise.com,Summary,Generated,2024-11-10 00:43:00,2,2
M11000613,user4139@globalenterprise.com,Summary,Generated,2024-11-04 01:47:00,3,0
M11000614,user3831@globalenterprise.com,Summary,Generated,2024-11-09 01:06:00,3,1
M11000615,user6384@globalenterprise.com,Summary,Generated,2024-11-21 01:47:00,3,2
M11000616,user4917@globalenterprise.com,Summary,Generated,2024-11-20 01:00:00,4,0
M11000617,user624@globalenterprise.com,Summary,Generated,2024-11-08 01:29:00,3,2
M11000618,user4368@globalenterprise.com,Summary,Generated,2024-11-21 00:48:00,3,1
M11000619,user5607@globalenterprise.com,Summary,Generated,2024-11-03 00:26:00,3,1
M11000620,user3068@globalenterprise.com,Summary,Generated,2024-11-11 01:57:00,2,1
M11000621,user6483@globalenterprise.com,Summary,Generated,2024-11-24 01:20:00,3,2
M11000622,user4691@globalenterprise.com,Summary,Generated,2024-11-09 01:13:00,2,2
M11000623,user8850@globalenterprise.com,Summary,Generated,2024-11-07 00:16:00,3,1
M11000624,user8217@globalenterprise.com,Summary,Generated,2024-11-24 00:44:00,5,0
M11000626,user3216@globalenterprise.com,Summary,Generated,2024-11-27 01:50:00,2,2
M11000628,user2900@globalenterprise.com,Summary,Generated,2024-11-19 01:43:00,4,1
M11000629,user2896@globalenterprise.com,Summary,Generated,2024-11-03 01:16:00,4,0
M11000630,user644@globalenterprise.com,Summary,Generated,2024-11-20 01:23:00,3,0
M11000633,user8400@globalenterprise.com,Summary,Generated,2024-11-14 00:45:00,4,1
M11000634,user3687@globalenterprise.com,Summary,Generated,2024-11-21 00:32:00,5,1
M11000635,user5737@globalenterprise.com,Summary,Generated,2024-11-11 00:21:00,3,0
M11000637,user6880@globalenterprise.com,Summary,Generated,2024-11-28 00:35:00,2,2
M11000641,user7386@globalenterprise.com,Summary,Generated,2024-11-08 01:59:00,4,0
M11000642,user8447@globalenterprise.com,Summary,Generated,2024-11-15 01:02:00,3,2
M11000644,user1447@globalenterprise.com,Summary,Generated,2024-11-14 01:34:00,2,2
M11000645,user5510@globalenterprise.com,Summary,Generated,2024-11-03 00:41:00,3,0
M11000648,user5024@globalenterprise.com,Summary,Generated,2024-11-15 01:33:00,3,0
M11000649,user8918@globalenterprise.com,Summary,Generated,2024-11-13 00:41:00,3,2
M11000650,user6303@globalenterprise.com,Summary,Generated,2024-11-02 00:21:00,3,1
M11000651,user7402@globalenterprise.com,Summary,Generated,2024-11-13 00:24:00,5,1
M11000652,user203@globalenterprise.com,Summary,Generated,2024-11-22 01:14:00,4,1
M11000653,user4555@globalenterprise.com,Summary,Generated,2024-11-16 01:05:00,3,1
M11000654,user8320@globalenterprise.com,Summary,Generated,2024-11-22 01:12:00,4,2
M11000655,user1868@globalenterprise.com,Summary,Generated,2024-11-15 01:50:00,4,2
M11000656,user6575@globalenterprise.com,Summary,Generated,2024-11-10 00:43:00,2,2
M11000657,user1621@globalenterprise.com,Summary,Generated,2024-11-17 01:18:00,3,2
M11000659,user1784@globalenterprise.com,Summary,Generated,2024-11-18 01:51:00,2,0
