Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M03000534,user6545@globalenterprise.com,Summary,Generated,2024-03-13 01:58:00,1,1
M03000539,user1667@globalenterprise.com,Summary,Generated,2024-03-27 00:29:00,2,2
M03000540,user5168@globalenterprise.com,Summary,Generated,2024-03-19 00:56:00,3,0
M03000542,user1757@globalenterprise.com,Summary,Generated,2024-03-12 00:20:00,2,2
M03000544,user2278@globalenterprise.com,Summary,Generated,2024-03-21 01:39:00,3,0
M03000548,user4227@globalenterprise.com,Summary,Generated,2024-03-27 00:51:00,1,1
M03000549,user3794@globalenterprise.com,Summary,Generated,2024-03-14 01:18:00,2,2
M03000550,user3321@globalenterprise.com,Summary,Generated,2024-03-15 01:15:00,2,1
M03000552,user4060@globalenterprise.com,Summary,Generated,2024-03-10 00:37:00,1,1
M03000553,user7063@globalenterprise.com,Summary,Generated,2024-03-22 01:45:00,3,2
M03000554,user6306@globalenterprise.com,Summary,Generated,2024-03-16 00:36:00,1,1
M03000555,user3934@globalenterprise.com,Summary,Generated,2024-03-04 01:27:00,3,1
M03000556,user1635@globalenterprise.com,Summary,Generated,2024-03-19 01:36:00,2,0
M03000560,user4993@globalenterprise.com,Summary,Generated,2024-03-17 01:25:00,1,0
M03000561,user818@globalenterprise.com,Summary,Generated,2024-03-23 00:34:00,2,1
M03000562,user7280@globalenterprise.com,Summary,Generated,2024-03-10 01:31:00,3,0
M03000563,user369@globalenterprise.com,Summary,Generated,2024-03-13 01:47:00,3,2
M03000564,user5748@globalenterprise.com,Summary,Generated,2024-03-26 01:17:00,1,0
M03000565,user5324@globalenterprise.com,Summary,Generated,2024-03-17 01:21:00,3,1
M03000567,user2308@globalenterprise.com,Summary,Generated,2024-03-20 01:50:00,2,2
M03000568,user260@globalenterprise.com,Summary,Generated,2024-03-23 01:50:00,2,0
M03000571,user4976@globalenterprise.com,Summary,Generated,2024-03-20 01:35:00,1,0
M03000573,user3777@globalenterprise.com,Summary,Generated,2024-03-28 01:39:00,1,0
M03000575,user2417@globalenterprise.com,Summary,Generated,2024-03-26 01:12:00,2,2
M03000576,user1905@globalenterprise.com,Summary,Generated,2024-03-10 00:23:00,2,0
M03000577,user5522@globalenterprise.com,Summary,Generated,2024-03-18 00:34:00,2,1
M03000579,user5315@globalenterprise.com,Summary,Generated,2024-03-17 00:17:00,3,2
M03000580,user5392@globalenterprise.com,Summary,Generated,2024-03-10 01:15:00,1,1
M03000582,user836@globalenterprise.com,Summary,Generated,2024-03-17 00:32:00,3,1
M03000583,user5232@globalenterprise.com,Summary,Generated,2024-03-12 01:18:00,3,0
M03000584,user4482@globalenterprise.com,Summary,Generated,2024-03-23 00:18:00,2,0
M03000587,user1340@globalenterprise.com,Summary,Generated,2024-03-19 01:53:00,3,0
M03000588,user1900@globalenterprise.com,Summary,Generated,2024-03-29 01:37:00,2,0
M03000589,user6978@globalenterprise.com,Summary,Generated,2024-03-23 00:39:00,3,0
M03000590,user3175@globalenterprise.com,Summary,Generated,2024-03-15 00:49:00,3,2
M03000592,user764@globalenterprise.com,Summary,Generated,2024-03-07 00:55:00,3,0
M03000593,user4219@globalenterprise.com,Summary,Generated,2024-03-28 00:22:00,3,2
M03000597,user3108@globalenterprise.com,Summary,Generated,2024-03-25 01:54:00,3,1
M03000598,user944@globalenterprise.com,Summary,Generated,2024-03-03 01:53:00,1,0
M03000599,user923@globalenterprise.com,Summary,Generated,2024-03-13 00:19:00,1,0
M03000600,user4786@globalenterprise.com,Summary,Generated,2024-03-13 01:27:00,3,1
M03000603,user1172@globalenterprise.com,Summary,Generated,2024-03-27 00:50:00,3,2
M03000604,user668@globalenterprise.com,Summary,Generated,2024-03-28 00:21:00,3,1
M03000605,user7077@globalenterprise.com,Summary,Generated,2024-03-15 01:29:00,3,2
M03000606,user1080@globalenterprise.com,Summary,Generated,2024-03-10 01:31:00,1,1
M03000607,user3751@globalenterprise.com,Summary,Generated,2024-03-21 00:15:00,3,2
M03000608,user294@globalenterprise.com,Summary,Generated,2024-03-05 01:26:00,1,1
M03000609,user2117@globalenterprise.com,Summary,Generated,2024-03-19 00:44:00,2,1
M03000611,user2773@globalenterprise.com,Summary,Generated,2024-03-16 00:55:00,1,1
M03000612,user1837@globalenterprise.com,Summary,Generated,2024-03-22 01:31:00,3,2
M03000613,user4177@globalenterprise.com,Summary,Generated,2024-03-17 00:42:00,3,0
M03000614,user4961@globalenterprise.com,Summary,Generated,2024-03-15 00:16:00,3,1
M03000616,user2707@globalenterprise.com,Summary,Generated,2024-03-16 00:35:00,3,1
M03000619,user6690@globalenterprise.com,Summary,Generated,2024-03-26 01:32:00,3,2
M03000621,user3013@globalenterprise.com,Summary,Generated,2024-03-03 01:03:00,3,1
M03000622,user6698@globalenterprise.com,Summary,Generated,2024-03-29 00:41:00,3,2
M03000623,user5524@globalenterprise.com,Summary,Generated,2024-03-18 00:48:00,1,2
M03000626,user4813@globalenterprise.com,Summary,Generated,2024-03-26 01:57:00,1,2
M03000628,user4312@globalenterprise.com,Summary,Generated,2024-03-06 00:51:00,2,0
M03000629,user2553@globalenterprise.com,Summary,Generated,2024-03-20 01:45:00,1,1
M03000630,user1683@globalenterprise.com,Summary,Generated,2024-03-05 01:28:00,2,0
M03000632,user3258@globalenterprise.com,Summary,Generated,2024-03-22 00:43:00,2,2
M03000633,user2677@globalenterprise.com,Summary,Generated,2024-03-03 00:36:00,2,2
M03000634,user2271@globalenterprise.com,Summary,Generated,2024-03-22 00:57:00,3,2
M03000639,user6370@globalenterprise.com,Summary,Generated,2024-03-28 01:39:00,1,1
M03000645,user1369@globalenterprise.com,Summary,Generated,2024-03-13 02:00:00,2,1
M03000646,user4333@globalenterprise.com,Summary,Generated,2024-03-24 00:43:00,2,1
M03000647,user124@globalenterprise.com,Summary,Generated,2024-03-11 00:35:00,1,1
M03000649,user810@globalenterprise.com,Summary,Generated,2024-03-07 01:17:00,2,2
M03000653,user4471@globalenterprise.com,Summary,Generated,2024-03-10 00:35:00,3,1
M03000654,user6953@globalenterprise.com,Summary,Generated,2024-03-29 01:26:00,3,0
M03000655,user5563@globalenterprise.com,Summary,Generated,2024-03-15 00:51:00,2,0
M03000657,user6461@globalenterprise.com,Summary,Generated,2024-03-29 00:46:00,1,0
M03000658,user5879@globalenterprise.com,Summary,Generated,2024-03-17 01:47:00,1,2
M03000660,user7023@globalenterprise.com,Summary,Generated,2024-03-09 00:47:00,3,1
M03000662,user5582@globalenterprise.com,Summary,Generated,2024-03-08 01:49:00,1,2
M03000664,user5209@globalenterprise.com,Summary,Generated,2024-03-04 01:19:00,2,2
M03000665,user3195@globalenterprise.com,Summary,Generated,2024-03-08 00:17:00,1,0
M03000666,user1292@globalenterprise.com,Summary,Generated,2024-03-20 01:38:00,1,2
M03000667,user5014@globalenterprise.com,Summary,Generated,2024-03-13 01:58:00,1,2
M03000668,user3180@globalenterprise.com,Summary,Generated,2024-03-06 00:39:00,3,0
M03000669,user2831@globalenterprise.com,Summary,Generated,2024-03-15 00:22:00,1,2
M03000672,user2597@globalenterprise.com,Summary,Generated,2024-03-19 00:58:00,1,0
M03000675,user269@globalenterprise.com,Summary,Generated,2024-03-16 00:31:00,2,2
M03000679,user4805@globalenterprise.com,Summary,Generated,2024-03-28 00:43:00,2,2
M03000682,user1461@globalenterprise.com,Summary,Generated,2024-03-26 01:30:00,2,1
M03000683,user5195@globalenterprise.com,Summary,Generated,2024-03-20 00:36:00,2,1
M03000685,user3141@globalenterprise.com,Summary,Generated,2024-03-24 00:56:00,3,1
M03000687,user6230@globalenterprise.com,Summary,Generated,2024-03-13 01:47:00,1,2
M03000690,user158@globalenterprise.com,Summary,Generated,2024-03-26 01:54:00,1,2
M03000692,user2805@globalenterprise.com,Summary,Generated,2024-03-28 01:19:00,3,0
M03000693,user5789@globalenterprise.com,Summary,Generated,2024-03-09 01:21:00,2,2
M03000694,user1351@globalenterprise.com,Summary,Generated,2024-03-29 01:59:00,2,2
M03000695,user4026@globalenterprise.com,Summary,Generated,2024-03-08 01:46:00,2,2
M03000696,user2061@globalenterprise.com,Summary,Generated,2024-03-03 01:52:00,1,0
M03000697,user15@globalenterprise.com,Summary,Generated,2024-03-23 01:17:00,3,1
M03000698,user6494@globalenterprise.com,Summary,Generated,2024-03-06 00:41:00,3,2
M03000700,user2067@globalenterprise.com,Summary,Generated,2024-03-18 00:17:00,2,2
M03000702,user2986@globalenterprise.com,Summary,Generated,2024-03-25 00:36:00,2,1
M03000703,user4142@globalenterprise.com,Summary,Generated,2024-03-16 01:30:00,2,2
M03000704,user1617@globalenterprise.com,Summary,Generated,2024-03-11 01:39:00,1,2
M03000706,user4804@globalenterprise.com,Summary,Generated,2024-03-26 00:55:00,3,0
M03000707,user2186@globalenterprise.com,Summary,Generated,2024-03-08 00:24:00,2,1
M03000708,user2307@globalenterprise.com,Summary,Generated,2024-03-12 00:15:00,2,2
M03000709,user7364@globalenterprise.com,Summary,Generated,2024-03-29 00:40:00,1,2
M03000710,user123@globalenterprise.com,Summary,Generated,2024-03-29 01:00:00,3,2
M03000711,user4494@globalenterprise.com,Summary,Generated,2024-03-21 01:42:00,2,0
M03000714,user3393@globalenterprise.com,Summary,Generated,2024-03-25 01:01:00,2,2
M03000716,user2078@globalenterprise.com,Summary,Generated,2024-03-16 00:45:00,2,2
M03000718,user2942@globalenterprise.com,Summary,Generated,2024-03-24 00:41:00,1,0
M03000719,user3101@globalenterprise.com,Summary,Generated,2024-03-15 01:21:00,3,1
M03000720,user4829@globalenterprise.com,Summary,Generated,2024-03-03 00:29:00,1,2
M03000722,user7351@globalenterprise.com,Summary,Generated,2024-03-05 01:23:00,3,1
M03000723,user5394@globalenterprise.com,Summary,Generated,2024-03-21 01:53:00,3,0
M03000724,user4932@globalenterprise.com,Summary,Generated,2024-03-05 00:26:00,3,2
M03000725,user2030@globalenterprise.com,Summary,Generated,2024-03-17 00:46:00,1,2
M03000726,user2729@globalenterprise.com,Summary,Generated,2024-03-06 00:42:00,3,0
M03000730,user4110@globalenterprise.com,Summary,Generated,2024-03-29 00:21:00,2,0
M03000732,user5429@globalenterprise.com,Summary,Generated,2024-03-27 00:53:00,2,1
M03000736,user7325@globalenterprise.com,Summary,Generated,2024-03-14 01:09:00,2,0
M03000737,user2323@globalenterprise.com,Summary,Generated,2024-03-19 00:56:00,3,1
M03000739,user3056@globalenterprise.com,Summary,Generated,2024-03-10 01:54:00,3,2
M03000741,user6568@globalenterprise.com,Summary,Generated,2024-03-28 01:23:00,3,1
M03000742,user4748@globalenterprise.com,Summary,Generated,2024-03-07 01:55:00,3,0
M03000744,user3299@globalenterprise.com,Summary,Generated,2024-03-11 00:59:00,1,2
M03000745,user2788@globalenterprise.com,Summary,Generated,2024-03-20 00:40:00,2,1
M03000746,user61@globalenterprise.com,Summary,Generated,2024-03-17 00:52:00,1,2
M03000747,user4214@globalenterprise.com,Summary,Generated,2024-03-29 01:22:00,3,0
M03000749,user3496@globalenterprise.com,Summary,Generated,2024-03-21 01:03:00,3,1
M03000751,user2285@globalenterprise.com,Summary,Generated,2024-03-25 01:25:00,1,2
M03000754,user1986@globalenterprise.com,Summary,Generated,2024-03-14 01:12:00,3,0
M03000755,user1020@globalenterprise.com,Summary,Generated,2024-03-21 00:43:00,1,2
M03000756,user1537@globalenterprise.com,Summary,Generated,2024-03-17 00:50:00,3,1
M03000758,user996@globalenterprise.com,Summary,Generated,2024-03-19 01:53:00,1,0
M03000759,user553@globalenterprise.com,Summary,Generated,2024-03-19 00:30:00,1,2
M03000762,user2949@globalenterprise.com,Summary,Generated,2024-03-02 01:36:00,3,1
M03000763,user1928@globalenterprise.com,Summary,Generated,2024-03-28 02:00:00,3,1
M03000764,user1642@globalenterprise.com,Summary,Generated,2024-03-07 00:19:00,3,2
M03000765,user225@globalenterprise.com,Summary,Generated,2024-03-10 01:54:00,2,0
M03000767,user5655@globalenterprise.com,Summary,Generated,2024-03-21 00:37:00,2,1
M03000769,user601@globalenterprise.com,Summary,Generated,2024-03-29 00:16:00,1,1
M03000770,user6405@globalenterprise.com,Summary,Generated,2024-03-21 01:12:00,3,1
M03000772,user3875@globalenterprise.com,Summary,Generated,2024-03-20 00:47:00,1,2
M03000773,user2227@globalenterprise.com,Summary,Generated,2024-03-19 00:56:00,3,0
M03000774,user988@globalenterprise.com,Summary,Generated,2024-03-28 00:26:00,3,2
M03000775,user6246@globalenterprise.com,Summary,Generated,2024-03-10 00:21:00,1,2
M03000776,user6597@globalenterprise.com,Summary,Generated,2024-03-16 01:31:00,3,2
M03000778,user4327@globalenterprise.com,Summary,Generated,2024-03-18 01:38:00,3,0
M03000780,user5357@globalenterprise.com,Summary,Generated,2024-03-23 01:46:00,2,1
M03000781,user2816@globalenterprise.com,Summary,Generated,2024-03-09 00:58:00,2,0
M03000782,user4944@globalenterprise.com,Summary,Generated,2024-03-26 00:36:00,3,1
M03000783,user1404@globalenterprise.com,Summary,Generated,2024-03-25 00:36:00,2,1
M03000784,user6540@globalenterprise.com,Summary,Generated,2024-03-05 00:18:00,1,2
M03000785,user4081@globalenterprise.com,Summary,Generated,2024-03-05 01:39:00,2,0
M03000787,user850@globalenterprise.com,Summary,Generated,2024-03-06 00:15:00,1,2
M03000789,user2744@globalenterprise.com,Summary,Generated,2024-03-21 01:40:00,3,2
M03000792,user901@globalenterprise.com,Summary,Generated,2024-03-07 00:38:00,2,0
M03000793,user3348@globalenterprise.com,Summary,Generated,2024-03-26 01:08:00,1,1
M03000794,user1917@globalenterprise.com,Summary,Generated,2024-03-07 01:20:00,3,2
M03000795,user5686@globalenterprise.com,Summary,Generated,2024-03-19 00:25:00,2,1
M03000796,user2118@globalenterprise.com,Summary,Generated,2024-03-15 00:52:00,1,0
M03000797,user764@globalenterprise.com,Summary,Generated,2024-03-14 01:38:00,3,1
M03000799,user1346@globalenterprise.com,Summary,Generated,2024-03-06 01:53:00,1,0
M03000801,user5075@globalenterprise.com,Summary,Generated,2024-03-02 00:24:00,3,0
M03000802,user34@globalenterprise.com,Summary,Generated,2024-03-04 01:41:00,3,2
M03000805,user631@globalenterprise.com,Summary,Generated,2024-03-13 01:50:00,1,1
M03000806,user603@globalenterprise.com,Summary,Generated,2024-03-26 00:56:00,1,1
M03000808,user6652@globalenterprise.com,Summary,Generated,2024-03-27 01:38:00,1,2
M03000809,user5555@globalenterprise.com,Summary,Generated,2024-03-12 01:27:00,1,1
M03000810,user4239@globalenterprise.com,Summary,Generated,2024-03-05 01:23:00,2,2
M03000811,user5583@globalenterprise.com,Summary,Generated,2024-03-27 01:32:00,2,2
M03000812,user3366@globalenterprise.com,Summary,Generated,2024-03-08 00:55:00,2,0
M03000816,user5059@globalenterprise.com,Summary,Generated,2024-03-28 00:27:00,2,0
M03000821,user429@globalenterprise.com,Summary,Generated,2024-03-13 01:22:00,3,0
M03000823,user6003@globalenterprise.com,Summary,Generated,2024-03-16 01:12:00,3,0
M03000824,user5542@globalenterprise.com,Summary,Generated,2024-03-09 00:23:00,2,1
M03000825,user1540@globalenterprise.com,Summary,Generated,2024-03-21 01:27:00,3,2
M03000828,user6788@globalenterprise.com,Summary,Generated,2024-03-07 02:00:00,3,1
M03000829,user2250@globalenterprise.com,Summary,Generated,2024-03-27 01:51:00,1,1
M03000831,user5017@globalenterprise.com,Summary,Generated,2024-03-07 00:31:00,2,1
M03000833,user4598@globalenterprise.com,Summary,Generated,2024-03-15 00:59:00,1,1
M03000834,user7024@globalenterprise.com,Summary,Generated,2024-03-21 01:36:00,1,0
M03000835,user7100@globalenterprise.com,Summary,Generated,2024-03-11 00:19:00,2,2
M03000836,user5068@globalenterprise.com,Summary,Generated,2024-03-27 00:48:00,1,0
M03000837,user4313@globalenterprise.com,Summary,Generated,2024-03-03 01:30:00,3,2
M03000838,user4327@globalenterprise.com,Summary,Generated,2024-03-18 00:16:00,2,2
M03000841,user2420@globalenterprise.com,Summary,Generated,2024-03-21 01:03:00,2,2
M03000842,user2573@globalenterprise.com,Summary,Generated,2024-03-05 01:33:00,1,0
M03000843,user1934@globalenterprise.com,Summary,Generated,2024-03-14 01:27:00,1,2
M03000844,user2126@globalenterprise.com,Summary,Generated,2024-03-04 01:14:00,2,1
M03000845,user7034@globalenterprise.com,Summary,Generated,2024-03-08 01:23:00,2,2
M03000846,user3172@globalenterprise.com,Summary,Generated,2024-03-29 00:46:00,3,1
M03000847,user5476@globalenterprise.com,Summary,Generated,2024-03-16 01:33:00,2,2
M03000848,user4364@globalenterprise.com,Summary,Generated,2024-03-14 01:54:00,3,0
M03000849,user6350@globalenterprise.com,Summary,Generated,2024-03-05 01:57:00,1,1
M03000850,user839@globalenterprise.com,Summary,Generated,2024-03-27 00:32:00,1,0
M03000851,user7156@globalenterprise.com,Summary,Generated,2024-03-06 00:51:00,1,0
M03000852,user6618@globalenterprise.com,Summary,Generated,2024-03-22 01:24:00,3,0
M03000854,user2628@globalenterprise.com,Summary,Generated,2024-03-03 01:54:00,3,0
M03000857,user1206@globalenterprise.com,Summary,Generated,2024-03-29 00:28:00,2,2
M03000858,user3604@globalenterprise.com,Summary,Generated,2024-03-13 00:40:00,3,1
M03000859,user5845@globalenterprise.com,Summary,Generated,2024-03-21 01:38:00,2,1
M03000860,user7025@globalenterprise.com,Summary,Generated,2024-03-08 00:47:00,3,0
M03000862,user3598@globalenterprise.com,Summary,Generated,2024-03-13 00:27:00,2,2
M03000863,user4632@globalenterprise.com,Summary,Generated,2024-03-20 01:33:00,1,1
M03000865,user4896@globalenterprise.com,Summary,Generated,2024-03-13 01:02:00,1,0
M03000867,user1930@globalenterprise.com,Summary,Generated,2024-03-09 00:27:00,1,2
M03000869,user958@globalenterprise.com,Summary,Generated,2024-03-13 01:31:00,3,2
M03000870,user3752@globalenterprise.com,Summary,Generated,2024-03-07 00:41:00,2,1
M03000876,user755@globalenterprise.com,Summary,Generated,2024-03-03 01:59:00,2,0
M03000879,user803@globalenterprise.com,Summary,Generated,2024-03-05 00:27:00,3,0
M03000880,user2557@globalenterprise.com,Summary,Generated,2024-03-21 01:42:00,1,2
M03000881,user7353@globalenterprise.com,Summary,Generated,2024-03-25 01:36:00,1,2
M03000883,user573@globalenterprise.com,Summary,Generated,2024-03-05 00:47:00,1,2
M03000884,user4539@globalenterprise.com,Summary,Generated,2024-03-20 01:07:00,3,0
M03000885,user1404@globalenterprise.com,Summary,Generated,2024-03-26 00:20:00,2,2
M03000886,user5864@globalenterprise.com,Summary,Generated,2024-03-04 00:50:00,2,1
M03000890,user800@globalenterprise.com,Summary,Generated,2024-03-04 01:02:00,1,0
M03000892,user4345@globalenterprise.com,Summary,Generated,2024-03-27 01:37:00,2,2
M03000893,user3981@globalenterprise.com,Summary,Generated,2024-03-14 01:59:00,3,2
M03000894,user5454@globalenterprise.com,Summary,Generated,2024-03-16 00:47:00,1,0
M03000895,user2182@globalenterprise.com,Summary,Generated,2024-03-25 01:51:00,1,1
M03000896,user1018@globalenterprise.com,Summary,Generated,2024-03-13 00:55:00,2,2
M03000897,user827@globalenterprise.com,Summary,Generated,2024-03-21 01:20:00,1,1
M03000899,user3929@globalenterprise.com,Summary,Generated,2024-03-04 00:16:00,3,1
