Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M02000603,user6551@globalenterprise.com,Summary,Generated,2024-02-11 00:17:00,1,2
M02000607,user2574@globalenterprise.com,Summary,Generated,2024-02-12 01:59:00,2,1
M02000608,user1984@globalenterprise.com,Summary,Generated,2024-02-23 00:40:00,2,2
M02000609,user6197@globalenterprise.com,Summary,Generated,2024-02-15 01:08:00,1,0
M02000613,user2867@globalenterprise.com,Summary,Generated,2024-02-17 00:44:00,1,2
M02000615,user5718@globalenterprise.com,Summary,Generated,2024-02-10 01:43:00,2,1
M02000617,user6184@globalenterprise.com,Summary,Generated,2024-02-11 00:40:00,2,2
M02000619,user2509@globalenterprise.com,Summary,Generated,2024-02-04 00:16:00,2,2
M02000620,user1512@globalenterprise.com,Summary,Generated,2024-02-14 01:18:00,3,1
M02000621,user4991@globalenterprise.com,Summary,Generated,2024-02-20 00:47:00,3,0
M02000625,user33@globalenterprise.com,Summary,Generated,2024-02-09 01:39:00,2,2
M02000627,user6862@globalenterprise.com,Summary,Generated,2024-02-25 01:05:00,3,2
M02000628,user5316@globalenterprise.com,Summary,Generated,2024-02-02 01:44:00,2,2
M02000629,user5256@globalenterprise.com,Summary,Generated,2024-02-17 01:07:00,2,2
M02000631,user3055@globalenterprise.com,Summary,Generated,2024-02-29 00:46:00,2,2
M02000633,user3895@globalenterprise.com,Summary,Generated,2024-02-16 00:17:00,3,1
M02000634,user3774@globalenterprise.com,Summary,Generated,2024-02-15 01:56:00,3,2
M02000635,user4336@globalenterprise.com,Summary,Generated,2024-02-15 02:00:00,1,1
M02000639,user1978@globalenterprise.com,Summary,Generated,2024-02-13 00:43:00,2,1
M02000640,user5458@globalenterprise.com,Summary,Generated,2024-02-17 00:47:00,2,1
M02000642,user1123@globalenterprise.com,Summary,Generated,2024-02-12 01:06:00,3,2
M02000643,user5414@globalenterprise.com,Summary,Generated,2024-02-08 01:14:00,3,1
M02000644,user2592@globalenterprise.com,Summary,Generated,2024-02-17 02:00:00,3,2
M02000645,user1417@globalenterprise.com,Summary,Generated,2024-02-27 00:22:00,2,0
M02000646,user6402@globalenterprise.com,Summary,Generated,2024-02-15 00:50:00,3,0
M02000647,user4557@globalenterprise.com,Summary,Generated,2024-02-21 01:31:00,1,1
M02000648,user3465@globalenterprise.com,Summary,Generated,2024-02-05 00:41:00,2,2
M02000649,user2787@globalenterprise.com,Summary,Generated,2024-02-04 01:51:00,2,0
M02000650,user4853@globalenterprise.com,Summary,Generated,2024-02-02 00:17:00,1,1
M02000651,user2572@globalenterprise.com,Summary,Generated,2024-02-20 01:28:00,1,0
M02000652,user1460@globalenterprise.com,Summary,Generated,2024-02-19 00:29:00,2,2
M02000655,user879@globalenterprise.com,Summary,Generated,2024-02-04 01:02:00,2,2
M02000656,user664@globalenterprise.com,Summary,Generated,2024-02-05 01:45:00,3,2
M02000660,user2655@globalenterprise.com,Summary,Generated,2024-02-09 01:41:00,2,2
M02000661,user1836@globalenterprise.com,Summary,Generated,2024-02-07 01:14:00,2,0
M02000662,user4880@globalenterprise.com,Summary,Generated,2024-02-26 01:22:00,1,0
M02000663,user2605@globalenterprise.com,Summary,Generated,2024-02-13 01:16:00,3,0
M02000668,user6906@globalenterprise.com,Summary,Generated,2024-02-22 01:41:00,1,0
M02000669,user2420@globalenterprise.com,Summary,Generated,2024-02-15 01:25:00,2,1
M02000670,user740@globalenterprise.com,Summary,Generated,2024-02-04 00:37:00,1,1
M02000673,user5074@globalenterprise.com,Summary,Generated,2024-02-06 01:27:00,2,2
M02000675,user904@globalenterprise.com,Summary,Generated,2024-02-02 00:24:00,1,0
M02000677,user3959@globalenterprise.com,Summary,Generated,2024-02-15 00:49:00,3,0
M02000679,user4365@globalenterprise.com,Summary,Generated,2024-02-20 01:36:00,1,2
M02000681,user5841@globalenterprise.com,Summary,Generated,2024-02-23 01:15:00,1,0
M02000685,user4103@globalenterprise.com,Summary,Generated,2024-02-29 01:45:00,3,0
M02000686,user4830@globalenterprise.com,Summary,Generated,2024-02-27 01:03:00,3,1
M02000688,user1861@globalenterprise.com,Summary,Generated,2024-02-28 01:16:00,3,2
M02000689,user71@globalenterprise.com,Summary,Generated,2024-02-14 00:16:00,1,0
M02000690,user1558@globalenterprise.com,Summary,Generated,2024-02-04 01:34:00,3,1
M02000691,user4770@globalenterprise.com,Summary,Generated,2024-02-03 00:27:00,2,1
M02000693,user6199@globalenterprise.com,Summary,Generated,2024-02-09 01:53:00,2,2
M02000694,user1760@globalenterprise.com,Summary,Generated,2024-02-27 00:46:00,1,0
M02000695,user3702@globalenterprise.com,Summary,Generated,2024-02-08 01:18:00,2,1
M02000696,user2220@globalenterprise.com,Summary,Generated,2024-02-19 01:58:00,2,2
M02000699,user6454@globalenterprise.com,Summary,Generated,2024-02-19 01:35:00,3,0
M02000700,user2761@globalenterprise.com,Summary,Generated,2024-02-13 01:25:00,2,2
M02000701,user4039@globalenterprise.com,Summary,Generated,2024-02-17 01:18:00,1,2
M02000702,user1362@globalenterprise.com,Summary,Generated,2024-02-18 01:45:00,3,0
M02000703,user5223@globalenterprise.com,Summary,Generated,2024-02-27 00:46:00,3,2
M02000704,user4917@globalenterprise.com,Summary,Generated,2024-02-10 01:14:00,1,1
M02000706,user3765@globalenterprise.com,Summary,Generated,2024-02-14 01:01:00,2,1
M02000707,user1549@globalenterprise.com,Summary,Generated,2024-02-26 00:19:00,1,1
M02000709,user2087@globalenterprise.com,Summary,Generated,2024-02-25 00:38:00,1,0
M02000712,user6574@globalenterprise.com,Summary,Generated,2024-02-24 00:21:00,3,1
M02000713,user693@globalenterprise.com,Summary,Generated,2024-02-25 01:49:00,2,1
M02000714,user1740@globalenterprise.com,Summary,Generated,2024-02-20 01:56:00,3,0
M02000715,user2364@globalenterprise.com,Summary,Generated,2024-02-29 01:37:00,3,1
M02000716,user2172@globalenterprise.com,Summary,Generated,2024-02-02 00:48:00,2,2
M02000717,user2545@globalenterprise.com,Summary,Generated,2024-02-18 00:17:00,3,2
M02000720,user5787@globalenterprise.com,Summary,Generated,2024-02-11 00:51:00,1,0
M02000722,user1619@globalenterprise.com,Summary,Generated,2024-02-16 01:06:00,1,2
M02000726,user2474@globalenterprise.com,Summary,Generated,2024-02-08 01:58:00,3,1
M02000728,user7188@globalenterprise.com,Summary,Generated,2024-02-29 00:38:00,2,0
M02000730,user2673@globalenterprise.com,Summary,Generated,2024-02-05 01:43:00,3,0
M02000731,user2406@globalenterprise.com,Summary,Generated,2024-02-19 01:12:00,3,1
M02000733,user5778@globalenterprise.com,Summary,Generated,2024-02-11 00:17:00,2,2
M02000736,user6892@globalenterprise.com,Summary,Generated,2024-02-25 01:03:00,3,2
M02000740,user4284@globalenterprise.com,Summary,Generated,2024-02-02 01:12:00,1,2
M02000742,user2581@globalenterprise.com,Summary,Generated,2024-02-14 01:09:00,1,2
M02000743,user2050@globalenterprise.com,Summary,Generated,2024-02-18 00:41:00,2,2
M02000744,user6415@globalenterprise.com,Summary,Generated,2024-02-08 01:36:00,3,0
M02000745,user572@globalenterprise.com,Summary,Generated,2024-02-06 01:26:00,3,2
M02000747,user6039@globalenterprise.com,Summary,Generated,2024-02-19 01:45:00,1,2
M02000756,user4310@globalenterprise.com,Summary,Generated,2024-02-08 00:32:00,3,0
M02000758,user3810@globalenterprise.com,Summary,Generated,2024-02-28 01:59:00,1,2
M02000760,user764@globalenterprise.com,Summary,Generated,2024-02-07 01:11:00,2,0
M02000761,user1943@globalenterprise.com,Summary,Generated,2024-02-02 00:17:00,1,2
M02000762,user3345@globalenterprise.com,Summary,Generated,2024-02-13 01:46:00,1,0
M02000763,user6152@globalenterprise.com,Summary,Generated,2024-02-18 00:22:00,3,2
M02000764,user5172@globalenterprise.com,Summary,Generated,2024-02-28 00:32:00,1,0
M02000767,user1603@globalenterprise.com,Summary,Generated,2024-02-17 00:30:00,1,1
M02000770,user1775@globalenterprise.com,Summary,Generated,2024-02-13 01:53:00,2,0
M02000775,user6501@globalenterprise.com,Summary,Generated,2024-02-25 01:44:00,2,0
M02000776,user2462@globalenterprise.com,Summary,Generated,2024-02-16 01:46:00,3,2
M02000778,user558@globalenterprise.com,Summary,Generated,2024-02-12 00:31:00,3,1
M02000779,user4136@globalenterprise.com,Summary,Generated,2024-02-18 00:56:00,2,0
M02000780,user404@globalenterprise.com,Summary,Generated,2024-02-23 01:03:00,1,2
M02000781,user1962@globalenterprise.com,Summary,Generated,2024-02-16 00:59:00,1,2
M02000782,user28@globalenterprise.com,Summary,Generated,2024-02-08 00:51:00,1,0
M02000783,user4572@globalenterprise.com,Summary,Generated,2024-02-25 01:47:00,3,1
M02000784,user431@globalenterprise.com,Summary,Generated,2024-02-21 01:04:00,1,1
M02000785,user3753@globalenterprise.com,Summary,Generated,2024-02-28 02:00:00,2,0
M02000786,user7140@globalenterprise.com,Summary,Generated,2024-02-02 00:32:00,1,2
M02000787,user5244@globalenterprise.com,Summary,Generated,2024-02-16 00:35:00,3,0
M02000788,user5689@globalenterprise.com,Summary,Generated,2024-02-26 01:34:00,1,2
M02000792,user3746@globalenterprise.com,Summary,Generated,2024-02-23 00:36:00,1,2
M02000793,user1559@globalenterprise.com,Summary,Generated,2024-02-27 01:55:00,1,0
M02000795,user5361@globalenterprise.com,Summary,Generated,2024-02-13 01:18:00,2,1
M02000796,user6449@globalenterprise.com,Summary,Generated,2024-02-19 00:43:00,3,1
M02000797,user5534@globalenterprise.com,Summary,Generated,2024-02-09 01:44:00,2,0
M02000798,user1054@globalenterprise.com,Summary,Generated,2024-02-25 01:20:00,1,2
M02000799,user1001@globalenterprise.com,Summary,Generated,2024-02-07 01:41:00,2,1
M02000800,user3648@globalenterprise.com,Summary,Generated,2024-02-03 01:28:00,3,1
M02000801,user7130@globalenterprise.com,Summary,Generated,2024-02-08 01:51:00,3,1
M02000802,user4468@globalenterprise.com,Summary,Generated,2024-02-25 00:53:00,2,2
M02000804,user4989@globalenterprise.com,Summary,Generated,2024-02-08 01:24:00,2,2
M02000805,user6921@globalenterprise.com,Summary,Generated,2024-02-26 01:57:00,3,2
M02000806,user1916@globalenterprise.com,Summary,Generated,2024-02-18 01:16:00,1,0
M02000809,user4792@globalenterprise.com,Summary,Generated,2024-02-27 00:33:00,1,2
M02000810,user4569@globalenterprise.com,Summary,Generated,2024-02-02 00:43:00,1,1
M02000812,user604@globalenterprise.com,Summary,Generated,2024-02-07 00:46:00,1,2
M02000817,user6647@globalenterprise.com,Summary,Generated,2024-02-23 00:55:00,3,1
M02000818,user5249@globalenterprise.com,Summary,Generated,2024-02-17 01:08:00,3,0
M02000819,user2960@globalenterprise.com,Summary,Generated,2024-02-19 01:46:00,2,2
M02000820,user5711@globalenterprise.com,Summary,Generated,2024-02-17 01:06:00,3,1
M02000821,user6301@globalenterprise.com,Summary,Generated,2024-02-21 01:53:00,2,2
M02000823,user6611@globalenterprise.com,Summary,Generated,2024-02-09 00:22:00,1,2
M02000827,user6432@globalenterprise.com,Summary,Generated,2024-02-23 01:01:00,3,0
M02000829,user4511@globalenterprise.com,Summary,Generated,2024-02-16 00:22:00,3,0
M02000831,user6946@globalenterprise.com,Summary,Generated,2024-02-12 01:09:00,2,2
M02000832,user178@globalenterprise.com,Summary,Generated,2024-02-18 01:24:00,1,1
M02000833,user5828@globalenterprise.com,Summary,Generated,2024-02-06 00:19:00,2,1
M02000834,user6351@globalenterprise.com,Summary,Generated,2024-02-21 00:47:00,1,1
M02000835,user848@globalenterprise.com,Summary,Generated,2024-02-28 01:45:00,3,2
M02000836,user2745@globalenterprise.com,Summary,Generated,2024-02-10 01:24:00,1,2
M02000844,user3940@globalenterprise.com,Summary,Generated,2024-02-26 01:14:00,3,2
M02000849,user4655@globalenterprise.com,Summary,Generated,2024-02-13 01:48:00,3,0
M02000851,user3835@globalenterprise.com,Summary,Generated,2024-02-24 00:29:00,3,0
M02000852,user1729@globalenterprise.com,Summary,Generated,2024-02-06 01:11:00,3,2
M02000854,user1144@globalenterprise.com,Summary,Generated,2024-02-13 00:38:00,1,1
M02000855,user6091@globalenterprise.com,Summary,Generated,2024-02-14 00:24:00,3,1
M02000856,user4632@globalenterprise.com,Summary,Generated,2024-02-16 00:42:00,1,2
M02000858,user6244@globalenterprise.com,Summary,Generated,2024-02-04 01:22:00,2,0
M02000864,user3449@globalenterprise.com,Summary,Generated,2024-02-16 01:55:00,2,2
M02000866,user2024@globalenterprise.com,Summary,Generated,2024-02-28 00:26:00,3,1
M02000867,user2504@globalenterprise.com,Summary,Generated,2024-02-28 01:39:00,1,1
M02000869,user6442@globalenterprise.com,Summary,Generated,2024-02-29 01:42:00,1,2
M02000870,user76@globalenterprise.com,Summary,Generated,2024-02-26 01:27:00,2,0
M02000871,user1429@globalenterprise.com,Summary,Generated,2024-02-29 01:53:00,2,1
M02000873,user7171@globalenterprise.com,Summary,Generated,2024-02-02 00:57:00,3,0
M02000874,user6394@globalenterprise.com,Summary,Generated,2024-02-08 00:51:00,3,0
M02000875,user3153@globalenterprise.com,Summary,Generated,2024-02-03 01:07:00,3,0
M02000876,user7075@globalenterprise.com,Summary,Generated,2024-02-23 00:38:00,2,2
M02000882,user1444@globalenterprise.com,Summary,Generated,2024-02-05 01:15:00,2,1
M02000883,user2585@globalenterprise.com,Summary,Generated,2024-02-06 00:24:00,3,2
M02000884,user3197@globalenterprise.com,Summary,Generated,2024-02-21 01:20:00,2,2
M02000886,user6558@globalenterprise.com,Summary,Generated,2024-02-17 01:27:00,2,2
M02000891,user6333@globalenterprise.com,Summary,Generated,2024-02-17 01:08:00,1,1
M02000892,user4452@globalenterprise.com,Summary,Generated,2024-02-02 01:02:00,2,0
M02000895,user5470@globalenterprise.com,Summary,Generated,2024-02-09 01:04:00,3,0
M02000896,user4049@globalenterprise.com,Summary,Generated,2024-02-14 01:04:00,2,1
M02000899,user6915@globalenterprise.com,Summary,Generated,2024-02-04 01:09:00,2,2
M02000900,user7179@globalenterprise.com,Summary,Generated,2024-02-20 01:11:00,1,1
M02000902,user203@globalenterprise.com,Summary,Generated,2024-02-20 01:09:00,1,2
M02000903,user4396@globalenterprise.com,Summary,Generated,2024-02-28 01:22:00,1,2
M02000907,user5690@globalenterprise.com,Summary,Generated,2024-02-07 01:20:00,1,2
M02000909,user2729@globalenterprise.com,Summary,Generated,2024-02-29 00:58:00,1,0
M02000910,user1018@globalenterprise.com,Summary,Generated,2024-02-23 01:15:00,2,2
M02000911,user778@globalenterprise.com,Summary,Generated,2024-02-27 01:24:00,3,2
M02000915,user3328@globalenterprise.com,Summary,Generated,2024-02-24 00:47:00,3,1
M02000916,user1346@globalenterprise.com,Summary,Generated,2024-02-02 01:27:00,3,2
M02000918,user1764@globalenterprise.com,Summary,Generated,2024-02-28 00:29:00,1,0
M02000919,user4193@globalenterprise.com,Summary,Generated,2024-02-02 00:46:00,3,2
M02000920,user5312@globalenterprise.com,Summary,Generated,2024-02-05 01:16:00,1,2
M02000921,user3352@globalenterprise.com,Summary,Generated,2024-02-27 00:18:00,3,2
M02000923,user3429@globalenterprise.com,Summary,Generated,2024-02-15 01:25:00,1,0
M02000924,user4379@globalenterprise.com,Summary,Generated,2024-02-10 01:05:00,2,2
M02000925,user3267@globalenterprise.com,Summary,Generated,2024-02-13 00:34:00,3,2
M02000927,user5195@globalenterprise.com,Summary,Generated,2024-02-07 00:48:00,3,0
M02000928,user6823@globalenterprise.com,Summary,Generated,2024-02-16 01:02:00,3,2
M02000929,user4498@globalenterprise.com,Summary,Generated,2024-02-25 00:43:00,2,0
M02000931,user3514@globalenterprise.com,Summary,Generated,2024-02-24 00:43:00,3,1
M02000933,user5289@globalenterprise.com,Summary,Generated,2024-02-02 01:14:00,3,2
M02000939,user1121@globalenterprise.com,Summary,Generated,2024-02-06 01:03:00,2,2
M02000940,user5168@globalenterprise.com,Summary,Generated,2024-02-09 00:50:00,2,0
M02000941,user5683@globalenterprise.com,Summary,Generated,2024-02-24 00:28:00,2,0
M02000942,user1115@globalenterprise.com,Summary,Generated,2024-02-07 01:25:00,2,1
M02000943,user4656@globalenterprise.com,Summary,Generated,2024-02-27 01:42:00,2,0
M02000944,user4271@globalenterprise.com,Summary,Generated,2024-02-28 00:37:00,3,1
M02000946,user2943@globalenterprise.com,Summary,Generated,2024-02-26 01:26:00,1,0
M02000949,user5166@globalenterprise.com,Summary,Generated,2024-02-02 01:04:00,1,1
M02000951,user773@globalenterprise.com,Summary,Generated,2024-02-06 00:58:00,1,1
M02000952,user3213@globalenterprise.com,Summary,Generated,2024-02-05 01:50:00,1,0
M02000955,user757@globalenterprise.com,Summary,Generated,2024-02-15 01:10:00,1,2
M02000956,user5211@globalenterprise.com,Summary,Generated,2024-02-03 00:27:00,3,2
M02000958,user5847@globalenterprise.com,Summary,Generated,2024-02-26 01:58:00,3,0
M02000959,user894@globalenterprise.com,Summary,Generated,2024-02-15 01:11:00,2,1
M02000960,user4671@globalenterprise.com,Summary,Generated,2024-02-10 01:13:00,1,2
M02000962,user5520@globalenterprise.com,Summary,Generated,2024-02-25 01:33:00,2,0
M02000966,user88@globalenterprise.com,Summary,Generated,2024-02-09 00:56:00,1,1
M02000968,user7150@globalenterprise.com,Summary,Generated,2024-02-25 00:32:00,2,1
M02000970,user6368@globalenterprise.com,Summary,Generated,2024-02-25 00:43:00,3,1
M02000975,user2133@globalenterprise.com,Summary,Generated,2024-02-20 00:46:00,3,2
M02000976,user205@globalenterprise.com,Summary,Generated,2024-02-20 01:59:00,3,2
M02000978,user2890@globalenterprise.com,Summary,Generated,2024-02-21 00:36:00,3,0
M02000980,user3548@globalenterprise.com,Summary,Generated,2024-02-02 00:58:00,1,0
M02000981,user2953@globalenterprise.com,Summary,Generated,2024-02-18 01:25:00,1,2
M02000984,user624@globalenterprise.com,Summary,Generated,2024-02-12 00:29:00,2,0
M02000985,user280@globalenterprise.com,Summary,Generated,2024-02-02 00:31:00,2,2
M02000989,user1192@globalenterprise.com,Summary,Generated,2024-02-22 01:32:00,2,0
M02000990,user7068@globalenterprise.com,Summary,Generated,2024-02-23 00:29:00,2,1
M02000991,user2616@globalenterprise.com,Summary,Generated,2024-02-05 00:21:00,3,1
M02000994,user6977@globalenterprise.com,Summary,Generated,2024-02-06 00:57:00,3,1
M02000995,user1946@globalenterprise.com,Summary,Generated,2024-02-13 01:31:00,2,2
M02000998,user4187@globalenterprise.com,Summary,Generated,2024-02-10 00:34:00,2,2
M02000999,user5258@globalenterprise.com,Summary,Generated,2024-02-03 01:05:00,2,1
M02001000,user2537@globalenterprise.com,Summary,Generated,2024-02-17 01:44:00,3,1
M02001003,user5402@globalenterprise.com,Summary,Generated,2024-02-20 01:32:00,1,0
M02001004,user1409@globalenterprise.com,Summary,Generated,2024-02-28 01:21:00,1,0
M02001006,user6069@globalenterprise.com,Summary,Generated,2024-02-16 00:36:00,2,0
M02001008,user5755@globalenterprise.com,Summary,Generated,2024-02-13 01:34:00,2,2
M02001010,user7042@globalenterprise.com,Summary,Generated,2024-02-08 00:50:00,1,2
M02001012,user5905@globalenterprise.com,Summary,Generated,2024-02-07 00:24:00,2,0
M02001013,user1566@globalenterprise.com,Summary,Generated,2024-02-23 00:59:00,3,1
