Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M04000479,user686@globalenterprise.com,Summary,Generated,2024-04-04 01:53:00,4,1
M04000480,user592@globalenterprise.com,Summary,Generated,2024-04-28 01:22:00,5,0
M04000483,user6711@globalenterprise.com,Summary,Generated,2024-04-18 01:19:00,4,1
M04000484,user5360@globalenterprise.com,Summary,Generated,2024-04-09 00:49:00,3,2
M04000485,user1656@globalenterprise.com,Summary,Generated,2024-04-02 01:28:00,2,1
M04000486,user1053@globalenterprise.com,Summary,Generated,2024-04-13 01:06:00,2,2
M04000487,user1963@globalenterprise.com,Summary,Generated,2024-04-29 01:59:00,3,2
M04000489,user1249@globalenterprise.com,Summary,Generated,2024-04-21 01:33:00,2,0
M04000492,user3585@globalenterprise.com,Summary,Generated,2024-04-10 00:52:00,4,1
M04000494,user7212@globalenterprise.com,Summary,Generated,2024-04-13 00:17:00,4,0
M04000496,user4873@globalenterprise.com,Summary,Generated,2024-04-07 01:43:00,5,1
M04000498,user3971@globalenterprise.com,Summary,Generated,2024-04-17 00:37:00,3,0
M04000500,user3194@globalenterprise.com,Summary,Generated,2024-04-28 01:54:00,2,1
M04000501,user4886@globalenterprise.com,Summary,Generated,2024-04-07 01:02:00,5,0
M04000502,user4817@globalenterprise.com,Summary,Generated,2024-04-02 00:42:00,5,1
M04000504,user7004@globalenterprise.com,Summary,Generated,2024-04-02 00:45:00,3,1
M04000507,user3764@globalenterprise.com,Summary,Generated,2024-04-17 01:04:00,4,2
M04000509,user5548@globalenterprise.com,Summary,Generated,2024-04-21 00:55:00,4,0
M04000510,user2063@globalenterprise.com,Summary,Generated,2024-04-23 01:54:00,4,1
M04000511,user6709@globalenterprise.com,Summary,Generated,2024-04-23 00:43:00,2,2
M04000512,user1499@globalenterprise.com,Summary,Generated,2024-04-04 01:54:00,5,2
M04000514,user1010@globalenterprise.com,Summary,Generated,2024-04-23 01:36:00,5,0
M04000515,user821@globalenterprise.com,Summary,Generated,2024-04-06 01:53:00,2,1
M04000516,user39@globalenterprise.com,Summary,Generated,2024-04-10 01:21:00,5,2
M04000519,user150@globalenterprise.com,Summary,Generated,2024-04-17 00:56:00,2,0
M04000521,user2956@globalenterprise.com,Summary,Generated,2024-04-02 01:58:00,2,1
M04000522,user922@globalenterprise.com,Summary,Generated,2024-04-11 01:26:00,5,0
M04000523,user2951@globalenterprise.com,Summary,Generated,2024-04-10 00:35:00,4,0
M04000524,user4026@globalenterprise.com,Summary,Generated,2024-04-25 00:30:00,2,2
M04000525,user7342@globalenterprise.com,Summary,Generated,2024-04-24 00:52:00,4,1
M04000526,user3019@globalenterprise.com,Summary,Generated,2024-04-03 00:36:00,4,1
M04000528,user6051@globalenterprise.com,Summary,Generated,2024-04-22 00:57:00,2,1
M04000529,user2260@globalenterprise.com,Summary,Generated,2024-04-02 00:21:00,5,1
M04000531,user3855@globalenterprise.com,Summary,Generated,2024-04-16 01:44:00,5,1
M04000532,user3071@globalenterprise.com,Summary,Generated,2024-04-03 00:53:00,2,1
M04000535,user5534@globalenterprise.com,Summary,Generated,2024-04-25 00:41:00,4,2
M04000536,user5105@globalenterprise.com,Summary,Generated,2024-04-08 00:43:00,3,0
M04000538,user1800@globalenterprise.com,Summary,Generated,2024-04-13 00:42:00,5,0
M04000539,user5469@globalenterprise.com,Summary,Generated,2024-04-16 01:26:00,3,0
M04000540,user6457@globalenterprise.com,Summary,Generated,2024-04-05 00:18:00,5,0
M04000541,user3503@globalenterprise.com,Summary,Generated,2024-04-28 00:38:00,3,2
M04000542,user4204@globalenterprise.com,Summary,Generated,2024-04-29 01:23:00,3,0
M04000543,user4877@globalenterprise.com,Summary,Generated,2024-04-08 01:19:00,3,2
M04000544,user5004@globalenterprise.com,Summary,Generated,2024-04-05 00:36:00,2,1
M04000545,user1347@globalenterprise.com,Summary,Generated,2024-04-20 00:55:00,2,0
M04000548,user2632@globalenterprise.com,Summary,Generated,2024-04-03 01:32:00,3,1
M04000550,user2212@globalenterprise.com,Summary,Generated,2024-04-27 00:21:00,2,2
M04000551,user2341@globalenterprise.com,Summary,Generated,2024-04-12 00:32:00,3,1
M04000552,user2895@globalenterprise.com,Summary,Generated,2024-04-19 01:40:00,3,1
M04000553,user5634@globalenterprise.com,Summary,Generated,2024-04-29 00:47:00,3,0
M04000555,user4143@globalenterprise.com,Summary,Generated,2024-04-06 00:47:00,4,0
M04000557,user5400@globalenterprise.com,Summary,Generated,2024-04-17 00:46:00,3,2
M04000558,user5550@globalenterprise.com,Summary,Generated,2024-04-05 00:48:00,4,2
M04000559,user571@globalenterprise.com,Summary,Generated,2024-04-08 01:46:00,5,1
M04000560,user1693@globalenterprise.com,Summary,Generated,2024-04-18 00:33:00,5,1
M04000561,user4549@globalenterprise.com,Summary,Generated,2024-04-26 00:51:00,3,2
M04000562,user3034@globalenterprise.com,Summary,Generated,2024-04-04 00:44:00,5,1
M04000563,user2012@globalenterprise.com,Summary,Generated,2024-04-11 00:33:00,5,2
M04000564,user6143@globalenterprise.com,Summary,Generated,2024-04-04 00:33:00,3,0
M04000566,user2818@globalenterprise.com,Summary,Generated,2024-04-06 00:46:00,4,0
M04000567,user5045@globalenterprise.com,Summary,Generated,2024-04-25 00:38:00,2,0
M04000570,user2019@globalenterprise.com,Summary,Generated,2024-04-05 01:25:00,5,1
M04000571,user3177@globalenterprise.com,Summary,Generated,2024-04-06 00:48:00,4,1
M04000572,user4480@globalenterprise.com,Summary,Generated,2024-04-29 01:09:00,5,2
M04000574,user6962@globalenterprise.com,Summary,Generated,2024-04-28 01:09:00,3,1
M04000575,user3179@globalenterprise.com,Summary,Generated,2024-04-27 01:45:00,3,0
M04000577,user6669@globalenterprise.com,Summary,Generated,2024-04-10 01:17:00,3,2
M04000579,user5732@globalenterprise.com,Summary,Generated,2024-04-08 01:41:00,2,2
M04000580,user824@globalenterprise.com,Summary,Generated,2024-04-04 01:38:00,4,0
M04000581,user4490@globalenterprise.com,Summary,Generated,2024-04-20 00:38:00,4,0
M04000582,user6004@globalenterprise.com,Summary,Generated,2024-04-15 01:28:00,4,2
M04000583,user6773@globalenterprise.com,Summary,Generated,2024-04-16 00:33:00,3,0
M04000585,user6606@globalenterprise.com,Summary,Generated,2024-04-26 01:30:00,3,0
M04000586,user3660@globalenterprise.com,Summary,Generated,2024-04-15 01:31:00,3,2
M04000589,user2538@globalenterprise.com,Summary,Generated,2024-04-27 01:00:00,2,0
M04000592,user1744@globalenterprise.com,Summary,Generated,2024-04-23 01:17:00,2,0
M04000593,user7378@globalenterprise.com,Summary,Generated,2024-04-02 00:42:00,3,1
M04000596,user5753@globalenterprise.com,Summary,Generated,2024-04-03 00:50:00,2,2
M04000597,user4616@globalenterprise.com,Summary,Generated,2024-04-02 00:17:00,4,2
M04000598,user861@globalenterprise.com,Summary,Generated,2024-04-19 01:16:00,3,1
M04000601,user5444@globalenterprise.com,Summary,Generated,2024-04-26 01:20:00,3,1
M04000603,user4061@globalenterprise.com,Summary,Generated,2024-04-27 01:12:00,3,0
M04000605,user5567@globalenterprise.com,Summary,Generated,2024-04-13 01:12:00,2,2
M04000606,user805@globalenterprise.com,Summary,Generated,2024-04-04 00:44:00,2,1
M04000608,user5947@globalenterprise.com,Summary,Generated,2024-04-29 00:37:00,2,0
M04000609,user2949@globalenterprise.com,Summary,Generated,2024-04-08 01:36:00,5,1
M04000610,user5467@globalenterprise.com,Summary,Generated,2024-04-23 01:02:00,2,1
M04000612,user5205@globalenterprise.com,Summary,Generated,2024-04-11 00:47:00,3,1
M04000614,user2763@globalenterprise.com,Summary,Generated,2024-04-27 01:21:00,3,1
M04000615,user1350@globalenterprise.com,Summary,Generated,2024-04-20 01:28:00,2,2
M04000616,user2682@globalenterprise.com,Summary,Generated,2024-04-03 01:39:00,2,1
M04000617,user6945@globalenterprise.com,Summary,Generated,2024-04-03 01:44:00,5,1
M04000618,user2424@globalenterprise.com,Summary,Generated,2024-04-24 00:57:00,3,1
M04000620,user1646@globalenterprise.com,Summary,Generated,2024-04-09 01:28:00,2,1
M04000621,user4786@globalenterprise.com,Summary,Generated,2024-04-28 00:45:00,5,1
M04000622,user53@globalenterprise.com,Summary,Generated,2024-04-24 00:16:00,5,0
M04000623,user2919@globalenterprise.com,Summary,Generated,2024-04-15 01:35:00,2,2
M04000624,user1874@globalenterprise.com,Summary,Generated,2024-04-22 00:31:00,3,0
M04000625,user2868@globalenterprise.com,Summary,Generated,2024-04-15 00:23:00,5,0
M04000627,user108@globalenterprise.com,Summary,Generated,2024-04-20 01:29:00,2,2
M04000628,user670@globalenterprise.com,Summary,Generated,2024-04-12 00:39:00,2,2
M04000629,user2230@globalenterprise.com,Summary,Generated,2024-04-18 00:28:00,4,0
M04000630,user4497@globalenterprise.com,Summary,Generated,2024-04-21 00:33:00,2,0
M04000633,user2967@globalenterprise.com,Summary,Generated,2024-04-11 00:31:00,3,2
M04000634,user1585@globalenterprise.com,Summary,Generated,2024-04-15 01:29:00,2,2
M04000635,user7060@globalenterprise.com,Summary,Generated,2024-04-07 01:03:00,4,2
M04000636,user166@globalenterprise.com,Summary,Generated,2024-04-17 00:31:00,4,2
M04000640,user1329@globalenterprise.com,Summary,Generated,2024-04-26 01:14:00,3,1
M04000643,user4286@globalenterprise.com,Summary,Generated,2024-04-26 00:40:00,2,0
M04000644,user2032@globalenterprise.com,Summary,Generated,2024-04-11 01:24:00,5,1
M04000645,user194@globalenterprise.com,Summary,Generated,2024-04-19 01:53:00,3,1
M04000647,user3764@globalenterprise.com,Summary,Generated,2024-04-19 00:31:00,3,2
M04000648,user2056@globalenterprise.com,Summary,Generated,2024-04-12 01:12:00,2,0
M04000650,user5817@globalenterprise.com,Summary,Generated,2024-04-11 01:15:00,5,2
M04000651,user1136@globalenterprise.com,Summary,Generated,2024-04-18 00:57:00,3,2
M04000652,user6577@globalenterprise.com,Summary,Generated,2024-04-29 01:22:00,2,2
M04000653,user3467@globalenterprise.com,Summary,Generated,2024-04-21 00:30:00,4,2
M04000654,user4519@globalenterprise.com,Summary,Generated,2024-04-13 01:16:00,2,1
M04000655,user5271@globalenterprise.com,Summary,Generated,2024-04-24 01:38:00,5,1
M04000656,user6808@globalenterprise.com,Summary,Generated,2024-04-04 01:32:00,4,1
M04000657,user6572@globalenterprise.com,Summary,Generated,2024-04-27 01:36:00,2,1
M04000659,user2803@globalenterprise.com,Summary,Generated,2024-04-16 01:02:00,3,2
M04000662,user5185@globalenterprise.com,Summary,Generated,2024-04-15 01:37:00,3,2
M04000663,user2084@globalenterprise.com,Summary,Generated,2024-04-18 01:22:00,4,2
M04000664,user5873@globalenterprise.com,Summary,Generated,2024-04-20 01:12:00,5,1
M04000666,user3718@globalenterprise.com,Summary,Generated,2024-04-28 01:57:00,3,1
M04000667,user1784@globalenterprise.com,Summary,Generated,2024-04-08 00:46:00,5,1
M04000668,user2701@globalenterprise.com,Summary,Generated,2024-04-17 02:00:00,3,0
M04000669,user5241@globalenterprise.com,Summary,Generated,2024-04-08 00:48:00,4,1
M04000670,user6279@globalenterprise.com,Summary,Generated,2024-04-13 00:16:00,3,0
M04000673,user6210@globalenterprise.com,Summary,Generated,2024-04-22 01:56:00,4,2
M04000675,user5561@globalenterprise.com,Summary,Generated,2024-04-22 00:24:00,3,1
M04000676,user5456@globalenterprise.com,Summary,Generated,2024-04-17 00:52:00,4,2
M04000677,user1090@globalenterprise.com,Summary,Generated,2024-04-25 01:52:00,4,1
M04000678,user5424@globalenterprise.com,Summary,Generated,2024-04-05 01:45:00,4,2
M04000679,user7587@globalenterprise.com,Summary,Generated,2024-04-02 01:09:00,5,1
M04000680,user5800@globalenterprise.com,Summary,Generated,2024-04-21 00:17:00,2,1
M04000681,user4136@globalenterprise.com,Summary,Generated,2024-04-05 01:53:00,5,1
M04000682,user5044@globalenterprise.com,Summary,Generated,2024-04-19 00:47:00,4,1
M04000685,user117@globalenterprise.com,Summary,Generated,2024-04-21 02:00:00,4,0
M04000686,user1084@globalenterprise.com,Summary,Generated,2024-04-15 01:58:00,2,0
M04000687,user1428@globalenterprise.com,Summary,Generated,2024-04-05 01:09:00,3,2
M04000688,user6665@globalenterprise.com,Summary,Generated,2024-04-10 01:11:00,4,0
M04000689,user961@globalenterprise.com,Summary,Generated,2024-04-26 00:31:00,2,2
M04000690,user2902@globalenterprise.com,Summary,Generated,2024-04-24 00:38:00,3,2
M04000691,user2079@globalenterprise.com,Summary,Generated,2024-04-13 01:47:00,3,2
M04000694,user2173@globalenterprise.com,Summary,Generated,2024-04-25 00:15:00,5,0
M04000695,user4336@globalenterprise.com,Summary,Generated,2024-04-15 01:49:00,2,2
M04000696,user5274@globalenterprise.com,Summary,Generated,2024-04-16 01:27:00,3,2
M04000700,user358@globalenterprise.com,Summary,Generated,2024-04-11 01:34:00,5,1
M04000702,user2495@globalenterprise.com,Summary,Generated,2024-04-19 00:53:00,3,1
M04000703,user3431@globalenterprise.com,Summary,Generated,2024-04-27 01:09:00,4,0
M04000705,user6192@globalenterprise.com,Summary,Generated,2024-04-12 01:25:00,2,0
M04000709,user6780@globalenterprise.com,Summary,Generated,2024-04-09 01:47:00,3,0
M04000710,user5615@globalenterprise.com,Summary,Generated,2024-04-13 00:33:00,3,2
M04000711,user2552@globalenterprise.com,Summary,Generated,2024-04-17 00:19:00,5,0
M04000712,user2965@globalenterprise.com,Summary,Generated,2024-04-14 00:30:00,2,2
M04000713,user2738@globalenterprise.com,Summary,Generated,2024-04-16 01:36:00,2,2
M04000714,user1153@globalenterprise.com,Summary,Generated,2024-04-25 00:29:00,2,0
M04000715,user6736@globalenterprise.com,Summary,Generated,2024-04-08 00:37:00,2,0
M04000716,user4576@globalenterprise.com,Summary,Generated,2024-04-11 01:21:00,5,0
M04000719,user170@globalenterprise.com,Summary,Generated,2024-04-04 01:36:00,2,2
M04000723,user4815@globalenterprise.com,Summary,Generated,2024-04-23 01:18:00,3,0
M04000724,user7@globalenterprise.com,Summary,Generated,2024-04-25 01:39:00,3,2
M04000725,user2300@globalenterprise.com,Summary,Generated,2024-04-11 01:58:00,5,2
M04000726,user5168@globalenterprise.com,Summary,Generated,2024-04-10 01:58:00,4,0
M04000727,user436@globalenterprise.com,Summary,Generated,2024-04-04 01:34:00,3,2
M04000728,user5262@globalenterprise.com,Summary,Generated,2024-04-29 01:00:00,3,0
M04000731,user1280@globalenterprise.com,Summary,Generated,2024-04-05 01:13:00,2,1
M04000732,user412@globalenterprise.com,Summary,Generated,2024-04-18 01:14:00,5,0
M04000733,user4012@globalenterprise.com,Summary,Generated,2024-04-20 01:42:00,5,1
M04000735,user1559@globalenterprise.com,Summary,Generated,2024-04-10 00:31:00,4,1
M04000737,user4494@globalenterprise.com,Summary,Generated,2024-04-23 00:51:00,3,2
M04000738,user6241@globalenterprise.com,Summary,Generated,2024-04-29 00:58:00,5,1
M04000739,user6259@globalenterprise.com,Summary,Generated,2024-04-11 01:51:00,2,0
M04000740,user2002@globalenterprise.com,Summary,Generated,2024-04-22 01:53:00,3,0
M04000742,user5370@globalenterprise.com,Summary,Generated,2024-04-29 00:40:00,4,1
M04000743,user7509@globalenterprise.com,Summary,Generated,2024-04-15 00:16:00,4,2
M04000744,user5798@globalenterprise.com,Summary,Generated,2024-04-15 01:43:00,2,2
M04000745,user7165@globalenterprise.com,Summary,Generated,2024-04-05 00:39:00,2,1
M04000747,user3017@globalenterprise.com,Summary,Generated,2024-04-03 00:55:00,3,2
M04000748,user6729@globalenterprise.com,Summary,Generated,2024-04-05 01:48:00,3,0
M04000749,user1821@globalenterprise.com,Summary,Generated,2024-04-15 01:16:00,2,1
M04000751,user2966@globalenterprise.com,Summary,Generated,2024-04-07 00:58:00,3,1
M04000752,user5175@globalenterprise.com,Summary,Generated,2024-04-12 00:16:00,3,0
M04000757,user2420@globalenterprise.com,Summary,Generated,2024-04-16 00:25:00,2,0
M04000758,user3632@globalenterprise.com,Summary,Generated,2024-04-08 01:20:00,3,2
M04000759,user2822@globalenterprise.com,Summary,Generated,2024-04-18 01:28:00,5,2
M04000760,user5172@globalenterprise.com,Summary,Generated,2024-04-21 01:41:00,2,1
M04000761,user6507@globalenterprise.com,Summary,Generated,2024-04-08 01:00:00,3,0
M04000762,user4176@globalenterprise.com,Summary,Generated,2024-04-08 01:15:00,3,1
M04000763,user238@globalenterprise.com,Summary,Generated,2024-04-15 01:54:00,4,1
M04000764,user5572@globalenterprise.com,Summary,Generated,2024-04-12 01:14:00,3,1
M04000765,user7350@globalenterprise.com,Summary,Generated,2024-04-09 01:22:00,4,1
M04000769,user1426@globalenterprise.com,Summary,Generated,2024-04-28 01:09:00,4,0
M04000770,user1397@globalenterprise.com,Summary,Generated,2024-04-16 00:48:00,3,0
M04000771,user6740@globalenterprise.com,Summary,Generated,2024-04-09 01:12:00,4,0
M04000772,user4810@globalenterprise.com,Summary,Generated,2024-04-10 00:34:00,5,1
M04000774,user1984@globalenterprise.com,Summary,Generated,2024-04-15 00:29:00,3,0
M04000776,user5047@globalenterprise.com,Summary,Generated,2024-04-24 00:46:00,4,0
M04000777,user11@globalenterprise.com,Summary,Generated,2024-04-19 01:55:00,4,0
M04000778,user2351@globalenterprise.com,Summary,Generated,2024-04-22 00:29:00,5,0
M04000780,user4943@globalenterprise.com,Summary,Generated,2024-04-29 01:28:00,2,1
M04000781,user1145@globalenterprise.com,Summary,Generated,2024-04-04 01:02:00,5,0
M04000783,user168@globalenterprise.com,Summary,Generated,2024-04-12 00:21:00,2,2
M04000784,user7144@globalenterprise.com,Summary,Generated,2024-04-29 00:16:00,3,0
M04000785,user3102@globalenterprise.com,Summary,Generated,2024-04-29 00:42:00,3,2
M04000786,user253@globalenterprise.com,Summary,Generated,2024-04-07 00:33:00,5,1
M04000787,user6193@globalenterprise.com,Summary,Generated,2024-04-18 00:51:00,4,1
M04000788,user689@globalenterprise.com,Summary,Generated,2024-04-13 01:29:00,3,1
M04000789,user5667@globalenterprise.com,Summary,Generated,2024-04-15 01:58:00,4,1
M04000790,user3687@globalenterprise.com,Summary,Generated,2024-04-26 00:40:00,5,1
M04000791,user3009@globalenterprise.com,Summary,Generated,2024-04-05 01:05:00,3,1
M04000793,user6477@globalenterprise.com,Summary,Generated,2024-04-02 01:54:00,4,1
M04000794,user6351@globalenterprise.com,Summary,Generated,2024-04-23 00:48:00,5,2
M04000795,user955@globalenterprise.com,Summary,Generated,2024-04-27 01:43:00,4,1
M04000796,user2915@globalenterprise.com,Summary,Generated,2024-04-17 01:46:00,3,1
M04000797,user7243@globalenterprise.com,Summary,Generated,2024-04-23 01:44:00,5,0
M04000800,user1012@globalenterprise.com,Summary,Generated,2024-04-19 00:55:00,3,1
M04000803,user2365@globalenterprise.com,Summary,Generated,2024-04-03 00:29:00,2,0
M04000805,user269@globalenterprise.com,Summary,Generated,2024-04-23 00:25:00,5,0
M04000806,user7531@globalenterprise.com,Summary,Generated,2024-04-17 01:32:00,3,2
M04000808,user4362@globalenterprise.com,Summary,Generated,2024-04-07 01:40:00,2,0
M04000809,user2610@globalenterprise.com,Summary,Generated,2024-04-14 00:48:00,3,1
M04000811,user3750@globalenterprise.com,Summary,Generated,2024-04-07 00:30:00,3,1
